Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
GMRP&UI.NS,1,0.5199956144858315,2025-09-01,302,1.4932601098352472,8.0,,-9.887213484805333,10.396703870238738,33.18045445012652,33.99778637692425,504,Neutral,0.03999122897166307
DIAMONDYD.NS,1,0.5196602949003093,2025-09-01,302,0.31798561151079136,-1.0,,3.9573477435411815,27.02583253389496,52.825759362926426,54.559028983664945,505,Neutral,0.03932058980061859
VIKASECO.NS,1,0.5196563405758347,2025-09-01,302,0.18575063613231552,3.0,,-6.923070574652987,13.084110171214613,25.10624279781986,33.33333333333333,506,Neutral,0.039312681151669304
AZAD.NS,1,0.5196506395872009,2025-09-01,302,0.31195138419986496,12.0,,3.7873048604115565,38.497307872515165,39.38242579054527,39.592500996118424,507,Neutral,0.03930127917440185
ACI.NS,1,0.5194643893897577,2025-09-01,302,0.19493278179937953,16.0,,-0.0918364237546947,-13.74628533598867,27.39353161863079,34.419258068141545,508,Neutral,0.038928778779515394
GOYALALUM.NS,1,0.5192635456393618,2025-09-01,302,0.5247839927239656,14.35,,2.2321443459919177,16.638370819832055,26.917777097760137,46.666660886819315,509,Neutral,0.03852709127872367
ZYDUSLIFE.NS,1,0.5191023446070347,2025-09-01,302,0.4711209684872008,31.0,,1.9611460201295208,27.708902662588596,19.083465295682064,54.65190066944164,510,Neutral,0.0382046892140695
SMSPHARMA.NS,1,0.5190301745272827,2025-09-01,302,0.7171052631578947,12.0,,14.75660300221662,6.836720008743921,47.45068344281052,72.14285714285714,511,Neutral,0.03806034905456546
MBAPL.NS,1,0.5188787808087602,2025-09-01,302,1.6296296296296295,18.0,,6.191651326143181,20.902142066130438,26.684316689472997,55.750321977497535,512,Neutral,0.03775756161752031
GHCLTEXTIL.NS,1,0.5187329143459639,2025-09-01,302,0.16963064295485636,5.0,,0.8176070038910506,52.9800151472286,43.155443277009084,61.68302784446965,513,Neutral,0.03746582869192783
CTE.NS,1,0.5185991381606219,2025-09-01,302,0.9618178431737754,9.65,,-0.9139584379529803,38.68548931737532,34.509396945444166,47.3193508430131,514,Neutral,0.03719827632124373
ADL.NS,1,0.5185869961971833,2025-09-01,302,0.4841379310344826,3.21,,-5.277326646965272,9.920322234338615,37.91010687548647,44.32702373218516,515,Neutral,0.037173992394366584
MAPMYINDIA.NS,1,0.5181450508887118,2025-09-01,302,0.14169570267131243,28.0,,-1.219884111009454,-9.139363901636695,36.303522145180615,29.688450245402166,516,Neutral,0.036290101777423533
KALAMANDIR.NS,1,0.5178766383209805,2025-09-01,302,0.5181128896377422,12.0,,-0.23694716875631974,15.20733012853788,32.54882729948228,51.48469921757779,517,Neutral,0.03575327664196104
HBSL.NS,1,0.5174823402591142,2025-09-01,302,0.1595744680851064,-9.0,,-8.386052866062695,9.41074168646335,25.46405378287998,35.75238907148142,518,Neutral,0.03496468051822843
QPOWER.NS,1,0.5174292710508247,2025-09-01,302,0.10393258426966293,18.0,,15.18689883587835,42.01636857369319,47.27835753282068,61.64633587754803,519,Neutral,0.034858542101649403
MATRIMONY.NS,1,0.5172616137835754,2025-09-01,302,0.8825910931174089,19.0,,-6.588598367457621,-3.812422386476096,18.148951853458687,39.34108022814858,520,Neutral,0.03452322756715076
ROLEXRINGS.NS,1,0.5166165960305896,2025-09-01,302,0.17253218884120172,23.0,,6.455062044556187,29.697389626484483,20.088271790166402,72.02834438915379,521,Neutral,0.03323319206117925
GENCON.NS,1,0.5166033322970045,2025-09-01,302,0.6597222222222222,8.0,,10.811494159610085,8.72898791757801,41.674734505056996,67.83989435738154,522,Neutral,0.033206664594009005
VGUARD.NS,1,0.5165914726024682,2025-09-01,302,0.44696239151398265,17.0,,-2.2004889975550124,-8.466819221967963,23.920270882967756,48.14384206177304,523,Neutral,0.033182945204936365
EPACK.NS,1,0.5161768618575511,2025-09-01,302,1.048603929679421,10.0,,2.646669643039236,9.676202552893168,55.990494645357266,54.47414583803428,524,Neutral,0.032353723715102145
VOLTAS.NS,1,0.5161732231613655,2025-09-01,302,0.545726017170586,13.0,,4.33193750231146,0.6924488593315936,23.591591893500752,47.890535917901936,525,Neutral,0.03234644632273098
HBLENGINE.NS,1,0.5159485991589764,2025-09-01,302,0.3452868852459016,27.0,,1.7665821154724097,32.11613795176614,34.87653391243778,69.36875885364262,526,Neutral,0.03189719831795279
BOSCHLTD.NS,1,0.5156316717407786,2025-09-01,302,0.4497539405177947,21.0,,8.9419795221843,31.29318854886476,25.463500914716132,76.19647355163728,527,Neutral,0.03126334348155724
PLATIND.NS,1,0.5156143556076154,2025-09-01,302,0.20698254364089774,19.0,,1.2916850828805166,15.279415296758561,27.869094235017606,59.311596185964895,528,Neutral,0.031228711215230742
VSTTILLERS.NS,1,0.5154654772908858,2025-09-01,302,0.2688679245283019,13.0,,-1.7983909787992598,-8.026103133284055,26.049731176189283,45.08226088578001,529,Neutral,0.03093095458177153
DIGJAMLMTD.NS,1,0.515407734167753,2025-09-01,302,16.567099567099568,5.04,,1.299273628210581,23.68916832108695,35.9922646254725,54.941861002385295,530,Neutral,0.03081546833550597
TI.NS,1,0.515197369534546,2025-09-01,302,0.16650099403578528,28.0,,-0.04392493781712629,6.033778426670792,29.78038508830953,59.79379416147325,531,Neutral,0.03039473906909196
ENERGYDEV.NS,1,0.5150596652273579,2025-09-01,302,0.4583333333333333,0.0,,-1.0948923316814194,11.675822529336784,25.331443675033285,41.22448630057003,532,Neutral,0.03011933045471582
ANSALAPI.NS,1,0.5148488016834544,2025-03-01,486,-2.761013215859031,40.0,,-22.89473411779321,-3.618417647241513,17.334565644914278,0.0,533,Neutral,0.029697603366908742
MONARCH.NS,1,0.5148376052206839,2025-09-01,302,0.41391509433962265,33.0,,0.2232142857142857,38.8659793814433,28.059848956525364,50.54392766903538,534,Neutral,0.029675210441367783
DHANI.NS,1,0.5143111017395351,2025-06-01,394,0.07781029437080393,0.0,,,,,,535,Neutral,0.028622203479070185
RATNAVEER.NS,1,0.5140787843781255,2025-09-01,302,1.2085308056872037,14.0,,8.54849631496526,38.004564155885085,43.427279808945855,70.52320665522086,536,Neutral,0.028157568756250972
ALPA.NS,1,0.5138540081160877,2025-09-01,302,0.27835051546391754,15.0,,-5.41864354019298,19.177845250627897,25.178323497703577,42.178051858817206,537,Neutral,0.027708016232175448
SIGACHI.NS,1,0.5136519496788237,2025-09-01,302,0.5833333333333334,13.0,,11.877937921441232,27.229047016094032,36.63521766425412,68.57541832471918,538,Neutral,0.02730389935764732
SEQUENT.NS,1,0.5135913493281907,2025-09-01,302,0.04403048264182896,2.0,,,,,,539,Neutral,0.027182698656381454
ATLANTAA.NS,1,0.5134468129438807,2025-09-01,302,0.03470031545741325,13.0,,-6.687582726991074,7.630191284070022,36.73633945275893,39.928042087968684,540,Neutral,0.026893625887761452
HINDMOTORS.NS,1,0.5131370317162132,2025-09-01,302,0.7616537180910105,3.16,,,,,,541,Neutral,0.02627406343242633
INDOTHAI.NS,1,0.5126577850332533,2025-09-01,302,0.2916666666666667,10.0,,-0.0176171483252354,-19.453706110411712,48.1806590015701,49.930141600829934,542,Neutral,0.025315570066506643
AUTOIND.NS,1,0.5125462748711169,2025-09-01,302,2.596590909090909,15.0,,1.5956105208416949,55.682908071695614,55.393231307435734,57.88820234862166,543,Neutral,0.02509254974223385
HPAL.NS,1,0.5125441404744342,2025-09-01,302,0.23404255319148937,14.0,,-2.2512545402902755,13.415020668684072,32.4103054549018,50.68491133325764,544,Neutral,0.02508828094886839
APTECHT.NS,1,0.512471589494862,2025-09-01,302,0.2886178861788618,15.0,,0.6508627871139574,53.77728085239662,66.70597309327731,45.22015628329021,545,Neutral,0.02494317898972409
SOUTHBANK.NS,1,0.5123195690791937,2025-09-01,302,11.790428732606243,,,10.164179346406577,27.422505775575008,32.974721010677,49.28478169422111,546,Neutral,0.024639138158387475
SIKKO.NS,1,0.5121949161302976,2025-09-01,302,0.5722067686601762,10.72,,-8.454104249275732,-17.965366758999682,30.017840875601863,40.59406314547064,547,Neutral,0.0243898322605951
AGSTRA.NS,1,0.512049065419856,2024-12-01,576,2.3508771929824563,0.0,,8.93617219868811,7.563017633757825,44.503906562485525,0.0,548,Neutral,0.024098130839711907
RAMANEWS.NS,1,0.5119210236108979,2025-09-01,302,-15.794117647058824,2.0,,-1.785716580848832,-6.02837141082432,20.684043268873193,51.27117582450443,549,Neutral,0.023842047221795726
BALAXI.NS,1,0.5117740699882682,2025-09-01,302,0.446272180336608,5.06,,-8.775274007632888,34.78015871420187,31.46088701445465,47.197109934049855,550,Neutral,0.023548139976536486
RHIM.NS,1,0.5116595356199988,2025-09-01,302,0.20792801556420235,8.0,,0.6982441696971156,10.07183276915549,57.442593828607734,49.29667112462765,551,Neutral,0.023319071239997546
REDINGTON.NS,1,0.5114783348610609,2025-09-01,302,2.2460864120225423,33.0,,18.420371850707518,38.12452957789816,44.204017340354255,79.8304086998608,552,Neutral,0.022956669722121736
DHANUKA.NS,1,0.5114507883451733,2025-09-01,302,0.3149708360337006,28.0,,-7.0144601895682595,10.44587860660971,36.27421283129394,38.853918839724194,553,Neutral,0.022901576690346648
TORNTPHARM.NS,1,0.5112414786980708,2025-09-01,302,0.5759905381431106,28.0,,6.19943456616944,9.693411461485205,21.589061011521764,64.45466532968824,554,Neutral,0.02248295739614159
MARATHON.NS,1,0.5112188349119784,2025-09-01,302,0.029865125240847785,15.0,,-10.876333014378488,5.21202725099087,32.13215531054139,53.87453525486547,555,Neutral,0.022437669823956785
PEARLPOLY.NS,1,0.5110262932487403,2025-09-01,302,0.1778230500582072,-14.49,,-4.0784764135230125,32.33618215233833,35.62825471460671,52.23879868624609,556,Neutral,0.022052586497480542
GTLINFRA.NS,1,0.5109987537857834,2025-09-01,302,-1.6099890402379835,,,-2.816898807176702,42.26803654932131,45.1255509805754,41.176456151115396,557,Neutral,0.02199750757156682
VETO.NS,1,0.5107742726902766,2025-09-01,302,0.19029850746268656,11.0,,2.7258042366273942,41.31351022401507,56.79966311420753,18.858981954429723,558,Neutral,0.021548545380553286
SHRENIK.NS,1,0.510757302367438,2025-09-01,302,-1.021080743224047,,,5.263160784158717,2.5641078544558447,22.060139080663838,80.00001192093322,559,Neutral,0.021514604734875986
ARMANFIN.NS,1,0.510701999282619,2025-09-01,302,0.7569331158238173,,,0.468538314954732,16.482152452997937,38.904585042853896,62.24401593286592,560,Neutral,0.02140399856523789
BATAINDIA.NS,1,0.5106975207427397,2025-09-01,302,1.4303630363036304,15.0,,2.965752684536131,12.584364149305555,55.038617405370246,53.92660270259985,561,Neutral,0.021395041485479327
SPECIALITY.NS,1,0.5104621715913291,2025-09-01,302,0.5838323353293413,8.0,,14.449453128044787,32.341888919295705,60.599663876534635,65.03801736949427,562,Neutral,0.020924343182658234
NSIL.NS,1,0.5102803482097292,2025-09-01,302,0.13391392149438344,0.0,,-1.8832559800071405,9.765351972041938,17.64817808779966,49.75369458128079,563,Neutral,0.020560696419458457
OCCL.NS,1,0.5096246274746827,2025-09-01,302,0.13623006699839352,-0.62,,,,,,564,Neutral,0.01924925494936547
GLOBAL.NS,1,0.5096094318199356,2025-09-01,302,0.11607142857142858,36.0,,3.124993850314614,7.675570708973374,39.571584159866305,51.08256269405971,565,Neutral,0.01921886363987113
AEROFLEX.NS,1,0.5092519451217309,2025-09-01,302,0.28133704735376047,22.0,,17.488792544709128,96.03441482542556,66.98850411394548,60.309971392170475,566,Neutral,0.018503890243461774
CINEVISTA.NS,1,0.5091582872520376,2025-09-01,302,1.6428571428571428,-19.0,,12.798968724846224,24.376344227085696,51.89457398972752,66.2313568602751,567,Neutral,0.0183165745040752
KEYFINSERV.NS,1,0.5090867061462659,2025-09-01,302,0.05980418100026437,3.51,,-9.132255974577754,9.299781181619256,28.448861993684854,42.650595056005265,568,Neutral,0.018173412292531888
NCC.NS,1,0.5090068409565207,2025-09-01,302,1.886414547371195,20.0,,-0.7101209407477123,13.189250000349597,25.9688152483522,55.96425173176001,569,Neutral,0.018013681913041424
COCHINSHIP.NS,1,0.5088826104584112,2025-09-01,302,1.3783128356140655,20.0,,5.49181465364663,26.38505198808047,34.434753549784084,64.20939102299266,570,Neutral,0.017765220916822422
SANCO.NS,1,0.5087189689847629,2025-09-01,302,-11.240196078431374,-0.79,,-6.451606948963502,26.086963282190474,40.62594824243303,100.0,571,Neutral,0.017437937969525752
MAANALU.NS,1,0.5086898858743483,2025-09-01,302,0.6310160427807486,12.0,,-12.260255508796195,-2.3047732011929623,34.835987633726816,41.50262936108616,572,Neutral,0.017379771748696538
AUTOAXLES.NS,1,0.5082899379624228,2025-09-01,302,0.32007952286282304,9.0,,2.2304389304563883,11.59328396161353,27.785960513886522,62.23202359204512,573,Neutral,0.016579875924845666
DIFFNKG.NS,1,0.5079148677761837,2025-09-01,302,0.20107238605898123,14.0,,29.03422424548479,58.69810384562603,36.899390425052566,89.40927270339247,574,Neutral,0.01582973555236733
ALIVUS.NS,1,0.5078722176986291,2025-09-01,302,0.20623342175066314,25.0,,9.568924680246328,17.913949265272493,26.583405514008636,81.78968360684745,575,Neutral,0.015744435397258227
AARTIIND.NS,1,0.5078385043114743,2025-09-01,302,1.0082124759741395,6.0,,-3.5157920435855265,9.79875287363507,51.736738878224244,56.26750674090333,576,Neutral,0.01567700862294852
RELIGARE.NS,1,0.5077716950008371,2025-09-01,302,0.044027721157766,-1.0,,13.769735337254563,22.65590190497335,30.830082536368902,86.01189973102863,577,Neutral,0.015543390001674151
GVKPIL.NS,1,0.5076332653435174,2025-09-01,302,-2.364130434782609,0.0,,-12.45901252338554,10.78838096280146,20.82704535618979,17.49998956918344,578,Neutral,0.015266530687034763
DUCON.NS,1,0.5076271602221797,2025-09-01,302,0.8116883116883117,8.0,,-9.604517452913678,27.490042224785405,46.47388521750691,38.016540324627314,579,Neutral,0.01525432044435937
TCIEXP.NS,1,0.5075729453424301,2025-09-01,302,0.1891891891891892,16.0,,3.015378355997954,11.160523255321312,71.22468388413967,49.33878605844559,580,Neutral,0.015145890684860275
RPGLIFE.NS,1,0.506846369150914,2025-09-01,302,0.2743682310469314,33.0,,3.047604185562682,22.94862329812044,25.7861888784152,73.27488570510363,581,Neutral,0.013692738301827934
RATEGAIN.NS,1,0.5068311247710279,2025-09-01,302,0.040396881644223954,7.0,,15.69838463197408,105.21511741170815,44.48531660132481,71.2995577564974,582,Neutral,0.013662249542055749
STALLION.NS,1,0.5065043655816066,2025-09-01,302,0.11006289308176101,20.0,,4.267124320964445,79.79896876973986,56.29155227049919,52.42243673406243,583,Neutral,0.013008731163213216
KAJARIACER.NS,1,0.506044954632394,2025-09-01,302,0.25396825396825395,17.0,,12.847291810989264,27.310020974395215,18.41073803320717,84.68518349639781,584,Neutral,0.012089909264787924
CHOLAFIN.NS,1,0.5055703791957847,2025-09-01,302,7.359851703097243,,,16.394622205985343,26.371530546019635,38.004166251922896,84.3764565691178,585,Neutral,0.011140758391569472
TIL.NS,1,0.505393243074382,2025-09-01,302,5.726190476190476,11.0,,9.611272614582472,21.728018637553532,62.45600796563816,63.16777738769864,586,Neutral,0.010786486148764096
INDUSINDBK.NS,1,0.5052157053364178,2025-09-01,302,7.1592196057802395,,,2.7239522061804,23.024380890633527,25.858752564945604,62.91821142905355,587,Neutral,0.010431410672835595
MITCON.NS,1,0.5051133411049364,2025-09-01,302,0.2450879671246949,7.37,,-4.5422003854899975,44.03669630336691,33.351240116336875,42.01796890241009,588,Neutral,0.010226682209872884
PYRAMID.NS,1,0.5047880045776557,2025-09-01,302,0.8625954198473282,14.0,,5.448305135386336,21.84688717368145,39.44193147875102,61.011033575957626,589,Neutral,0.009576009155311427
SGIL.NS,1,0.5047723994613269,2025-09-01,302,2.5982142857142856,21.0,,11.59379621827387,18.490800459486202,55.359884164462954,62.836940872746375,590,Neutral,0.009544798922653808
ACLGATI.NS,1,0.5047198013706213,2025-06-01,394,0.010893246187363835,2.0,,,,,,591,Neutral,0.00943960274124267
ABSLAMC.NS,1,0.5044806086825165,2025-09-01,302,0.10938383267382702,36.0,,8.524431501116071,27.880827904249667,42.24853013753641,60.980239023042905,592,Neutral,0.00896121736503308
BALAJEE.NS,1,0.5043103958889825,2025-09-01,302,0.6614173228346457,11.0,,-2.958975008537854,16.606063072127526,20.148761637599318,56.10465132397143,593,Neutral,0.008620791777965042
SHYAMMETL.NS,1,0.5042345483233043,2025-09-01,302,0.2745478036175711,12.0,,-2.3989290770651404,23.336579032781565,20.565870913001124,39.418719326518016,594,Neutral,0.008469096646608554
HEUBACHIND.NS,1,0.5042189633025993,2025-09-01,302,0.3435251798561151,15.0,,,,,,595,Neutral,0.008437926605198598
SHRADHA.NS,1,0.504125674757291,2025-09-01,302,0.12345679012345678,18.0,,-2.152698038792318,8.636077324085832,31.928120427704137,45.10433760317421,596,Neutral,0.008251349514581952
CHEMFAB.NS,1,0.5035330011179726,2025-09-01,302,0.4648910411622276,6.0,,-8.850753404851682,5.651738248702403,31.29581789001317,19.349306299480048,597,Neutral,0.0070660022359452235
SURANAT&P.NS,1,0.5034974213120844,2025-09-01,302,0.16149068322981366,1.0,,7.4175737226895455,18.917266435363914,35.583350478718785,61.27818942346061,598,Neutral,0.006994842624168829
ATALREAL.NS,1,0.5034299590454655,2025-09-01,302,0.38333333333333347,10.81,,-3.093845355137298,25.456169984409314,82.69987200836981,62.209719830392224,599,Neutral,0.006859918090931005
RADICO.NS,1,0.5034059177811542,2025-09-01,302,0.6376414124100103,16.0,,12.532440321298274,50.058948264900515,22.879255574879156,84.35020281767608,600,Neutral,0.006811835562308355
DEN.NS,1,0.5032071212561529,2025-09-01,302,0.1521681997371879,3.0,,5.6078190254579985,13.403266486468905,52.16908169160084,57.30415966049477,601,Neutral,0.006414242512305712
AVANTIFEED.NS,1,0.5030976467974316,2025-09-01,302,0.2651072124756335,29.0,,-19.516614206813767,-20.714283638259992,38.87998218398907,34.98145933691195,602,Neutral,0.00619529359486326
BGRENERGY.NS,1,0.5029912044174462,2025-09-01,302,-3.6658566221142164,-21.0,,-10.798323440856652,13.542817080826044,48.43526066740217,31.00375887113627,603,Neutral,0.0059824088348923166
UMANGDAIRY.NS,1,0.5026225358653127,2025-03-01,486,2.108695652173913,7.0,,,,,,604,Neutral,0.0052450717306253836
CONSOFINVT.NS,1,0.5026146348521321,2025-09-01,302,0.0953757225433526,8.0,,-3.130559477012635,2.3394523410622132,25.162495817900275,44.771447598864526,605,Neutral,0.005229269704264183
PNBHOUSING.NS,1,0.5025924132878485,2025-09-01,302,3.769752571587434,,,0.7666205156780689,30.67388064069208,28.013044755273892,64.09817458973731,606,Neutral,0.005184826575697077
STYLAMIND.NS,1,0.5025611784609484,2025-09-01,302,0.18672199170124482,27.0,,9.81406520717123,50.10628691442353,30.404260892907725,58.34711313321763,607,Neutral,0.005122356921896776
TEAMLEASE.NS,1,0.5025473838693482,2025-09-01,302,1.2339955849889626,12.0,,4.596120521286895,24.556114153107448,17.15544471695942,69.02210422767642,608,Neutral,0.005094767738696326
STARPAPER.NS,1,0.5025426665899536,2025-09-01,302,0.20512820512820512,8.0,,-0.6916863617818493,14.39123933497817,22.70646346266305,71.47789526992274,609,Neutral,0.0050853331799072254
GULPOLY.NS,1,0.5024924173742112,2025-09-01,302,1.0171875,6.0,,7.013652796936855,31.201621928728397,51.405811476305274,23.849453310857754,610,Neutral,0.004984834748422484
HCLTECH.NS,1,0.502352522175331,2025-09-01,302,0.49376102646351244,43.0,,-10.317122356007129,-18.580832776177143,27.367415552452094,33.86842158544876,611,Neutral,0.004705044350661991
DVL.NS,1,0.5023303244909156,2025-09-01,302,0.04089026915113872,4.0,,-3.4922628333817083,15.258330460963784,21.981369063325747,48.56579878401741,612,Neutral,0.004660648981831272
GODREJCP.NS,1,0.5022300006992083,2025-09-01,302,0.6111938446264582,19.0,,0.09910802775024777,3.068683596885188,18.660779551015352,43.79408690921174,613,Neutral,0.004460001398416624
POWERINDIA.NS,1,0.502172248089159,2025-09-01,302,1.130045821514292,19.0,,-4.013194062671797,44.089127295234164,46.819488620012685,60.80992815153495,614,Neutral,0.0043444961783178915
AMBER.NS,1,0.5019836114410708,2025-09-01,302,1.1274845784784098,12.0,,-1.2264707811372728,14.979386165826844,35.179884055944065,47.398685651697704,615,Neutral,0.0039672228821416855
VIKASLIFE.NS,1,0.5019128882995806,2025-06-01,394,0.27155963302752295,-2.0,,-3.9999961853027344,35.849069335275466,23.92664101947595,45.45455038054851,616,Neutral,0.003825776599161168
INDNIPPON.NS,1,0.5017635305074918,2025-09-01,302,0.3086734693877551,15.0,,8.706036815488776,33.55562026103478,44.28232841248871,75.81749615737486,617,Neutral,0.003527061014983568
DLF.NS,1,0.5016726941486354,2025-09-01,302,0.522885743872972,8.0,,6.895957390189065,23.001384702551082,29.5895262266454,69.62374358572438,618,Neutral,0.0033453882972707127
VISASTEEL.NS,1,0.5015170333152366,2025-09-01,302,-1.3841684822076978,-5.0,,-23.103120978237097,36.101803613358854,54.97152047035454,37.59542197759424,619,Neutral,0.00303406663047312
MOLDTECH.NS,1,0.5008696076779264,2025-09-01,302,0.16535433070866143,11.0,,11.541004250356924,15.702555200817075,30.577916052049886,72.49929457230849,620,Neutral,0.0017392153558528634
ARVIND.NS,1,0.5007823737298498,2025-09-01,302,1.3023569023569024,13.0,,22.5294757517569,73.33922480849252,37.61542546135366,85.3852074032363,621,Neutral,0.0015647474596995892
NORTHARC.NS,1,0.5007697816878768,2025-09-01,302,2.900655021834061,10.0,,7.210940187300341,44.11409103576967,38.43759102184153,58.2561760373143,622,Neutral,0.001539563375753561
NAGREEKEXP.NS,1,0.5004352218764129,2025-09-01,302,1.4166666666666667,6.0,,-9.387034919245329,26.380076731883335,27.796254247148532,39.14288112095424,623,Neutral,0.0008704437528257447
IRIS.NS,1,0.5003066913828557,2025-09-01,302,0.2894736842105263,28.0,,1.19070713686984,11.835125022703254,58.76765046122671,61.90038482014184,624,Neutral,0.0006133827657113233
APOLLO.NS,0,0.49971498368398026,2025-09-01,302,0.6070110701107011,15.0,,5.097118994091075,133.17412794296683,70.54937104984795,57.37162225468144,625,Neutral,0.0005700326320394744
JSFB.NS,0,0.4994949745396675,2025-09-01,302,8.857009345794392,,,-3.220812616276004,30.15410466305043,31.844582663910714,51.15317119371211,626,Neutral,0.0010100509206649733
AUBANK.NS,0,0.4994673522408516,2025-09-01,302,8.123284651419123,,,7.006141743133537,23.062778427176124,28.739893411697366,68.16802102399384,627,Neutral,0.001065295518296816
ORIENTLTD.NS,0,0.49944776281236897,2025-09-01,302,1.5,2.0,,10.758061562815021,23.46278225039572,40.53783344771906,76.0570712523678,628,Neutral,0.0011044743752620656
ABCAPITAL.NS,0,0.4992404296148087,2025-09-01,302,4.698408566966609,9.0,,11.810020212727245,34.11463206399701,34.88675935234311,73.8498789346247,629,Neutral,0.001519140770382621
ITC.NS,0,0.49897216912306325,2025-09-01,302,0.2535102427644529,37.0,,2.610412469112751,2.456541568231206,16.464811099824463,57.93272934013131,630,Neutral,0.0020556617538735056
IONEXCHANG.NS,0,0.498749778215275,2025-09-01,302,1.2130660727542688,23.0,,12.746865341824703,22.490626318689046,44.06985153284568,74.4910144332881,631,Neutral,0.002500443569450006
NAUKRI.NS,0,0.4984198288227982,2025-09-01,302,0.1780977137905752,5.0,,-2.5944911219241162,1.0643781815686446,28.849512910278722,51.9812154292311,632,Neutral,0.0031603423544035447
PNC.NS,0,0.4983707871107099,2025-09-01,302,0.24350168350168347,-1.69,,14.894765928805153,10.654891729710455,44.16214264585175,56.60819397045773,633,Neutral,0.003258425778580154
ANDHRAPAP.NS,0,0.49823452830857795,2025-09-01,302,0.3307372793354102,4.0,,-0.584245595901113,2.2575920034725705,17.222352099787557,58.666660450117696,634,Neutral,0.0035309433828440984
MEDANTA.NS,0,0.4979479925096371,2025-09-01,302,0.33175230566534913,20.0,,12.405885860920478,33.34010606972429,21.166554730748587,80.21902457446701,635,Neutral,0.0041040149807257675
GLOBALE.NS,0,0.49783816948081266,2025-09-01,302,1.4898746383799424,-0.47,,-3.9080476737764482,22.82076312439397,48.63317434504106,50.473933381529314,636,Neutral,0.004323661038374671
KHANDSE.NS,0,0.49772974653805924,2025-09-01,302,0.4889867841409692,-14.22,,-2.8328612510283744,18.1129413075216,43.59368952529999,34.21052778343228,637,Neutral,0.0045405069238815265
SAREGAMA.NS,0,0.4973290356165773,2025-09-01,302,0.32248342374924654,18.0,,7.1886868500203915,54.337615606955744,42.2274444144913,76.95716719908403,638,Neutral,0.005341928766845361
HARSHA.NS,0,0.4972994206900884,2025-09-01,302,0.15730337078651685,13.0,,5.677960130203212,30.200094388164462,28.06379992245113,61.47897399589952,639,Neutral,0.005401158619823154
SBGLP.NS,0,0.49727118501152673,2025-09-01,302,1.425,14.0,,-6.083360807128656,7.063354346827825,29.45444585993106,49.39759313013236,640,Neutral,0.005457629976946543
HSCL.NS,0,0.49710863752572415,2025-09-01,302,0.3330830830830831,23.0,,12.56214529765309,54.0129900560151,38.40707594504948,45.797808457277775,641,Neutral,0.0057827249485516985
SIS.NS,0,0.49710618297081144,2025-09-01,302,1.27551867219917,12.0,,1.6314999501730914,43.5129079367167,29.792456561729768,49.3333265516493,642,Neutral,0.005787634058377122
VISAKAIND.NS,0,0.49650181809049054,2025-09-01,302,0.7774968394437421,4.0,,10.99334718052071,45.61585360498429,35.248198301415684,66.18766569211414,643,Neutral,0.006996363819018914
3IINFOLTD.NS,0,0.4961331430820544,2025-09-01,302,2.069620253164557,30.0,,-0.40603071782801226,27.18518575032552,21.803309527429978,57.370533973979505,644,Neutral,0.007733713835891165
RELIABLE.NS,0,0.496118596972972,2025-09-01,302,1.1555555555555554,18.0,,6.8072731711647725,26.200908433565427,27.268469521933515,61.255670047213364,645,Neutral,0.007762806054055993
SHREYANIND.NS,0,0.4960429918907496,2025-09-01,302,0.4601366742596811,16.0,,-7.143347959880451,-7.277224932730804,28.26655565190414,46.468975837856696,646,Neutral,0.007914016218500852
YESBANK.NS,0,0.4957600996807105,2025-09-01,302,7.72075533060959,,,5.084746043702239,40.173914812613226,31.569467335058825,62.82467105212231,647,Neutral,0.008479800638579005
MARSHALL.NS,0,0.4955850718991193,2024-06-01,759,1.0563009734280453,-3.39,,0.0,0.0,0.0,100.0,648,Neutral,0.008829856201761355
WANBURY.NS,0,0.49547853630166844,2025-09-01,302,3.2710280373831777,6.0,,-9.006962042024975,18.177998450043436,60.961451953715375,59.25245748855217,649,Neutral,0.009042927396663125
PIIND.NS,0,0.49518576871915676,2025-09-01,302,0.16974303293521534,25.0,,-7.924320805180181,-9.09705232424772,40.52229760629163,19.172126668826493,650,Neutral,0.00962846256168648
BSOFT.NS,0,0.49494206021274717,2025-09-01,302,0.34525939177101966,24.0,,-12.660159104768024,-13.907683565693965,33.65857747688224,26.277358171142083,651,Neutral,0.01011587957450566
NDGL.NS,0,0.4947801658019725,2025-09-01,302,0.05642633228840126,11.0,,1.7965459615492907,1.0043682508259844,34.83919333648651,60.56321006677414,652,Neutral,0.010439668396055035
NATCAPSUQ.NS,0,0.49452236544721845,2025-09-01,302,0.6627906976744186,7.0,,-8.46144073299239,1.237763470702221,42.84098367155861,38.41337136639765,653,Neutral,0.010955269105563104
5PAISA.NS,0,0.49446278293882423,2025-09-01,302,1.7942583732057416,14.0,,8.620689334046311,29.4834558421514,31.80401759426385,79.98657964615191,654,Neutral,0.01107443412235154
SURAKSHA.NS,0,0.4940883593934471,2025-09-01,302,0.6153846153846154,18.0,,-4.49614280433277,9.949652449962237,34.02851849681214,53.72462922484588,655,Neutral,0.01182328121310583
