Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
HITECHCORP.NS,1,0.6120550999797988,2025-09-01,121,0.6923076923076923,7.0,,-7.345408453861467,-10.996505635566587,34.952438445716474,47.279556378772824,565,Buy,0.22411019995959758
MONTECARLO.NS,1,0.6114900744268511,2025-09-01,121,1.3501199040767387,13.0,,-13.567570866765202,-7.371473485019914,29.700543406547226,30.399320021717188,566,Buy,0.2229801488537022
ADVANIHOTR.NS,1,0.6109306515623565,2025-09-01,121,0.527027027027027,45.0,,0.2562311391113333,1.015490822862394,29.767252943657184,56.93120625206882,567,Buy,0.22186130312471297
ALIVUS.NS,1,0.6108835590696319,2025-09-01,121,0.20623342175066314,25.0,,1.326553208475075,-3.7488199794865986,22.505172138465152,58.706661898611614,568,Buy,0.22176711813926375
RADIANTCMS.NS,1,0.6108527697473969,2025-09-01,121,0.575187969924812,26.0,,-1.0319145741112623,-2.2276765678354993,17.490710861137305,44.63971574148565,569,Buy,0.22170553949479377
DIACABS.NS,1,0.6108246545625926,2025-09-01,121,-3.806136680613668,,,-7.448377807444234,-7.5413533527232,27.50914087568984,47.19887162006935,570,Buy,0.2216493091251852
AHLEAST.NS,1,0.6106692841040741,2025-09-01,121,0.9743589743589743,15.0,,-4.154052800734922,-11.079895673419866,24.853223509631942,39.0154813403252,571,Buy,0.22133856820814812
KANSAINER.NS,1,0.6106645966845899,2025-09-01,121,0.2642623970153894,14.0,,2.081076600380077,-5.525240432153982,30.481426980204816,65.30254400072329,572,Buy,0.2213291933691799
KAKATCEM.NS,1,0.6105553988961968,2025-09-01,121,0.19270833333333334,-3.0,,-5.235868889369004,-10.104525366890647,25.440442899820237,46.43324589848654,573,Buy,0.22111079779239362
KRITIKA.NS,1,0.6103256221793533,2025-09-01,121,0.7525773195876289,15.0,,-2.3872656399110426,-10.679607549119437,17.79450134130644,42.25353531554572,574,Buy,0.22065124435870653
ZENITHEXPO.NS,1,0.6103094173117671,2025-09-01,121,0.155004743833017,-1.46,,-12.960328017707273,-13.101767539983111,39.87194902924981,34.266258749854856,575,Buy,0.22061883462353427
PGHL.NS,1,0.6102326870005159,2025-09-01,121,0.44193548387096776,48.0,,-1.968199398366996,-9.58382877526754,14.500737217396303,52.85285285285285,576,Buy,0.22046537400103183
NAGREEKEXP.NS,1,0.6100237352216531,2025-09-01,121,1.4166666666666667,6.0,,-8.739617297289106,-21.031248569488525,26.971318790432875,39.88440517210965,577,Buy,0.2200474704433062
JSWSTEEL.NS,1,0.6100031422399235,2025-09-01,121,1.4244930245937006,10.0,,0.24096805749784853,1.6316267027775815,28.42167481627913,67.30770188376714,578,Buy,0.22000628447984694
KECL.NS,1,0.6098651470987643,2025-09-01,121,2.962025316455696,13.0,,-1.8314003925396578,-9.691709521689642,29.11186609666575,55.626719102229444,579,Buy,0.21973029419752854
BECTORFOOD.NS,1,0.6098367584524244,2025-09-01,121,0.36846767050487156,16.0,,-10.15442532249692,-7.395501981342696,31.118899019338286,29.584738384907,580,Buy,0.2196735169048487
HARRMALAYA.NS,1,0.6093673199050293,2025-09-01,121,2.0424242424242425,11.0,,-2.9240089392430386,-16.063752370605442,22.726569844681517,61.07144695293081,581,Buy,0.2187346398100587
DCBBANK.NS,1,0.6093313542938327,2025-09-01,121,12.216619199195845,,,-5.470719317060644,33.83623221459276,23.68632502898706,55.23971245898838,582,Buy,0.21866270858766534
OAL.NS,1,0.6093292947966943,2025-09-01,121,0.6516690856313497,9.0,,-4.101205108704045,-11.208077462597158,34.58387387792634,54.426249519723356,583,Buy,0.21865858959338857
NEULANDLAB.NS,1,0.6093233922784099,2025-09-01,121,0.5707196029776674,19.0,,-8.512690661361306,3.9027730229373505,35.26886627474484,30.239099859353033,584,Buy,0.21864678455681985
HPL.NS,1,0.6089890371385502,2025-09-01,121,1.3639274279615796,14.0,,0.5552128315854411,-10.665350114533746,28.96193834464481,62.68002892386998,585,Buy,0.21797807427710048
MANKIND.NS,1,0.6088357053345569,2025-09-01,121,0.6029658284977434,15.0,,-1.4934096375872756,-9.820583650165531,16.50496689280948,56.85089869510708,586,Buy,0.21767141066911377
NEWGEN.NS,1,0.6083045487261025,2025-09-01,121,0.25186693822131706,28.0,,-3.971366705507326,-5.012929752631656,25.16641986348806,52.892848423549104,587,Buy,0.21660909745220502
AVANTIFEED.NS,1,0.6082625943084746,2025-09-01,121,0.2651072124756335,29.0,,3.1812011413112637,29.94143103585025,28.9269558973132,59.14464187258252,588,Buy,0.21652518861694925
JINDALPOLY.NS,1,0.607979730602369,2025-06-01,213,0.2271396029938171,6.0,,-4.55255731705761,-13.06282634363693,20.15048687185686,48.74715853135753,589,Buy,0.21595946120473797
NILKAMAL.NS,1,0.6078753958400545,2025-09-01,121,0.7341411261582323,9.0,,-2.087180528441577,-10.412474753369601,15.902456001448883,45.29591973325545,590,Buy,0.2157507916801089
CUB.NS,1,0.6078160514403741,2025-09-01,121,7.5031231110215595,,,6.520142048706503,37.14393369205353,32.42711445250285,73.89491463474852,591,Buy,0.2156321028807482
PARSVNATH.NS,1,0.6077601050670635,2025-06-01,213,380.2,-4.0,,-23.700308865073602,-23.34870052723099,50.84298760186178,33.598402984109654,592,Buy,0.21552021013412692
TRF.NS,1,0.6072942061023008,2025-09-01,121,3.1772151898734178,20.0,,-4.640742337495002,-12.26442672200329,31.526860031798858,51.526445743517115,593,Buy,0.21458841220460156
VESUVIUS.NS,1,0.6072469770155221,2025-09-01,121,0.3193166885676741,25.0,,0.020812924769120708,-5.4867244634187555,16.581413730456546,48.19646483217672,594,Buy,0.2144939540310442
LAXMICOT.NS,1,0.6070159482790256,2025-09-01,121,0.8125,0.0,,-7.512199587938262,-16.106200157330942,25.46451884801518,29.333291512877594,595,Buy,0.21403189655805122
PARAGMILK.NS,1,0.6066668714187837,2025-09-01,121,0.734412955465587,14.0,,-10.493062493981125,4.950320580679765,33.23039141645279,37.89255430977056,596,Buy,0.21333374283756745
TRITURBINE.NS,1,0.6066147462464049,2025-09-01,121,0.7329749103942652,48.0,,2.631325669131853,2.797942149952988,23.067251788915836,60.77819111746109,597,Buy,0.21322949249280976
NELCAST.NS,1,0.606141328524649,2025-09-01,121,1.0407079646017698,10.0,,-7.089287894112724,-18.83629037565706,30.840947873253782,32.915831644176635,598,Buy,0.21228265704929794
IREDA.NS,1,0.6061291796099902,2025-09-01,121,5.795201238390093,,,-0.19974232695565697,-8.37044759782995,23.85536101711791,61.0793202034424,599,Buy,0.21225835921998049
MUTHOOTFIN.NS,1,0.6060810037671259,2025-09-01,121,3.631096316301856,,,0.8412934111934336,21.217998129173953,19.288415961082105,58.930631187213535,600,Buy,0.21216200753425185
KUANTUM.NS,1,0.6060305708634633,2025-09-01,121,0.7908713692946058,11.0,,-4.197478064398573,-15.761515431513907,25.179126750664437,51.44586639877395,601,Buy,0.2120611417269267
IFBIND.NS,1,0.6060050756345566,2025-09-01,121,1.5974304068522485,20.0,,-6.5812337749156224,-6.648314116992464,28.050695347248837,39.985620188623095,602,Buy,0.21201015126911327
KANPRPLA.NS,1,0.6058323864227145,2025-09-01,121,0.9601769911504425,12.0,,-12.018227699139253,-11.235503559481632,41.98559464177526,34.04848375499077,603,Buy,0.21166477284542906
CLSEL.NS,1,0.6057156452225811,2025-09-01,121,0.2789473684210526,17.0,,2.683256488530956,0.38015588154561764,25.349301709801342,59.83469040011864,604,Buy,0.2114312904451623
IMAGICAA.NS,1,0.6052782166398463,2025-09-01,121,0.41074130105900153,7.0,,-4.425143429775652,-13.897166620830607,35.09419002035807,33.33335587880501,605,Buy,0.21055643327969253
FMGOETZE.NS,1,0.6047965018524125,2025-09-01,121,0.3198757763975155,21.0,,-4.9841977979565195,-8.03077795378309,38.223024583079116,50.395040585606594,606,Buy,0.20959300370482503
HIRECT.NS,1,0.6046095937954757,2025-09-01,121,1.6578947368421053,22.0,,0.3587102648124586,-7.199014199746621,33.75725663216985,58.41318769194559,607,Buy,0.20921918759095148
KOKUYOCMLN.NS,1,0.6045838964597313,2025-09-01,121,0.38509316770186336,4.0,,-2.35484133484543,-16.38121654280375,18.598635391007186,57.89034450157341,608,Buy,0.20916779291946264
ELIN.NS,1,0.6044613486200606,2025-09-01,121,0.42217484008528783,7.0,,-6.611670300142681,-18.13543443595919,35.27227841658033,26.98636681894355,609,Buy,0.20892269724012125
SENCO.NS,1,0.6044414974779924,2025-09-01,121,1.7394167450611477,10.0,,0.9845977587487842,-7.7469845240944535,19.7665082533636,67.28981482386916,610,Buy,0.20888299495598472
HLVLTD.NS,1,0.6043652290487402,2025-09-01,121,0.36784140969163,6.0,,-1.8358539102808764,-20.818810844506885,34.83344784512428,53.9749075853439,611,Buy,0.20873045809748048
SIL.NS,1,0.6043004369372531,2025-09-01,121,0.2430939226519337,-6.0,,-0.3687853202387855,-12.28355256489888,20.020749080263034,54.28567536023906,612,Buy,0.2086008738745062
FIEMIND.NS,1,0.6042703716505939,2025-09-01,121,0.45209302325581396,28.0,,-0.18105973310885404,15.103363180615945,26.665484060826504,48.68953254332286,613,Buy,0.20854074330118788
ZENITHSTL.NS,1,0.6042625318028765,2025-09-01,121,-1.6056977538473904,,,-6.177606438246734,4.291848362777176,18.07566959046562,42.3728875201595,614,Buy,0.20852506360575296
GENUSPAPER.NS,1,0.604128129294448,2025-09-01,121,1.1801980198019801,5.0,,-9.192985400818941,-25.11574614471102,27.756246911721032,35.542127490401484,615,Buy,0.20825625858889607
GREENLAM.NS,1,0.6041274384036316,2025-09-01,121,0.8472454090150251,12.0,,-5.007825800510322,1.4838048283209246,27.94202253425706,54.94673122586927,616,Buy,0.20825487680726318
ERIS.NS,1,0.6038684979472746,2025-09-01,121,0.9621075424034644,7.0,,-4.799242770411793,-5.063373957497302,41.162720055773434,23.78542803997432,617,Buy,0.2077369958945492
CLEAN.NS,1,0.6036555154491106,2025-09-01,121,0.10089974293059126,29.0,,-2.5582559715574336,-20.155848817046053,20.80930050380962,40.00908043670359,618,Buy,0.20731103089822112
MADHAV.NS,1,0.6035000476403782,2025-09-01,121,0.140820609306028,1.17,,-0.7047198478063922,-3.382856096540179,23.710226841519354,64.36974757590289,619,Buy,0.20700009528075647
3IINFOLTD.NS,1,0.6033813293462434,2025-09-01,121,2.069620253164557,30.0,,-1.3071854685192843,-22.99489640541266,24.703823229888762,55.623111493482554,620,Buy,0.2067626586924869
ASHOKA.NS,1,0.6032949215967586,2025-09-01,121,1.3397942091409427,10.0,,-0.6545972532921082,-9.784174707704663,30.682144480683032,49.62218173711843,621,Buy,0.20658984319351714
FOODSIN.NS,1,0.6030450459812311,2025-09-01,121,1.5781818181818181,12.0,,-8.31573769022504,-20.27089428989054,23.154632111990907,28.11763987821692,622,Buy,0.2060900919624622
CAPITALSFB.NS,1,0.6026904861607837,2025-09-01,121,7.21998562185478,,,-3.549867230386551,-5.231937429419186,15.10629260388395,43.39619599515402,623,Buy,0.20538097232156738
POLYCAB.NS,1,0.6023458099187344,2025-09-01,121,0.5897875583500047,30.0,,2.9455478989325767,4.5704090035684874,26.715321442484296,67.8173719376392,624,Buy,0.20469161983746886
PRECWIRE.NS,1,0.6017920084988458,2025-09-01,121,1.3872919818456884,27.0,,-4.703516361102387,24.006750430822095,46.27359372579923,49.422340200898915,625,Buy,0.20358401699769169
SULA.NS,1,0.6014355920485259,2025-09-01,121,0.8087431693989071,9.0,,-5.060353436107257,-17.80764774418944,23.03010498529481,51.15646992879237,626,Buy,0.20287118409705185
CROMPTON.NS,1,0.6013650514906883,2025-09-01,121,0.533480907581627,20.0,,-3.315444269391734,-13.937224583027957,17.736926143164624,51.39146504691439,627,Buy,0.20273010298137661
SBILIFE.NS,1,0.6013181025100733,2025-09-01,121,25.77712193255725,17.0,,2.694929316884305,12.980958969368967,13.181565575703363,59.234822547241826,628,Buy,0.20263620502014668
RKFORGE.NS,1,0.6006022628160915,2025-09-01,121,1.0228907782864618,7.0,,0.13398644667920043,-2.994615936298897,33.62777015396027,51.42857076424351,629,Buy,0.20120452563218305
HEUBACHIND.NS,1,0.600231347353964,2025-09-01,121,0.3435251798561151,15.0,,4.50760242430255,-8.912331570082403,25.991527790633402,65.90672123355489,630,Buy,0.200462694707928
SBIN.NS,1,0.6000708980219832,2025-09-01,121,12.487786140188666,,,1.540372645724829,13.6674042307444,13.804675107039083,65.3193519705452,631,Buy,0.20014179604396642
BUTTERFLY.NS,1,0.6000589549879489,2025-09-01,121,0.5988538681948424,15.0,,-7.6248234246834885,-5.058280275268067,26.062077668736638,30.377021889518417,632,Buy,0.20011790997589785
GROBTEA.NS,1,0.600000494193995,2025-09-01,121,0.31708945260347143,12.71,,-2.529299259185791,-8.195362360888454,22.216428029242717,48.68804180519184,633,Buy,0.20000098838799008
JGCHEM.NS,1,0.5999305706838993,2025-09-01,121,0.040498442367601244,9.0,,-9.056987583236275,-14.67712439178485,34.60645278280933,41.55382624939421,634,Buy,0.19986114136779864
MAHABANK.NS,1,0.599813228164845,2025-09-01,121,10.824247793210365,,,7.781830060768784,10.902588723755038,24.235785740661612,74.62524903754493,635,Buy,0.1996264563296899
MOTILALOFS.NS,1,0.5998061158988692,2025-09-01,121,1.8632087150284724,18.0,,-10.406744686526027,-4.927227729016105,35.71052690418554,55.221198619040344,636,Buy,0.19961223179773846
MARUTI.NS,1,0.5997845840126813,2025-09-01,121,0.35131861250551777,22.0,,2.8203707124822954,4.585029752583777,14.288742763008594,66.3510560815732,637,Buy,0.19956916802536262
AFIL.NS,1,0.599778549538092,2025-09-01,121,0.9776119402985075,14.0,,-11.82197354475634,-29.555553860134548,32.66119773609347,25.98427414146815,638,Buy,0.1995570990761839
SREEL.NS,1,0.5993652584473431,2025-09-01,121,0.06818181818181818,7.0,,-4.37428266264323,-5.301309777139056,15.90076808511316,29.61277843335239,639,Buy,0.19873051689468624
MANAKCOAT.NS,1,0.5993053345339455,2025-09-01,121,1.2326283987915407,16.0,,-7.934292807675796,1.4716108798146044,35.053103589354194,39.64742908470067,640,Buy,0.19861066906789104
HEMIPROP.NS,1,0.5991181312190654,2025-09-01,121,1.664787707973452,-0.73,,0.2193165191040517,-17.816678649769578,34.26791432871584,62.26119618745415,641,Buy,0.19823626243813086
BHARTIARTL.NS,1,0.599079506858747,2025-09-01,121,1.8322163542952268,8.0,,0.07605026883317491,12.74363488871019,14.533857838660946,60.67647009080155,642,Buy,0.198159013717494
OBEROIRLTY.NS,1,0.5990538434489211,2025-09-01,121,0.4315609370887076,15.0,,3.193523404299598,5.718166874206277,23.48555708012331,59.270118291385344,643,Buy,0.1981076868978422
HEROMOTOCO.NS,1,0.599048418602953,2025-09-01,121,0.49890632429862103,31.0,,-7.9658719400366795,6.231017027151404,21.790858262248857,36.50485436893204,644,Buy,0.19809683720590598
GSFC.NS,1,0.5988545681751647,2025-09-01,121,2.107713520966826,6.0,,-0.7233381554217292,-7.1185089197882885,20.73325567242878,76.56798853408384,645,Buy,0.19770913635032938
HARSHA.NS,1,0.598584481012189,2025-09-01,121,0.15730337078651685,13.0,,-2.8076092019122507,-4.122525563876037,15.754465841206313,68.79082718494627,646,Buy,0.19716896202437795
ARVSMART.NS,1,0.5984383294605544,2025-09-01,121,1.6996336996336996,3.0,,-3.11398823891649,-9.165636831247449,23.74812896781782,49.39942251695119,647,Buy,0.19687665892110884
NTPCGREEN.NS,1,0.5983826540016062,2025-09-01,121,0.6193627581790041,6.0,,1.7980252451809668,-3.6678537118228096,16.651372507882524,67.36048204493764,648,Buy,0.19676530800321235
DOLLAR.NS,1,0.5983571140355917,2025-09-01,121,0.6445182724252492,13.0,,4.119126802092541,-5.639854882709971,21.726640309940816,55.13567605003227,649,Buy,0.19671422807118333
OSWALAGRO.NS,1,0.5977768142679195,2025-09-01,121,0.008310249307479225,22.0,,-2.1096352851635083,-19.823128836495535,35.550278000316546,39.43054041982734,650,Buy,0.19555362853583902
EICHERMOT.NS,1,0.5976916535378868,2025-09-01,121,0.3435857403070518,32.0,,2.8119507908611596,4.144413586840419,18.80925263217119,53.695225637671676,651,Buy,0.19538330707577356
PLASTIBLEN.NS,1,0.5975151659511043,2025-09-01,121,0.20919540229885059,10.0,,-1.0752002234925049,-10.05952602673084,16.805770342751664,63.711036612763934,652,Buy,0.19503033190220864
ARMANFIN.NS,1,0.597229576043768,2025-09-01,121,0.7569331158238173,,,-3.243038765136215,7.84572056946085,29.772982398443208,68.4809753693212,653,Buy,0.19445915208753606
ACCELYA.NS,1,0.5970280626591192,2025-09-01,121,0.6472868217054264,57.0,,-0.6981387844361376,-8.614437793069632,17.91041467546616,53.06531060415529,654,Buy,0.19405612531823846
WIPRO.NS,1,0.596875885585982,2025-09-01,121,0.4869596228989642,23.0,,5.240436785508584,9.213087808641234,15.62815016812108,57.23518473266717,655,Buy,0.19375177117196407
SPIC.NS,1,0.5968283425586217,2025-09-01,121,0.8261253309796999,16.0,,0.19073031740791568,-8.750404413403018,27.3243963842914,62.23565651043083,656,Buy,0.19365668511724343
DIGIDRIVE.NS,1,0.5967275662855512,2025-09-01,121,0.12285937611028203,2.71,,-5.1824821024217,-11.240180608383602,33.85568920003399,49.32126592693389,657,Buy,0.19345513257110247
INDNIPPON.NS,1,0.5966857108989553,2025-09-01,121,0.3086734693877551,15.0,,-3.928738644659445,-9.762858403987522,26.01493987488207,52.817128288003765,658,Buy,0.19337142179791056
ESAFSFB.NS,1,0.5966363256278802,2025-09-01,121,14.51114922813036,,,0.11269263092081444,-8.230031754989254,26.551795809889523,67.54385121018255,659,Buy,0.19327265125576032
PNBHOUSING.NS,1,0.5962380203645374,2025-09-01,121,3.769752571587434,,,5.786868318034791,7.8431387469619915,31.200218863356437,62.234925318089616,660,Buy,0.19247604072907487
PRSMJOHNSN.NS,1,0.596230294762247,2025-09-01,121,2.6486486486486487,3.0,,-0.9400228275850183,-14.460103191738899,62.83784269731274,56.006416274204796,661,Buy,0.19246058952449396
HBSL.NS,1,0.5961881925959597,2025-09-01,121,0.1595744680851064,-9.0,,-7.323982832537103,-9.819635142154814,18.017093151415757,39.44100139240237,662,Buy,0.19237638519191935
ROHLTD.NS,1,0.5960685043008062,2025-09-01,121,0.888,11.0,,-0.4056751554645074,-20.51989611353307,27.220022296732672,81.50086785999413,663,Buy,0.1921370086016123
PARADEEP.NS,1,0.5960177649787607,2025-09-01,121,1.8139173656415035,14.0,,1.666571383605179,-16.07560821157051,29.305170559278682,63.08524503379192,664,Buy,0.19203552995752138
AKSHAR.NS,1,0.596005112407747,2025-09-01,121,0.12941176470588237,-6.0,,-8.928573519295567,-13.559319807927558,18.824165617017798,33.33336644699067,665,Buy,0.192010224815494
ROSSARI.NS,1,0.5957691811952645,2025-09-01,121,0.41858407079646015,15.0,,-3.0638520943987397,-5.8542819764119125,15.841523555106487,52.12622289945956,666,Buy,0.1915383623905289
THEINVEST.NS,1,0.5955899034065861,2025-09-01,121,0.1049586776859504,0.94,,-0.661199274632845,-16.936102632522886,21.145436740235343,52.93755452519612,667,Buy,0.19117980681317226
BANARISUG.NS,1,0.5955817291197478,2025-09-01,121,0.1964873765093304,9.0,,0.00555419921875,-1.3995042032398965,10.514345146251069,51.56907701016015,668,Buy,0.19116345823949565
MEDIASSIST.NS,1,0.5953127948203516,2025-09-01,121,0.3103448275862069,20.0,,-3.4261666406660534,-14.41742887189836,33.84670803228773,40.59361845390981,669,Buy,0.1906255896407032
HONDAPOWER.NS,1,0.5952344363242429,2025-09-01,121,0.25263157894736843,13.0,,-1.8830938478601253,-14.679400769581047,21.52922964336445,50.7033096373167,670,Buy,0.19046887264848578
PRUDMOULI.NS,1,0.5947895612443324,2025-09-01,121,0.8374196360466385,4.97,,-11.299436573695647,-28.032442143311016,44.383565292867615,25.521673666401938,671,Buy,0.1895791224886647
TEXMOPIPES.NS,1,0.5946828427986608,2025-09-01,121,0.4727272727272727,9.0,,-2.213361069946865,-9.968790496578748,23.718120556470584,34.22559589324359,672,Buy,0.1893656855973216
IFCI.NS,1,0.5943615436726942,2025-09-01,121,3.062571103526735,15.0,,3.7458320936253413,-4.409104842756097,38.474910189103916,66.39061663313558,673,Buy,0.18872308734538845
GTL.NS,1,0.593938866551672,2025-09-01,121,-1.0247811002808525,,,-2.427182218695582,-15.01057157048485,24.965510807000932,52.747269446092126,674,Buy,0.1878777331033441
GLENMARK.NS,1,0.5938821833362917,2025-09-01,121,0.18568027068799867,10.0,,2.8606073124597167,4.011856797614067,18.70180343208428,67.35319196282899,675,Buy,0.18776436667258345
DHAMPURSUG.NS,1,0.5937609169972621,2025-09-01,121,0.6255585344057194,6.0,,-1.642479340351176,-8.248416950250899,31.846571412653056,51.648350784620156,676,Buy,0.18752183399452416
360ONE.NS,1,0.5937187067405505,2025-09-01,121,0.2014211533205794,11.0,,0.058854043818857636,16.268346725957265,25.321866088107797,73.31552540567216,677,Buy,0.187437413481101
SBCL.NS,1,0.5935689123260701,2025-09-01,121,0.23515439429928742,26.0,,-1.614192969197195,-14.385332250939257,23.079659924860064,44.01473386202984,678,Buy,0.18713782465214024
GULFOILLUB.NS,1,0.5935307466168691,2025-09-01,121,0.68863361547763,28.0,,2.0661550321024893,-0.8097774874575825,17.807312705873336,74.63122435494644,679,Buy,0.18706149323373822
TOLINS.NS,1,0.5933852505284251,2025-09-01,121,0.07641196013289037,14.0,,-10.08132312443487,-23.02957792621636,27.7629197473906,48.14068771972872,680,Buy,0.1867705010568501
FAZE3Q.NS,1,0.5932782672283204,2025-09-01,121,0.7311320754716981,12.0,,-16.953221959428582,-13.449321110278998,31.50380514752153,30.149927476311177,681,Buy,0.1865565344566409
KPITTECH.NS,1,0.5932714950026255,2025-09-01,121,0.29764344262295084,34.0,,-6.461906661348225,1.6736081898470776,31.18960756222809,37.024218712875985,682,Buy,0.1865429900052511
SPENCERS.NS,1,0.5931954936713966,2025-09-01,121,-4.659217877094972,-7.0,,-7.131572442958397,-25.29048627831,32.02873954691809,45.70597096723861,683,Buy,0.18639098734279314
AARTECH.NS,1,0.5931253758241029,2025-09-01,121,0.3427902895583504,4.57,,-6.34517751375287,-7.5544386491692945,36.92428674965855,42.261918277694775,684,Buy,0.1862507516482057
ARCHIDPLY.NS,1,0.5930442154295932,2025-09-01,121,1.376,10.0,,-2.8300925501086445,-13.43095978920025,32.483225403975204,53.730441628431684,685,Buy,0.18608843085918636
MTNL.NS,1,0.593023168433581,2025-09-01,121,-1.3300708038317368,-7.0,,-4.8122678728453065,-16.434543941804087,26.486760519980297,36.795757621345146,686,Buy,0.1860463368671621
VPRPL.NS,1,0.5927051583257832,2025-09-01,121,1.5651074589127687,11.0,,-34.90355673367196,-45.5138124574286,50.55598919034809,20.275420432557326,687,Buy,0.18541031665156638
DBSTOCKBRO.NS,1,0.5926576496736163,2025-09-01,121,0.8180274515353048,12.37,,-1.0292962253601103,-1.57480167140813,17.018206070087246,49.07162313666922,688,Buy,0.18531529934723268
CIPLA.NS,1,0.5926358693425121,2025-09-01,121,0.12633478718604302,20.0,,-0.3494610868475635,-0.11235632332286848,11.37293743082731,49.53959422244703,689,Buy,0.18527173868502422
GOKEX.NS,1,0.5924361856152165,2025-09-01,121,0.38188976377952755,12.0,,-14.00927281738847,4.161690346113749,28.61036136703322,13.212078508714796,690,Buy,0.18487237123043299
LGBBROSLTD.NS,1,0.5920782311720358,2025-09-01,121,0.3411644535240041,20.0,,-6.402009668448761,29.64572460308799,36.40412544898841,35.033557046979865,691,Buy,0.18415646234407168
VRAJ.NS,1,0.5916102280114616,2025-09-01,121,0.1275,18.0,,-1.7600124355322118,-11.251093291313664,30.574133909764278,66.60184256285793,692,Buy,0.18322045602292314
SURYAROSNI.NS,1,0.5915286417787127,2025-09-01,121,0.37455125648185084,21.0,,5.500194112388207,-3.146386816024576,20.482554395227794,73.1988274932259,693,Buy,0.18305728355742534
SUNDROP.NS,1,0.5914891366570583,2025-09-01,121,0.087465564738292,0.0,,-7.649430786706682,-12.73639211976431,17.991347365764472,23.437495742526153,694,Buy,0.18297827331411654
SASTASUNDR.NS,1,0.5912490665342898,2025-09-01,121,0.0012527172911831984,-0.26,,-9.700117158368867,-6.168519521934619,25.278338273453326,34.04679263923737,695,Buy,0.18249813306857954
PGIL.NS,1,0.5911790205023028,2025-09-01,121,0.8701754385964913,11.0,,-3.097930657102338,28.28488562842032,22.374378010887956,56.51121110715137,696,Buy,0.1823580410046055
HMAAGRO.NS,1,0.5911366623326768,2025-09-01,121,1.0157958687727826,10.0,,-3.2322536019875066,-7.101725198656215,18.183411105069965,46.44069440403453,697,Buy,0.18227332466535362
SIGNATURE.NS,1,0.5911252392728562,2025-09-01,121,6.331896551724138,9.0,,-0.4415400823209226,3.955742223518903,13.717244700343532,60.18100672215993,698,Buy,0.1822504785457124
HPAL.NS,1,0.5906657636577163,2025-09-01,121,0.23404255319148937,14.0,,-5.961627873744496,-14.478606790763457,23.129488259522702,38.98550027559815,699,Buy,0.18133152731543256
KEC.NS,1,0.5904683895875051,2025-09-01,121,2.9534029389017786,15.0,,3.5867269886700033,-13.564482386921418,23.33194648784731,78.29050418796389,700,Buy,0.18093677917501028
UNIVASTU.NS,1,0.5904416276791772,2025-09-01,121,1.2528735632183907,12.0,,-1.8492218994652045,-12.057098132626416,35.54789376029306,59.33926752021498,701,Buy,0.18088325535835437
BLUEJET.NS,1,0.5900854868445691,2025-09-01,121,0.2157643312101911,40.0,,-6.966136253082013,-19.867000280615034,31.019438167822784,39.49803376040903,702,Buy,0.18017097368913815
CYIENT.NS,1,0.5900273708167436,2025-09-01,121,0.13200723327305605,16.0,,-5.174753772757445,-1.4479174200391927,21.653020025428635,38.47605518388607,703,Buy,0.18005474163348723
SGIL.NS,1,0.5899700769801152,2025-09-01,121,2.5982142857142856,21.0,,-6.953851404729047,-4.407125426617489,40.201310276992054,43.58974882386643,704,Buy,0.17994015396023033
KABRAEXTRU.NS,1,0.5895485454059534,2025-09-01,121,0.7733333333333333,8.0,,-2.656041272662666,-12.855226950128834,32.82375569875512,49.59659258980616,705,Buy,0.17909709081190672
GRWRHITECH.NS,1,0.5895036209251637,2025-09-01,121,0.13107390771743568,21.0,,-18.356046766602955,1.6107888359950344,33.48865572737791,5.269130581579489,706,Buy,0.17900724185032746
SANATHAN.NS,1,0.5893220110547845,2025-09-01,121,0.4562402900051787,14.0,,-6.774603367374889,-12.128512830619352,33.56837592375086,45.59051464718577,707,Buy,0.1786440221095691
AARTIDRUGS.NS,1,0.5892768653465811,2025-09-01,121,0.674123788217748,14.0,,0.36571986403066414,-15.654132938713097,30.658144755623756,61.080330536593614,708,Buy,0.17855373069316216
RSWM.NS,1,0.5890872135269831,2025-09-01,121,1.5291445874337624,2.0,,-5.293626113354251,0.6967925370465873,25.749630595869466,33.99764946218478,709,Buy,0.17817442705396624
KRISHANA.NS,1,0.5890411850181976,2025-09-01,121,1.853932584269663,22.0,,6.026496516454564,18.082981538186107,29.104671257923933,64.95686282771288,710,Buy,0.17808237003639515
BALKRISIND.NS,1,0.5889640521047362,2025-09-01,121,0.5738772383414728,16.0,,-5.148026719700898,0.7837731766303195,24.05672155847595,50.57897069865479,711,Buy,0.17792810420947247
VMM.NS,1,0.5889000488534893,2025-09-01,121,0.2546658639373871,10.0,,1.7838479369030034,-8.482652074098674,23.26131128169561,63.48000114228467,712,Buy,0.1778000977069787
AKSHOPTFBR.NS,1,0.5888457832207098,2025-09-01,121,1.75,-8.0,,-1.679391302461368,-13.557043998693786,32.95321852256363,41.558428690505245,713,Buy,0.1776915664414196
DELHIVERY.NS,1,0.5886134394789772,2025-09-01,121,0.2881792939309798,3.0,,-1.2833047963024422,-7.043389398947378,25.49861082414575,41.448186052749286,714,Buy,0.1772268789579543
