Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,92.79000091552734,117.25,86.0,116.2300033569336,2345993,0.2957637381414795,0.6869376020736007,,,0.43589898481959405,79.93048144226873,0.8744567660430546,,0,517270000.0,165119000.0,86086000.0,94166000.0,90022000.0,39849000.0,25922000.0,10151000.0,0.3192124035803352,0.16642372455390803,0.07703713727840393,0.1820441935546233,1876451000.0,352039000.0,1017560000.0,800072000.0,1428373000.0,826675000.0,12229000.0,12947000.0,0.44000914917657413,0.18760894902131736,1.727853146641667,1.7121916109716635,0.23189441245254794,0.3132414974953863,,,,,,,,,,,0.0,1.1400303018837157,4182742272.0,0.3,,UNIVASTU.NS,,,,,0.09531227592624435,98.18538499264345,98.52869053457577,46.210629921259844,,97.19350073855244,35.06620892594408,,26.70259676629103,47.00472937467157,,41.509433962264154,27.140633108458744,12.067260138476756,78.85484681064791,76.50760356581017,55.664767922639726,Q4 (High)
2026-07-31,39.5,39.5,33.65999984741211,39.18000030517578,17601775,0.11148937035959672,0.1389534467229867,,,0.6814751595209475,47.23796519980959,0.7199371598079103,,0,340047000.0,25675000.0,9164000.0,12996000.0,12411000.0,7983000.0,2587000.0,1841000.0,0.07550426852758589,0.026949215843692195,0.023476166529920864,0.038218246301246594,722535000.0,100993000.0,129165000.0,593370000.0,605420000.0,118996000.0,1780000.0,141041000.0,0.17020240322227279,0.13977592780972548,5.0877340414803855,3.9024757134693604,0.592464935490669,-0.21233349777997035,0.16074031342483708,0.026092544987146526,0.43253968253968256,783935000.0,38573000.0,47505000.0,62493000.0,0.06500665689198983,0.053385649138104035,0.06841522373743993,1.0,3.0992520777540187,1486348160.0,0.046,,NARMADA.NS,,,,,0.11471108741372327,73.22216772927905,88.47474252084355,28.690944881889763,,43.77154111275234,3.0407062285433994,,15.384615384615385,20.9143457698371,,25.719960278053627,10.58640373637779,61.77052423343225,92.41587142139628,23.70214997378081,42.51293155138676,Q2 (Low)
2026-07-31,4558.0,4623.10009765625,4153.0,4244.2998046875,11360060,-0.1644421365678297,0.08697207410615615,,,0.6290721908122149,37.38767203921692,0.5379626329535336,,0,7737020000.0,1364490000.0,927400000.0,1068090000.0,1029750000.0,705930000.0,242290000.0,81530000.0,0.17635859801318854,0.11986527112505849,0.0912405551491401,0.13804927478538248,22549280000.0,2822230000.0,15316300000.0,7232980000.0,21899020000.0,15177420000.0,3655220000.0,8048440000.0,0.39018910601163004,0.12515831991087964,1.4428684190066559,0.9125780270955143,-0.038789949374165245,-0.03707492736424278,0.86591133266289,0.6566071386666041,0.7295883667454739,,,3046170000.0,,,,0.30294444372618773,0.0,,241673355264.0,1.735,0.06,NETWEB.NS,,,,,0.17748805216901492,65.32614026483571,2.2560078469838154,13.43503937007874,,21.959625800098472,5.29671407552722,,85.35031847133759,99.52706253284288,3.7936913895993176,73.63455809334657,60.97560975609756,12.067260138476756,20.894023103967854,62.139486103828,41.77703579646804,Q2 (Low)
2026-07-31,388.04998779296875,393.3999938964844,366.0,370.79998779296875,1370960,-0.023696683226082538,-0.08342603143834926,,,0.3496828790178839,41.987999035571406,0.656191869744612,,0,3648100000.0,1297400000.0,491700000.0,678400000.0,565000000.0,417000000.0,133100000.0,14900000.0,0.3556371809983279,0.13478248951509006,0.11430607713604342,0.185959814698062,9913600000.0,368600000.0,2509900000.0,7403700000.0,4165900000.0,1695500000.0,49300000.0,78600000.0,0.04978591785188487,0.0371812459651388,2.457033323503391,2.4106753170156296,-0.018298754070127266,0.017073170731707332,0.12273412735050626,0.27095397744590066,0.18353105373342649,14352300000.0,1751700000.0,2132500000.0,2846600000.0,0.23659791725758741,0.17669665913492577,0.27437180757304785,1.0,2.9803966268560362,33992347648.0,0.416,1.21,INDRAMEDCO.NS,,,,,0.04438638392496602,26.140264835703775,43.06032368808239,22.883858267716537,,30.87149187592319,61.206473761647864,,58.549730524252816,61.87598528638991,69.82097186700767,64.59781529294936,31.29216398546964,61.77052423343225,24.510296333500754,66.75406397482958,48.22226426179372,Q3 (Medium)
2026-07-31,397.8999938964844,406.0,367.6499938964844,374.79998779296875,673345,-0.01264493739032746,0.12333281777086214,,,0.34784922501539445,39.13442510915792,0.6801204591160684,,0,3228500000.0,729200000.0,169900000.0,325900000.0,293200000.0,209800000.0,77300000.0,6200000.0,0.2258634040576119,0.052625058076506116,0.06498373857828713,0.10094471116617625,42837100000.0,3230000000.0,34242400000.0,8594700000.0,40783600000.0,30715700000.0,3254800000.0,27013900000.0,0.3758130010355219,0.07540192963575966,1.3277770000358122,0.44829517152466003,-0.10777946662981897,-0.6296557811120918,0.48021640456650316,0.03146509341199599,0.8045404208194906,11432800000.0,1178900000.0,1164500000.0,1739300000.0,0.13716592783924977,0.027520537104519214,0.09848029971162059,1.0,0.8524017732292802,37676716032.0,0.275,0.67,ASHIANA.NS,,,,,0.06246061308353716,71.2604217753801,48.84747425208435,25.14763779527559,,25.800098473658295,62.04021579205493,,60.2155805977462,43.825538623226485,51.150895140664964,56.30585898709036,20.809548521017124,61.77052423343225,13.66147664490206,34.29470372312533,45.00866497064388,Q2 (Low)
2026-07-31,1157.699951171875,1233.5,1137.5,1186.5,9075160,0.02745776557770907,0.13654634628211038,,,0.37385342745634126,53.478248947144486,0.9103732395652246,,0,7387300000.0,5924900000.0,4949500000.0,4735900000.0,4614200000.0,3847200000.0,753100000.0,16300000.0,0.8020386338716445,0.6700012183070946,0.5207856727085675,0.6410867299283907,51922800000.0,753400000.0,5331400000.0,46591400000.0,32828300000.0,2477400000.0,165800000.0,,0.01617036620492194,0.01451000331261026,13.251110034713813,,0.047427971869328456,-0.047487001733102274,0.2565786116450357,0.30254604550379205,0.180727998005485,26171600000.0,14833400000.0,16904800000.0,19413200000.0,0.3183720600797572,0.2856818199326693,0.3570571636167013,1.0,2.7550035822413275,758524542976.0,0.587,1.81,NAM-INDIA.NS,,,,,0.6112006089863309,72.92790583619421,67.631191760667,50.49212598425197,,60.26587887740029,52.72192251103482,,93.33659970602646,78.95428271150816,81.24467178175618,87.785501489573,32.381940840685004,61.77052423343225,43.49573078854847,98.58416360776087,65.43949600858923,Q5 (Highest)
2026-07-31,1408.031549350645,1475.8057840866516,1401.1645351217885,1427.199951171875,21678341,0.02403637881602072,0.0392496538463214,,,0.21747021724450935,63.415693296059494,0.9290155719473634,,0,,,,,,,,,,,,,,,,,,,12942100000.0,,,,,,0.0,0.0,0.1850831455672146,0.45117076786674604,0.2290233962813375,,,,,,,,0.0,,2752090210304.0,0.442,0.84,NESTLEIND.NS,,,,,0.1706773115701909,57.43011280039235,66.40510053948013,53.14960629921261,,82.6193993106844,96.61598822952428,,98.57912787849094,65.18654755648974,58.908780903665814,,,12.067260138476756,29.2817679558011,,58.016246107481216,Q4 (High)
2026-07-31,33.400001525878906,33.400001525878906,27.6200008392334,29.690000534057617,946068,-0.08926374467083253,0.0078072456460525075,,,0.4365971078218634,30.769230769230774,1.6470414442919423,,0,1720300000.0,154921000.0,63944000.0,93020000.0,63291000.0,70583000.0,-35276000.0,27984000.0,0.09005464163227345,0.0371702610009882,0.04102947160379004,0.054071964192292044,2729512000.0,1063135000.0,1403182000.0,1326330000.0,1887213000.0,903764000.0,5241000.0,671418000.0,0.8015614515241305,0.3894963641852463,2.0881701417626726,1.345257168906927,-0.01752442196820647,0.44672870377961793,0.12126373064120544,0.8079198791014575,-0.18732854571822966,6785242000.0,254250000.0,360423000.0,536017000.0,0.19169437470312817,0.09314851885611787,0.15083836758437558,1.0,3.6750536725978855,6814315520.0,-0.058,,UNITEDPOLY.NS,,,,,0.16948910115138813,51.348700343305545,13.977439921530163,91.19094488188976,,10.536681437715412,34.87003433055419,,33.12101910828025,13.347346295323174,,7.3982125124131075,41.20394395433316,61.77052423343225,24.711200401808135,27.844782380702675,37.42138865341919,Q1 (Lowest)
2026-07-31,44.36000061035156,52.599998474121094,44.349998474121094,50.06999969482422,6179614,0.07400259206312199,0.3242527869939107,,,0.6001635145277595,60.81700346725586,1.5696518862161164,,0,12016800000.0,3397200000.0,1057900000.0,1076000000.0,957500000.0,641300000.0,0.0,316200000.0,0.28270421410025964,0.08803508421543173,0.05336695293256108,0.08954130883429864,32440900000.0,11398700000.0,27249200000.0,5191700000.0,16722600000.0,22228400000.0,168200000.0,6668600000.0,2.1955621472735327,0.35136818029092903,0.7523078584153605,0.45230425941588237,0.016606742523581852,6.304100227790433,0.0026784149790983758,0.25572743293518707,0.0248595104295648,49100800000.0,1502100000.0,3015400000.0,3282800000.0,0.2893271953310091,0.04630266114688557,0.18175571414794098,1.0,1.631334827332164,13073935360.0,0.212,,INDORAMA.NS,,,,,0.10065739241343037,90.24031387935263,82.19715546836684,89.41929133858267,,76.66174298375185,7.601765571358513,,43.36109750122489,36.62637940094587,,19.041708043694143,80.90295796574986,61.77052423343225,33.80210949271722,49.92134242265338,54.769759220122005,Q4 (High)
2026-07-31,49.0,49.7400016784668,43.5099983215332,47.619998931884766,9636719,0.03702092401408508,-0.022578043129254377,,,0.39235659528434047,54.57943678672742,0.45537821075822343,,0,918641000.0,823304000.0,61730000.0,323897000.0,82700000.0,3969000.0,22371000.0,56360000.0,0.8962195242755331,0.06719708787219382,0.004320512583261579,0.3525827826103995,17541483000.0,3425139000.0,5001060000.0,12540423000.0,1072665000.0,2092984000.0,161215000.0,196835000.0,0.2731278681747817,0.19525937459221662,0.5125051123181066,0.41845995956013043,-0.0023837035042070243,-1.0768381925891508,-0.026905611091043724,-0.9747652320975566,-0.25887968295590535,3738538000.0,6364000.0,179789000.0,1263322000.0,0.0005074788944519654,0.0003627971477668108,0.011261050503577638,1.0,1.1597455813741633,26946320384.0,0.193,,IMAGICAA.NS,,,,,0.05407609424063667,42.61893084845513,71.16233447768514,8.513779527559056,,63.36779911373708,47.47425208435507,,54.38510534051936,33.867577509196,,39.62264150943396,54.33316035288013,61.77052423343225,28.126569563033648,40.48243314105925,46.3816738467564,Q2 (Low)
2026-07-31,1241.0999755859375,1440.0,1190.0,1245.5999755859375,80608,-0.09139984433341852,0.08331877082058892,,,0.3709164298334571,48.99169632265717,1.8005699650563072,,0,1823522000.0,275629000.0,44834000.0,110051000.0,70845000.0,27087000.0,20915000.0,22843000.0,0.15115200145652205,0.02458648702894728,0.014854221665546124,0.060350793683871105,3850995000.0,907691000.0,2280212000.0,1570783000.0,2609989000.0,1716970000.0,290513000.0,38974000.0,0.5778589404137936,0.23570298065824546,1.520113339196375,1.497414049168011,0.12981326552676786,2.580568407138136,0.32084718630710496,0.25478297123268634,1.0453295171542205,6316593000.0,105035000.0,161909000.0,365268000.0,0.06686792510486808,0.027274769247947608,0.0653260837111868,1.0,2.550276097476107,3239058176.0,-0.261,0.36,APOLSINHOT.NS,,,,,0.15870893887715357,64.78666012751349,13.388916135360471,93.75,,48.842934515017234,53.751839136831784,,23.958843704066634,4.781923279033105,29.241261722080136,38.72889771598808,37.6751427088739,61.77052423343225,63.93771973882472,23.020450970110122,43.84234093247546,Q2 (Low)
2026-07-31,21.5,21.780000686645508,19.81999969482422,20.010000228881836,149706763,-0.0658263231741344,-0.08082563930613085,,,0.2912478619698796,18.604694144296005,0.9918285715008455,,0,15264440000.0,8796440000.0,3609340000.0,11326850000.0,8113800000.0,2962590000.0,1093500000.0,4057710000.0,0.5762700760722306,0.2364541378524204,0.19408442104656312,0.7420416340199837,540536130000.0,200270630000.0,331048370000.0,209487760000.0,46817100000.0,37796100000.0,3463060000.0,3669580000.0,0.9560015821449425,0.37050368862484734,1.2386754188924254,1.1415865658097,0.024541573818025686,0.40546989895156327,-0.17160349040973077,0.37973286388912175,0.06207108009755391,63298340000.0,8503550000.0,15214670000.0,41449950000.0,0.04059210905687282,0.015731695862772392,0.037130832147207526,1.0,0.7292425466545593,241680777216.0,-0.097,1.0,IRB.NS,,,,,0.5070870611255835,26.728788621873466,22.118685630210887,59.39960629921261,,2.4126046282619398,80.52967140755273,,85.39931406173444,10.69364161849711,64.02387041773231,90.91360476663355,94.75869226777374,61.77052423343225,36.5143144148669,86.83796539066597,54.80675225056319,Q4 (High)
2026-07-31,90.9800033569336,91.91999816894531,86.93000030517578,88.41000366210938,113683080,-0.11704777701777602,-0.14670395578323714,,,0.25148638608922164,37.23901218046417,0.527497847073458,,0,73357500000.0,18046100000.0,17461500000.0,17480900000.0,17461500000.0,16843100000.0,0.0,,0.24600211294005384,0.23803292096922604,0.2296029717479467,0.23829737927273967,5166764800000.0,4364711500000.0,4599277200000.0,567487600000.0,4210445400000.0,147600000.0,2113100000.0,,7.691289642275884,0.8447668258481593,28526.052845528455,,0.10194047876559242,-0.06540930756468522,0.08461978611444199,0.032900788637729494,0.07307985070962042,276126700000.0,69140600000.0,69764900000.0,69828800000.0,0.12183631853806144,0.013381797445085946,0.014144785842080057,1.0,1.196220437593753,1155386703872.0,0.354,3.28,IRFC.NS,-158788100000.0,-158887300000.0,-99200000.0,-417098200000.0,0.577355828172655,11.230995586071604,7.258460029426189,12.844488188976378,,21.467257508616445,90.92692496321726,,95.8843704066634,53.91487125591172,92.924126172208,19.041708043694143,,61.77052423343225,58.16172777498745,86.94284216046145,50.824553088244414,Q3 (Medium)
2026-07-31,163.1999969482422,170.0,158.0,160.0399932861328,117180,-0.06958898670406866,-0.06480460048063441,,,0.441696286786217,37.791521898276734,0.4358854226937679,,0,515928000.0,357948000.0,34502000.0,81103000.0,70835000.0,-89000.0,24996000.0,45928000.0,0.6937944829511095,0.06687367229535904,-0.00017250469057697974,0.15719829123443582,10974228000.0,1385015000.0,4169640000.0,6804588000.0,7788634000.0,3946952000.0,759953000.0,4505476000.0,0.20354134592718912,0.12620614406771938,1.9733287863647695,0.8318211115817978,-0.2178050000758046,-1.0055455168546328,-0.007214096448370788,-1.0060094530722485,0.8971461988304092,4451015000.0,416304000.0,484744000.0,662564000.0,0.06117989803350328,0.03793469572529384,0.05919017075675097,1.0,1.7150374586713526,3045628928.0,0.825,1.25,NATHBIOGEN.NS,,,,,0.06681024506698255,31.633153506620893,20.353114271701813,7.381889763779527,,22.895125553914326,33.59489946051987,,22.97893189612935,92.22280609563846,70.84398976982096,41.112214498510426,50.49299429164505,61.77052423343225,7.835258663987946,40.272679601468276,40.225838773811276,Q1 (Lowest)
2026-07-31,1698.0,1933.0,1670.0999755859375,1897.0999755859375,5342558,0.13367990194108126,0.31944631461945194,,,0.35025516667603224,70.36502781763713,1.6929332340379004,,0,8576520000.0,4378980000.0,2661670000.0,2996890000.0,2656320000.0,2059680000.0,469870000.0,126770000.0,0.5105777168361993,0.3103438224361396,0.24015334891074702,0.34942960548101093,42678810000.0,7525150000.0,14676440000.0,28002370000.0,13096430000.0,9700520000.0,3887160000.0,580000.0,0.2687326108468676,0.1763205206518176,1.3500750475232255,1.3500152569140624,0.05239830664457945,0.12349450165823006,0.30508657695754926,0.5883400809716599,0.43768829274845045,31366530000.0,6886370000.0,9234140000.0,10547500000.0,0.2459209702607315,0.16135337419201706,0.25991513058046267,1.0,1.9543842951572454,318235639808.0,,,IKS.NS,,,,,0.40816685530256214,89.99509563511525,91.22118685630211,92.02755905511812,,91.4327917282127,61.10838646395292,,87.50612444879961,,,82.67130089374379,67.98131811105344,61.77052423343225,45.00251130085384,92.02936549554273,70.84974428147513,Q5 (Highest)
2026-07-31,28.25,30.989999771118164,27.170000076293945,30.360000610351562,99968153,0.005631006071105116,0.2100438591356526,,,0.6056170820802786,70.80745611419766,1.0692343213107771,,0,602039000.0,64532000.0,43485000.0,47247000.0,44090000.0,30775000.0,10944000.0,2371000.0,0.10718906914668319,0.07222953994674763,0.05111795083042793,0.07847830456166462,1188577000.0,136217000.0,229846000.0,958731000.0,1041200000.0,182800000.0,69881000.0,553035000.0,0.14208052102205937,0.11460511182699985,5.6958424507658645,2.670486870897155,1.0399803469775009,0.7972901944752673,0.37795686496210856,5.2385972025136835,1.4206885951429449,1200537000.0,64917000.0,100721000.0,113732000.0,0.06771138098173524,0.054617412250110846,0.0919870167350413,1.0,3.128394205844468,3761490176.0,0.142,,ATALREAL.NS,,,,,0.15540548950222316,82.19715546836684,58.31289847964689,65.35433070866141,,92.07287050713934,6.915154487493865,,25.28172464478197,28.744088281660535,,33.11817279046673,12.402698495070057,61.77052423343225,96.33350075339025,42.947037231253276,50.36334373875756,Q3 (Medium)
2026-07-31,1345.0,1384.0,1314.9000244140625,1339.699951171875,1238020,-0.0011929453500341136,-0.10591302099333977,,,0.18300214391647784,55.00885678064707,0.9034512156677544,,0,22500700000.0,10243500000.0,631700000.0,2213700000.0,1453600000.0,1017800000.0,144500000.0,290400000.0,0.4552525032554543,0.02807468212100068,0.04523414827094268,0.09838360584337376,96925700000.0,13165300000.0,51647300000.0,45221000000.0,62261600000.0,50331500000.0,4600800000.0,21502800000.0,0.29113243846885295,0.135828784316234,1.237030487865452,0.8098069797244271,0.08556389671542708,0.2565432098765432,0.12488876446062003,1.6505208333333332,0.7588590497378038,95100900000.0,4642200000.0,5978800000.0,9561800000.0,0.10265584573538843,0.047894418095510274,0.10240073441886195,1.0,1.8315400353053937,354223554560.0,-0.006,0.75,UBL.NS,,,,,0.11533810834326894,19.519372241294754,54.29131927415399,49.40944881889764,,64.20482520925653,99.01912702305052,,88.4860362567369,16.684182869153968,55.072463768115945,65.88877855014896,80.07265179034769,61.77052423343225,54.64590657960824,24.17409543786051,55.549248803470526,Q4 (High)
2026-07-31,28.350000381469727,29.5,27.020000457763672,27.34000015258789,46414,-0.0865352531299508,0.0755310806660654,,,0.45048548946202716,39.13595841541158,0.3117642576959053,,0,17434000.0,,-17436000.0,1593663000.0,1590933000.0,1454762000.0,135600000.0,571000.0,,-1.0001147183664105,83.44396007800849,91.4112079843983,3066642000.0,0.0,843308000.0,2223334000.0,2718765000.0,804641000.0,1561760000.0,1135616000.0,0.0,0.0,3.378854669349437,1.9675221620573646,0.06812890577135144,-5017.420689655172,0.00028687819151995697,15152.770833333334,521.3411996066864,68421000.0,1467836000.0,-28929000.0,1616446000.0,0.6601959039892342,0.4786460238919313,-0.013011540326374714,1.0,3.4983269321948893,1066744704.0,0.132,,MOTOGENFIN.NS,,,,,0.05160698973929213,63.51152525747915,15.105443845022071,3.4940944881889764,,25.849335302806498,30.45610593428151,,11.415972562469378,27.955859169732,,64.84607745779543,6.798131811105346,61.77052423343225,49.573078854846806,3.880440482433141,34.310439293306175,Q1 (Lowest)
2026-07-31,855.2000122070312,940.0999755859375,850.5999755859375,881.2000122070312,1639543,0.023104637984560084,0.03197094157679836,,,0.31907083390719493,62.90323898822017,0.8715616111975881,,0,13254700000.0,9667600000.0,2119300000.0,2962800000.0,2214600000.0,1324800000.0,470100000.0,418400000.0,0.7293714682339095,0.159890453952183,0.09994945189253623,0.22352825790097097,77722500000.0,21979600000.0,38380800000.0,39320900000.0,23296900000.0,16315500000.0,2453100000.0,12265800000.0,0.5589800843826057,0.28279584418926307,1.4278998498360456,0.6761116729490362,0.08613032220000649,0.33145728643216077,0.1778500528733793,0.2569259962049335,0.3398453398453398,49122100000.0,3805600000.0,6622200000.0,9539900000.0,0.09678313568611095,0.04896394223037087,0.10802848263880392,1.0,1.5421174048698896,224641859584.0,0.294,0.23,ASAHIINDIA.NS,,,,,0.11556227565570658,55.811672388425706,65.91466405100539,45.81692913385827,,81.0930576070901,72.24129475232957,,84.56638902498776,46.08512874408828,18.45694799658994,82.82025819265144,83.65334717176958,61.77052423343225,54.846810647915625,74.82957524908232,61.86043994621508,Q5 (Highest)
2026-07-31,975.0,1229.0999755859375,974.5999755859375,1187.25,47079721,0.1792312419496549,0.10165171549743679,,,0.35127635705643556,82.04634609908982,1.4380410188046922,,0,8690050000.0,8430430000.0,3032880000.0,9059750000.0,8757720000.0,5657970000.0,1129480000.0,70750000.0,0.9701244526786382,0.34900604714587374,0.6510860121633363,1.0425429082686521,475594770000.0,2585300000.0,71900340000.0,379131330000.0,48918900000.0,19821180000.0,3654170000.0,,0.006819009128050694,0.005435930256339867,2.4680114907386947,,0.060520078983273384,1.082394508750299,0.15925295981323995,0.22100054382072898,0.1634962872399719,32847320000.0,14498140000.0,10496370000.0,22714010000.0,0.03824041658598882,0.03048422925256306,0.02749780642252867,1.0,1.3192931495020432,769026228224.0,0.331,1.21,NAUKRI.NS,,,,,0.3978525231651923,67.48406081412458,94.89946051986267,86.0236220472441,,98.22747415066469,60.71603727317312,,93.38559529642332,50.94587493431424,69.82097186700767,91.41012909632572,58.48469122989102,61.77052423343225,46.911099949773984,93.86470896696382,71.5962833586134,Q5 (Highest)
2026-07-31,520.0499877929688,548.7999877929688,490.0,522.2999877929688,380826,0.02845324705284691,0.08271143118017177,,,0.42936458501457003,55.83648240037614,1.0648897057600129,,0,2555505000.0,716056000.0,133450000.0,187477000.0,138978000.0,132764000.0,-25395000.0,31609000.0,0.2802013692009994,0.052220598277052874,0.051952158183998856,0.07336201650945703,3353110000.0,1243800000.0,2991500000.0,361610000.0,2221465000.0,2454962000.0,189767000.0,836482000.0,3.439617267221592,0.37093921762184956,0.9048877334964859,0.5641565938698847,0.02168053425531613,0.7778908603950452,0.35878066754788285,1.6902532928064842,0.38109690964676424,8905242000.0,276769000.0,386925000.0,590753000.0,0.7653798290976467,0.0825409843399113,0.2410131991204739,1.0,2.860009662671371,8285974528.0,0.595,,ASAL.NS,,,,,0.0815696596098509,64.68857282981854,68.02354095144679,65.10826771653542,,66.22353520433283,36.97891123099558,,36.550710436060754,79.40094587493431,,8.341608738828203,43.1240269849507,61.77052423343225,35.45956805625314,34.084950183534346,49.983677496074854,Q3 (Medium)
2026-07-31,6.96999979019165,7.079999923706055,5.900000095367432,6.079999923706055,429838,-0.14002832021469136,-0.25030823907616584,,,0.36166515902743,36.45833773124423,1.3977985828403736,,0,6246000.0,-2685000.0,-130021000.0,-108723000.0,-121779000.0,-90740000.0,-36655000.0,5616000.0,-0.4298751200768492,-20.816682676913224,-14.52769772654499,-17.40682036503362,1914160000.0,60046000.0,107055000.0,1807105000.0,102592000.0,35177000.0,186000.0,67000.0,0.03322773164813334,0.03136937351109625,2.9164510902009835,2.9145464365920914,-0.28206896551724137,8.165656565656565,-0.6682600382409178,10.548937253404608,-47.16687898089172,39946000.0,-100040000.0,-134921000.0,-114023000.0,-0.055359262466763134,-0.05226313369833243,-0.07226035816064154,0.0,1.1748862686504788,257249200.0,-0.134,,TREEHOUSE.NS,,,,,0.5887096933455747,2.4521824423737124,4.119666503187837,84.64566929133859,,19.547021171836533,57.037763609612554,,2.7437530622243997,8.696794534944823,,7.249255213505462,19.771665801764403,12.067260138476756,6.027122049221497,0.7341373885684321,25.00615274713699,Q1 (Lowest)
2026-07-31,8681.0,9009.0,8611.5,8826.0,3918870,0.04927777447542048,0.13972107438016534,,,0.16367024476013464,59.29347826086957,0.9997885853824772,,0,66055000000.0,32035000000.0,7866000000.0,10650000000.0,8406000000.0,5293000000.0,1702000000.0,1191000000.0,0.4849746423435016,0.11908258269623799,0.08013019453485731,0.16122927863144348,221969000000.0,84929000000.0,122224000000.0,94801000000.0,68998000000.0,64813000000.0,8113000000.0,5424000000.0,0.8958660773620531,0.3826164914920552,1.0645703793991945,0.9808834647370126,0.01977645351529933,0.053752737407923634,0.1951546074653061,0.421702927746441,0.2822056344810979,245172000000.0,18540000000.0,27286000000.0,38258000000.0,0.19556755730424785,0.08352517693912213,0.1518166138096033,1.0,1.8500565394266766,1269043429376.0,0.179,0.23,APOLLOHOSP.NS,,,,,0.5879918124326302,73.36929867582148,75.47817557626287,60.03937007874016,,73.75677006400788,99.46051986267778,,96.32533072023519,32.4750394114556,18.45694799658994,93.94240317775571,91.33367929423976,61.77052423343225,34.70617780010045,61.77241740954379,64.8591102867242,Q5 (Highest)
2026-07-31,150.0,178.89999389648438,144.3000030517578,174.49000549316406,353870390,0.09693843879390829,-0.03415254092701747,,,0.460985276548351,74.6684976425937,2.433411220503347,,0,382541900000.0,21511600000.0,9164700000.0,14899800000.0,14899800000.0,9456800000.0,2999900000.0,2443100000.0,0.0562333171869539,0.023957375649569367,0.02472095213622351,0.03894945886973427,,,,,,,,,,,,,0.5972728665799014,7.085499316005471,0.555280401588367,1.5515473652969267,0.7795055535650304,1042717600000.0,22428700000.0,45146900000.0,52295400000.0,,,,0.0,,305810964480.0,0.184,2.29,MRPL.NS,,,,,0.5405861045445935,39.48013732221678,86.31682197155467,98.08070866141733,,94.97784342688331,27.856792545365366,,87.26114649681529,32.947976878612714,86.99914748508098,96.02780536246276,93.61702127659575,12.067260138476756,92.51632345554998,22.758259045621397,64.72714960444353,Q5 (Highest)
2026-07-31,3165.0,3550.0,2901.60009765625,3400.89990234375,454151,0.33258875914271746,0.6657197353566742,,,0.6236986910815008,66.05273594238125,0.9157197000790239,,0,2389900000.0,619500000.0,310700000.0,336700000.0,323800000.0,239200000.0,79500000.0,5100000.0,0.25921586677266834,0.1300054395581405,0.10008786978534667,0.14088455583915646,5545600000.0,52000000.0,1808500000.0,3737100000.0,4446500000.0,1726000000.0,626300000.0,1965800000.0,0.013914532659013674,0.009376803231390653,2.5761877172653533,1.4372537659327926,0.21747325522159966,-0.03935742971887546,0.15980782296418528,0.14013346043851294,0.2940046118370485,7820800000.0,927700000.0,1154900000.0,1307300000.0,0.24824061438013434,0.16728577611079054,0.30479533398432346,1.0,3.1350764570109635,36117557248.0,0.842,,INDOTECH.NS,,,,,0.07180404976780977,98.0872976949485,99.06817067189799,51.27952755905512,,86.45987198424422,5.443845022069638,,59.6766291033807,92.90593799264319,,56.95134061569017,19.09704203425013,61.77052423343225,77.34806629834254,65.33822758259046,61.56176538616966,Q5 (Highest)
