Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,ROC_6M_percentile,market_cap_current_percentile,RSI_percentile,Volatility_60_percentile,beta_percentile,Revenue_Growth_QoQ_percentile,dividend_yield_percentile,Debt_to_Equity_percentile,Current_Ratio_percentile,Total_Revenue_percentile,Tax_Provision_percentile,composite_score,quality_quintile
2026-09-30,212.10000610351562,215.8800048828125,201.3000030517578,202.07000732421875,25097,0.0040745705551241684,0.005323419523476369,,,0.18886947103241417,51.177916964673436,0.26725459835303084,,0,37127588000.0,1153080000.0,984765000.0,1001264000.0,990797000.0,619547000.0,205478000.0,126786000.0,0.03105722892637141,0.026523807579420456,0.01668697142405265,0.026968194109458443,,,,,,,,,,,,,-0.5736520276155472,-16.989134923092806,0.9604700681509581,1.0686803188097058,0.8854242969183983,257473371000.0,1283249000.0,2038850000.0,2109040000.0,,,,0.0,,10269631488.0,-0.071,,AFSL.NS,,,,,0.25617427533303266,47.10830704521556,60.98843322818086,,4.746835443037975,,35.82089552238806,56.70538542766631,95.6887486855941,8.869179600886918,4.184549356223176,,,,89.36170212765957,65.88486140724946,47.957259856273474,Q3 (Medium)
2026-09-30,513.75,524.5,505.8999938964844,514.0999755859375,1617269,-0.03419126925494109,0.14626527443910264,,,0.2864808116533653,63.38327021790343,0.1400255827396678,,0,6140200000.0,3956400000.0,921000000.0,1768200000.0,985100000.0,452300000.0,201200000.0,233700000.0,0.6443438324484545,0.14999511416566236,0.07366209569720857,0.2879710758607211,,,,,,,,,,,,,0.08847565191186124,0.1390078065978344,0.25973493086044885,0.5051580698835274,0.25182300884955744,,,,,,,,0.0,,163135324160.0,,,AGARWALEYE.NS,,,,,0.37252908142691543,73.92218717139852,42.16614090431125,,1.6877637130801686,,77.29211087420043,81.5205913410771,70.34700315457414,,68.88412017167383,,,,61.702127659574465,65.45842217484008,56.198697810982,Q4 (High)
2026-09-30,1.2300000190734863,1.2699999809265137,1.149999976158142,1.25,217184,0.04166662527455389,-0.06716420234086118,,,0.35571270253800796,58.62068256781776,1.347524459319821,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252218592.0,0.322,,FLFL.NS,,,,,0.24693922438769647,26.28811777076761,73.71188222923239,,82.48945147679325,,2.2388059701492535,73.389651531151,45.95162986330179,42.96008869179601,,,,,,,49.80197516887943,Q3 (Medium)
2026-09-30,29.5,32.86000061035156,28.549999237060547,32.86000061035156,2949589,-0.0363635753447491,-0.054660466137152475,,,0.3274078035311509,73.08248714886231,1.615677078794202,,0,2899000000.0,1139700000.0,188500000.0,519300000.0,233800000.0,8400000.0,0.0,188600000.0,0.3931355639875819,0.06502242152466367,0.0028975508796136597,0.1791307347361159,,,,,,,,,,,,,0.03347474243342474,-0.9936392548841436,0.07641467399376212,-0.9701916252661462,-0.3144554455445544,11363300000.0,1757400000.0,210100000.0,4106300000.0,,,,0.0,,6941731328.0,0.55,,COFFEEDAY.NS,,,,,0.24686636221428437,29.23238696109359,41.00946372239748,,88.08016877637131,,31.023454157782517,93.34741288278775,54.153522607781284,73.11529933481154,53.96995708154506,,,,45.53191489361702,11.940298507462686,51.42692526171002,Q3 (Medium)
2026-09-30,160.27999877929688,164.5,155.8000030517578,161.22999572753906,6533405,-0.05757543838024226,0.06866839627259536,,,0.3229253157708336,38.71533372000602,1.1663481889048457,,0,9288000000.0,6218100000.0,1880200000.0,3545000000.0,2502000000.0,1802500000.0,662900000.0,20000000.0,0.6694767441860465,0.20243324720068906,0.19406761412575366,0.3816752799310939,,,,,,,,,,,,,-0.25330417725182497,-0.4293899775238216,0.14818340276661757,0.35424492862509394,0.210310686241038,42289900000.0,,,,,,,0.0,,336030498816.0,,0.62,ITCHOTELS.NS,,,,,0.35457113101736026,60.88328075709779,28.496319663512093,,75.0,,86.35394456289978,29.039070749736005,56.36172450052576,,12.98283261802575,47.35494880546075,,,70.1063829787234,83.47547974413646,53.33693229200786,Q4 (High)
2026-09-30,420.0,435.0,414.0,423.8999938964844,40444,-0.11141388797089857,0.22253922741192067,,,0.5455913723599309,36.868942781323554,1.3625856647122703,,0,4358821000.0,1894962000.0,342968000.0,1382169000.0,1283753000.0,1020934000.0,206588000.0,56231000.0,0.4347418717125571,0.0786836623940281,0.23422251108728714,0.31709698562982974,,,,,,,,,,,,,0.33229034057478213,-3.164325538996417,-0.036998963168281995,12.364934741913103,4.613393332169096,15467227000.0,185785000.0,-257800000.0,1053301000.0,,,,0.0,,6736316928.0,0.205,0.24,EVERESTIND.NS,,,,,0.36955382061690567,82.22923238696109,9.568874868559412,,83.22784810126582,,30.17057569296375,25.76557550158395,9.779179810725552,29.60088691796009,91.41630901287554,17.4061433447099,,,54.680851063829785,66.09808102345416,46.66290384832593,Q2 (Low)
2026-09-30,638.0,639.5999755859375,592.4500122070312,598.1500244140625,1166895,0.1087118154106812,0.3653275874931847,,,0.5451647661756207,49.54113178544621,0.2301673518152214,,0,3156500000.0,586510000.0,323420000.0,350690000.0,350690000.0,250820000.0,88560000.0,970000.0,0.18581023285284334,0.10246158720101378,0.07946142879771899,0.1111009028987803,,,,,,,,,,,,,0.1030195443950952,0.3772238084779267,0.4478494401709989,0.5902865838194269,0.5972399344142831,10705670000.0,751880000.0,906170000.0,1057660000.0,,,,0.0,,23511638016.0,0.708,0.18,JGCHEM.NS,,,,,0.2894056962978682,91.7981072555205,86.33017875920083,,3.481012658227848,,49.89339019189765,53.220696937697994,9.989484752891698,85.14412416851441,71.13733905579399,13.395904436860068,,,47.340425531914896,52.87846481876333,50.97394190448555,Q3 (Medium)
2026-09-30,240.0,254.6999969482422,230.64999389648438,251.77000427246094,224181,0.18179690296136108,0.130534385822084,,,0.2589444264865239,79.93310742843794,1.2393814473639382,,0,686888000.0,363103000.0,308767000.0,314642000.0,308767000.0,221470000.0,75528000.0,,0.528620386438546,0.44951578714433793,0.3224251988679377,0.45806885547571075,,,,,,,,,,,,,0.006147730085792835,0.1406454404054347,0.1741514645953559,0.03892143939429471,0.07111805576832086,2618591000.0,869399000.0,1202053000.0,1224286000.0,,,,0.0,,5666846208.0,0.463,1.19,CSLFINANCE.NS,,,,,0.23418703206041966,71.92429022082018,92.32386961093586,,78.58649789029536,,28.038379530916846,96.62090813093981,80.33648790746582,61.69623059866962,45.06437768240343,68.77133105802048,,,22.127659574468083,49.68017057569296,59.67801351870856,Q5 (Highest)
2026-09-30,640.2000122070312,677.5999755859375,630.0,644.3499755859375,383494,-0.09015819757205568,0.08494687505973508,,,0.6159153441819337,22.821135826521072,0.3482069145383636,,0,901038000.0,470106000.0,67335000.0,154772000.0,138775000.0,95202000.0,41724000.0,1911000.0,0.5217382618713085,0.07473047751593162,0.10565814094411112,0.17177077992271136,,,,,,,,,,,,,-0.36550909234305284,-0.663522268208117,0.026843824894613233,-0.03677772494106457,0.05801688484807044,5353790000.0,823472000.0,838073000.0,1221668000.0,,,,0.0,,55321264128.0,0.712,0.46,ITDC.NS,,,,,0.1833101074962514,64.03785488958991,15.983175604626709,,9.70464135021097,,61.833688699360344,6.441393875395987,4.731861198738173,85.36585365853658,8.583690987124463,35.92150170648464,,,25.53191489361702,40.511727078891255,37.24315359617174,Q1 (Lowest)
2026-09-30,45.369998931884766,46.95000076293945,39.5099983215332,41.81999969482422,69462,0.10139579537389865,0.29353533332169146,,,0.5165413826819989,51.91535797684377,0.5848670326906047,,0,483731000.0,125314000.0,74507000.0,110151000.0,89984000.0,70753000.0,5486000.0,13745000.0,0.25905720328033555,0.15402568783063314,0.1462651763066663,0.22771126927982702,,,,,,,,,,,,,0.21296944074583934,0.8419504321566178,-0.037573415888073614,10.897259122246512,0.8460339539794532,1791366000.0,69572000.0,124082000.0,249402000.0,,,,0.0,,815077696.0,0.806,,CTE.NS,,,,,0.25825759190814834,88.01261829652996,85.59411146161935,,27.742616033755276,,9.168443496801707,58.18373812038015,12.828601472134594,90.68736141906874,85.08583690987125,,,,18.617021276595743,24.520255863539443,50.02937362335308,Q3 (Medium)
2026-09-30,1017.0999755859375,1069.5999755859375,1002.0999755859375,1021.2000122070312,8283,-0.03986457723971659,-0.10959979905070616,,,0.2875377742498357,37.61905493456988,0.8929778184107481,,0,800000.0,200000.0,78100000.0,142300000.0,142200000.0,130800000.0,1000000.0,10400000.0,0.25,97.625,163.5,177.875,,,,,,,,,,,,,inf,-3.3109540636042403,inf,-0.7502863688430699,-0.7354526863729318,105400000.0,-620800000.0,193600000.0,-541100000.0,,,,0.0,,10657876992.0,,,JINDALPHOT.NS,,,,,0.21426479268641194,16.824395373291274,39.11671924290221,,57.70042194092827,,36.247334754797436,27.243928194297784,69.82124079915877,,100.0,,,,2.127659574468085,18.923240938166312,44.533662721200685,Q2 (Low)
2026-09-30,40.959999084472656,43.09000015258789,39.0,41.880001068115234,324252,-0.06371735030752479,-0.12944857921333763,,,0.3737224368393939,52.5671010402023,0.5395339250187061,,0,2538788000.0,809232000.0,161969000.0,291519000.0,244707000.0,115740000.0,28849000.0,100118000.0,0.31874737079267745,0.06379776491774815,0.04558868247368429,0.11482605085576267,,,,,,,,,,,,,-0.2180496239610341,0.1693271367953122,0.3823424357393945,1.011050875729775,0.6594316745790498,10408847000.0,322309000.0,482610000.0,967037000.0,,,,0.0,,2813043712.0,0.309,0.67,COASTCORP.NS,,,,,0.182190884065174,11.35646687697161,25.236593059936908,,24.367088607594937,,20.362473347547976,60.4012671594509,41.21976866456362,40.909090909090914,16.201716738197426,50.51194539249146,,,42.97872340425532,36.88699360341152,38.028808517567505,Q1 (Lowest)
2026-09-30,250.0,251.89999389648438,242.39999389648438,243.7100067138672,270344,-0.02536651168648829,-0.1573690917946493,,,0.23780628616068916,32.32206073187149,0.5126172100264769,,0,3192490000.0,1585535000.0,389980000.0,545829000.0,402362000.0,285624000.0,98839000.0,12676000.0,0.49664525182537766,0.12215543353307293,0.08946746896623012,0.17097281432361575,,,,,,,,,,,,,0.27024136452002834,-0.01434871731163423,0.10641127922685079,-0.002876612858180194,0.03349301321619258,12091901000.0,1328712000.0,1589326000.0,2320132000.0,,,,0.0,,25569972224.0,0.366,0.4,FLAIR.NS,,,,,0.22139349700732996,8.622502628811777,47.63406940063091,,22.151898734177212,,51.06609808102346,18.162618796198522,86.43533123028391,49.27937915742794,88.8412017167382,31.655290102389078,,,47.76595744680851,54.05117270788913,47.044368000158585,Q2 (Low)
2026-09-30,1053.0,1053.0,1004.5,1031.4000244140625,20929,0.0017968777603800667,0.13384268315545134,,,0.4054670446479883,56.220501304258036,0.07736256384157408,,0,2938309000.0,1469816000.0,327791000.0,491182000.0,394898000.0,294665000.0,94345000.0,5888000.0,0.5002251294877428,0.11155770206605228,0.10028387075695579,0.16716485570442047,,,,,,,,,,,,,0.044785210412476184,1.3995130372469502,-0.050678364043038715,-0.12713576472818622,-0.09739388660411408,10788357000.0,713735000.0,724588000.0,1318713000.0,,,,0.0,,13136372736.0,0.441,1.33,EXCELINDUS.NS,,,,,0.2599010550593529,72.55520504731862,60.462670872765514,,0.7383966244725738,,40.8315565031983,69.16578669482577,32.07150368033649,58.2039911308204,57.40343347639485,73.20819112627987,,,46.06382978723404,53.5181236673774,50.94817924073492,Q3 (Medium)
2026-09-30,0.41999998688697815,0.4399999976158142,0.4000000059604645,0.41999998688697815,5526006,-0.045454570084564105,-0.045454570084564105,,,0.3572285701798883,66.66666666666666,1.2118148233433497,,0,299331000.0,76024000.0,5429000.0,27626000.0,11161000.0,5980000.0,4432000.0,749000.0,0.253979708082357,0.018137112427379722,0.019977884014686084,0.09229247889460163,,,,,,,,,,,,,-0.1298568031581212,-2.5345137285091095,0.1430082480525432,-1.48362312980186,-170.48466257668713,1210263000.0,-55549000.0,-88480000.0,19397000.0,,,,0.0,,338611456.0,1.117,,AKSHAR.NS,,,,,0.21858744012848844,31.756046267087278,35.33123028391167,,77.1097046413502,,3.518123667377399,86.58922914466737,45.84647739221872,98.00443458980045,24.356223175965667,,,,15.0,23.347547974413647,46.0572678091195,Q2 (Low)
2026-09-30,166.0,179.75,158.14999389648438,177.85000610351562,7899739,0.04889129903447387,0.2068264368339745,,,0.6381662105550828,77.63430628292437,1.223061927185316,,0,3310697000.0,1049130000.0,-607550000.0,-169676000.0,-558264000.0,-692557000.0,15378000.0,162089000.0,0.31689097492159507,-0.1835112062505267,-0.2091876725656259,-0.051250839324770585,,,,,,,,,,,,,-0.1466165054987827,0.2751313691482271,0.6124791298537093,-0.1669559527375123,-0.5999179444616048,12774778000.0,-2602466000.0,-2169636000.0,-716551000.0,,,,0.0,,24811831296.0,1.819,,EXICOM.NS,,,,,0.2143991992309402,80.86225026288118,74.76340694006309,,77.74261603375527,,50.639658848614076,95.5649419218585,3.9957939011566737,99.66740576496674,22.21030042918455,,,,48.61702127659574,30.810234541577824,55.65824199471025,Q4 (High)
2026-09-30,342.54998779296875,342.79998779296875,320.79998779296875,328.54998779296875,2226897,0.014199646280604883,-0.0693952721912201,,,0.3289597934393221,55.27606259291018,1.196983882454118,,0,7074100000.0,,,,,1500400000.0,517000000.0,8086600000.0,,,0.21209765199813405,,,,,,,,,,,,,,-0.08172696236873189,-0.2556801269967258,0.13345190027558806,0.2650927487352446,,29802100000.0,6646200000.0,,,,,,0.0,,55758127104.0,0.275,,CSBBANK.NS,,,,,0.29632830087268036,25.9726603575184,64.87907465825447,,76.26582278481013,,62.153518123667375,67.05385427666315,53.83806519453207,36.80709534368071,29.184549356223176,,,,65.42553191489363,79.74413646055437,54.088287231386516,Q4 (High)
2026-09-30,228.00999450683594,242.89999389648438,225.33999633789062,236.00999450683594,10628311,0.13253992609090393,0.23879907743327689,,,0.39782716806683155,66.38325016397619,1.0051681365410758,,0,10637234000.0,,,,,3825732000.0,1200000000.0,11648510000.0,,,0.3596547749161107,,,,,,,,,,,,,,-0.011693663550648159,0.06398928260238979,0.22384729685496452,0.2505677962445034,,,,,,,,,0.0,,233072803840.0,0.357,0.85,CUB.NS,,,,,0.3023887660100827,83.38590956887487,88.22292323869611,,64.66244725738397,,82.62260127931769,86.48363252375924,34.27970557308096,47.893569844789354,41.41630901287554,58.02047781569966,,,72.5531914893617,89.12579957356077,63.24443781182667,Q5 (Highest)
2026-09-30,1509.9000244140625,1522.9000244140625,1452.0999755859375,1499.0999755859375,1828521,0.006107366165058803,0.04017487258931873,,,0.28445243372830775,59.116986537766095,0.48553714512671,,0,10942143000.0,2537304000.0,1608083000.0,2278445000.0,2278445000.0,1514536000.0,510327000.0,253582000.0,0.2318836447302873,0.14696234549301723,0.13841310609813817,0.208226578651001,,,,,,,,,,,,,-0.2627969785446541,-0.45221647224942885,0.023974943542678595,-0.19366146192703138,-0.1294058533919984,50474894000.0,6801376000.0,6350133000.0,10575437000.0,,,,0.0,,394384408576.0,0.582,0.88,COCHINSHIP.NS,,,,,0.24667851938953034,55.730809674027334,61.61934805467929,,19.936708860759495,,88.05970149253731,74.02323125659979,70.87276550998948,75.16629711751663,12.339055793991417,59.55631399317406,,,72.87234042553192,79.63752665245202,57.987606588750594,Q4 (High)
2026-09-30,32.86000061035156,34.34000015258789,32.0,33.470001220703125,58844,0.005651917916697835,0.0668322894666975,,,0.31836023832327837,45.51283677758062,0.09219826132417168,,0,37211000.0,37211000.0,28274000.0,51288000.0,51131000.0,44141000.0,7010000.0,0.0,1.0,0.7598290827980974,1.1862352530165812,1.3783021149660046,,,,,,,,,,,,,0.2205530225997967,0.6401976813317478,-0.18769237486083523,-0.08268911055694095,-0.12019898790633843,145366000.0,143884000.0,111975000.0,166073000.0,,,,0.0,,1338033920.0,0.442,0.6,CORALFINAC.NS,,,,,0.20947442237391622,60.672975814931654,61.40904311251314,,0.8438818565400843,,13.539445628997868,41.71066525871172,58.46477392218717,58.536585365853654,85.62231759656652,46.160409556313994,,,4.8936170212765955,25.79957356076759,43.84355257964401,Q2 (Low)
2026-09-30,21.809999465942383,22.540000915527344,20.799999237060547,21.18000030517578,610505,-0.07672189136477447,-0.031992636308962985,,,0.461130332034726,32.66220566247705,0.9236829029834821,,0,1789884000.0,1735700000.0,60393000.0,62784000.0,62784000.0,25288000.0,11409000.0,26087000.0,0.9697276471547877,0.03374129273181949,0.014128289878003268,0.03507713349021501,,,,,,,,,,,,,0.4027381027952348,-0.17864102897232692,0.49502350429492137,0.4235532537716731,0.5713677887623576,5035642000.0,75609000.0,182943000.0,208820000.0,,,,0.0,,977263680.0,-0.042,,JETFREIGHT.NS,,,,,0.24889082278260466,36.067297581493165,19.663512092534173,,59.91561181434599,,10.554371002132196,18.90179514255544,21.240799158780234,9.977827050997783,93.13304721030042,,,,35.95744680851064,28.678038379530918,38.93931641607873,Q1 (Lowest)
2026-09-30,74.98999786376953,78.44999694824219,72.0999984741211,77.72000122070312,6292562,-0.04999384500606174,0.4837724252742115,,,0.5537044730292616,42.72409791737073,0.5063523967218094,,0,11453000000.0,2037700000.0,578000000.0,882700000.0,686000000.0,485200000.0,167300000.0,33500000.0,0.17791844931459005,0.05046712651706976,0.04236444599668209,0.07707150964812713,,,,,,,,,,,,,0.16216298491105952,0.21057884231536916,0.09138555364970458,0.19331037875061496,0.12288512911843275,42564200000.0,1911100000.0,2678100000.0,3518300000.0,,,,0.0,,34680958976.0,0.042,0.62,FILATEX.NS,,,,,0.418117654661251,95.05783385909568,32.597266035751844,,21.62447257383966,,55.863539445628994,34.95248152059134,8.622502628811773,15.299334811529933,80.36480686695279,47.35494880546075,,,73.72340425531915,62.68656716417911,48.543143864477415,Q3 (Medium)
2026-09-30,3623.0,3630.699951171875,3425.0,3464.800048828125,295154,-0.0016136046776173973,0.1588694315262189,,,0.26232036670951614,21.769160804315334,0.946262354603101,,0,16259600000.0,12981100000.0,8725000000.0,4944800000.0,4499800000.0,3342200000.0,1125800000.0,31800000.0,0.798365273438461,0.5366060665699033,0.20555241211345912,0.3041157224039952,,,,,,,,,,,,,0.14372133592189296,0.25316835395575543,0.3892225801214959,0.4837077155287224,0.5684831567595001,57250900000.0,11300300000.0,30003700000.0,16742100000.0,,,,0.0,,432370745344.0,0.218,1.85,AJANTPHARM.NS,,,,,0.5007347465721056,76.02523659305994,58.67507886435332,,60.75949367088608,,88.4861407249467,5.59662090813094,78.96950578338591,31.042128603104214,77.57510729613733,81.31399317406144,,,80.2127659574468,88.05970149253731,61.78105153787,Q5 (Highest)
