Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,ROC_3M_percentile,ROC_1M_percentile,market_cap_current_percentile,Interest_Expense_percentile,Net_Income_Growth_YoY_percentile,dividend_yield_percentile,beta_percentile,Net_Income_Growth_QoQ_percentile,Tax_Provision_percentile,Revenue_Growth_YoY_percentile,composite_score,quality_quintile
2026-02-28,1094.4869090920365,1173.6254949545348,1056.300048828125,1104.300048828125,739828,0.050919813575650785,-0.04832094837726164,,,0.23147961489894367,35.98108212268973,0.8998018025556658,,0,10175531000.0,4405588000.0,1147762000.0,1340247000.0,1162429000.0,764364000.0,259694000.0,141402000.0,0.43295902690483673,0.1127962756931309,0.07511784888670675,0.13171273322247262,,,,,,,,,,,,,0.05252438031270801,-0.10665377931065112,0.10555866532405789,-0.2193357300433042,-0.14582916417579417,39453025000.0,3500767000.0,4376215000.0,5705604000.0,,,,0.0,,54552502272.0,0.536,3.8,GULFOILLUB.NS,,,,,0.26810120340448285,,36.21278672523182,91.92607003891051,45.68081991215227,,65.32101167315176,71.54669260700389,67.70579639551876,71.5539494062984,35.592369477911646,95.0381679389313,90.82901554404145,45.23456790123457,76.98019801980197,49.23625254582485,62.857179879067544,Q5 (Highest)
2026-02-28,33.77000045776367,35.5,31.510000228881836,32.08000183105469,869418,-0.022249299350245777,-0.14952277855581952,,,0.31489519126809695,44.73388052434603,0.876483723358724,,0,1692308000.0,250767000.0,74108000.0,75437000.0,75437000.0,52352000.0,18936000.0,4149000.0,0.1481804730580958,0.04379108294707583,0.030935267102678708,0.04457640098610891,,,,,,,,,,,,,0.11218029814414043,-0.04297753322486886,0.24541645784716115,-0.2150182930486415,-0.18894539355560092,6616788000.0,257629000.0,342029000.0,361194000.0,,,,0.0,,1661607040.0,-0.07,,GULFPETRO.NS,,,,,0.2899171665308599,,32.69887750122011,69.55252918287938,65.05612493899463,,35.16536964980545,40.418287937743195,16.12274719922065,17.965926690758906,35.79317269076305,,36.24352331606217,50.17283950617284,39.45544554455446,73.77800407331976,44.161523215432965,Q2 (Low)
2026-02-28,126.11000061035156,174.52000427246094,121.5,160.72000122070312,4650036,0.25808220133622806,0.16921281369681052,,,0.43936096327082785,70.15415921892578,1.4503263734070935,,0,6266518000.0,2227010000.0,732455000.0,855774000.0,736879000.0,409044000.0,166632000.0,161203000.0,0.3553823670497715,0.11688388990504775,0.06527452725740196,0.13656292058843525,,,,,,,,,,,,,0.15678322703289327,1.5969069023312508,0.027694790365788702,5.0372824819565185,2.1129921718127056,22547349000.0,768021000.0,1371146000.0,1958825000.0,,,,0.0,,10031482880.0,-0.102,0.19,GULPOLY.NS,,,,,0.3842914987179288,,88.9214250854075,31.566147859922182,95.07076622742801,,93.3852140077821,95.96303501945526,40.72089624939114,73.20598864223025,96.63654618473896,13.782866836301952,33.10880829015544,93.1358024691358,70.0,33.146639511201634,63.90960909221001,Q5 (Highest)
2026-02-28,2.940000057220459,3.190000057220459,2.7899999618530273,2.7899999618530273,13619038,-0.04452058597406394,-0.1721068081311916,,,0.23230791265978148,20.7547339564603,0.9070144550129282,,0,0.0,,-25300000.0,-11900000.0,-12100000.0,-12100000.0,0.0,0.0,,,,,5822100000.0,7007700000.0,7927300000.0,-14527900000.0,3901500000.0,4753300000.0,338500000.0,0.0,-0.4823615250655635,1.203637862626887,0.820798182315444,0.820798182315444,-1.0,-0.9985495258987546,-1.0,-1.0016758074344911,-1.0012109371025022,2678700000.0,-9811600000.0,-2973000000.0,-12060900000.0,0.6753625782115791,-1.685233850328919,0.3953352304459988,0.0,-3.2157554834166366,4405997056.0,-0.513,,GVKPIL.NS,,,,,0.31019816716993026,,37.28648121034651,91.6828793774319,14.543679843826258,,28.55058365758755,31.614785992217897,28.20263029712616,1.3164687661331955,14.056224899598394,,10.0,13.234567901234568,15.024752475247524,0.33095723014256617,29.05626744339283,Q1 (Lowest)
2026-02-28,7.849999904632568,8.890000343322754,6.300000190734863,6.980000019073486,1470718,-0.08877282531126385,-0.2261641169800963,,,0.4293155874348078,32.23682693579117,1.2395062808021917,,0,1367000.0,-4526000.0,-16830000.0,-12840000.0,-12840000.0,-13090000.0,250000.0,0.0,-3.310899780541331,-12.311631309436724,-9.575713240673007,-9.392831016825165,,,,,,,,,,,,,-0.924869469634515,-0.9855026397599795,-0.46011058451816744,0.9137426900584795,1.0384187966343865,80933830.0,-916149320.0,-893533780.0,-912992990.0,,,,0.0,,1150853888.0,-1.012,2.15,GVPTECH.NS,,,,,0.3762884597863583,,75.93948267447536,33.60894941634241,36.65202537823328,,16.682879377431906,16.342412451361866,11.93375547978568,1.3164687661331955,85.04016064257029,84.69041560644615,2.1761658031088085,13.580246913580247,19.405940594059405,4.633401221995927,33.46682028836831,Q1 (Lowest)
2026-02-28,3209.800048828125,3912.0,3152.0,3850.199951171875,13180287,0.21922799019510064,0.3362254743050752,,,0.4721605286669779,58.067468843045745,0.7450758483268428,,0,17006400000.0,7253000000.0,4430700000.0,4040800000.0,3925200000.0,2908000000.0,989100000.0,28100000.0,0.4264864992003011,0.2605313293818798,0.17099444914855583,0.2376046664785022,,,,,,,,,,,,,0.2785517205085217,-0.0013736263736263687,0.5351923233162119,1.0107868897801136,0.937568928314553,52546600000.0,9111700000.0,12449300000.0,12867100000.0,,,,0.0,,985830326272.0,0.402,0.13,GVT&D.NS,,,,,0.5210134763121442,,17.471937530502686,24.5136186770428,85.26110297706198,,98.15175097276264,94.30933852140078,94.93424257184608,42.333505420753745,86.04417670682732,8.524173027989821,83.57512953367876,54.074074074074076,90.4950495049505,90.4786150712831,64.67778097267829,Q5 (Highest)
2026-02-28,4378.620808385828,4570.12951540431,3900.0,3913.199951171875,42789238,-0.14242284063568866,-0.13135951173725202,,,0.3122821291147928,37.74038015188746,1.304817334144244,,0,76988000000.0,23700700000.0,15646100000.0,24877900000.0,24877900000.0,18666800000.0,6201500000.0,9800000.0,0.3078492752117213,0.20322777575726086,0.24246376058606536,0.3231399698654336,,,,,,,,,,,,,0.16145013811342057,0.1183952740148706,0.106577110981112,0.2964586096969781,0.21815537688639064,319700100000.0,88961800000.0,87093500000.0,117968400000.0,,,,0.0,,2617050136576.0,0.411,1.28,HAL.NS,,,,,0.3509145244221479,,80.67349926793558,70.37937743190662,49.38994631527574,,40.32101167315175,7.247081712062258,98.34388699464198,27.33608673205989,69.42771084337349,70.69550466497031,84.19689119170984,65.13580246913581,97.72277227722772,49.59266802443992,60.697482639859395,Q5 (Highest)
2026-02-28,414.8999938964844,436.75,358.0,359.79998779296875,12432664,-0.10774956529951951,-0.2787411378355137,,,0.26303825318453483,28.689984232892968,1.2733008315394099,,0,5875600000.0,1955100000.0,850300000.0,1007900000.0,787200000.0,403000000.0,139000000.0,245200000.0,0.3327489958472326,0.14471713527129143,0.06858873987337463,0.17153992783715705,34355700000.0,,18003900000.0,16351800000.0,20944700000.0,12095300000.0,,,,,1.7316395624746803,,0.06848517912347707,-0.29459128303868365,0.1263706770953148,-0.1861873990306947,-0.15181351510561303,22128500000.0,1815400000.0,2909500000.0,4393800000.0,0.11102141660245356,0.052841304354153754,,1.0,1.695149858684294,54053154816.0,-0.044,1.74,HAPPSTMNDS.NS,,,,,0.21562455300294606,,78.33089311859443,84.72762645914396,28.59931673987311,,8.706225680933851,11.819066147859921,67.60837798343887,78.36861125451729,37.1987951807229,80.23748939779473,38.75647668393783,32.39506172839506,67.07920792079209,53.920570264765786,51.183181237384645,Q3 (Medium)
2026-02-28,1020.0999755859375,1370.0,1020.0999755859375,1333.699951171875,1891214,0.29548319686437585,0.28648597857487523,,,0.33918970355714595,80.9566785669409,1.6924139529432434,,0,3913070000.0,2304254000.0,979712000.0,1285615000.0,1061343000.0,789407000.0,247291000.0,24645000.0,0.5888609199426538,0.25036914749800027,0.20173597712282174,0.32854382875849397,,,,,,,,,,,,,0.10600124249795218,0.20180528004067888,0.08355610493885623,0.1060845319078878,0.08538529208647194,13389172000.0,2768928000.0,3432590000.0,4600152000.0,,,,0.0,,125805142016.0,0.463,0.22,HAPPYFORGE.NS,,,,,0.2851730979588186,,95.70522205954124,61.08949416342412,98.87750122010736,,97.17898832684824,97.17898832684824,78.81149537262543,40.37170882808467,58.182730923694784,16.45462256149279,87.2279792746114,71.1604938271605,76.08910891089108,44.65376782077393,68.19880677440692,Q5 (Highest)
2026-02-28,16.0,17.799999237060547,15.300000190734863,17.3799991607666,15639856,0.09860932339036421,0.009291512996056017,,,0.5010886503065134,57.14284965717445,1.3975351120200215,,0,506870000.0,85631000.0,63184000.0,67975000.0,63415000.0,43528000.0,17980000.0,1907000.0,0.16894075403949732,0.12465523704302879,0.08587606289581155,0.13410736480754434,4823117000.0,62091000.0,756376000.0,4011797000.0,1317514000.0,753711000.0,2895000.0,610347000.0,0.015477104150583891,0.012873625085188686,1.748036050953217,0.9382468877328313,0.18029084050344046,0.19799636703913692,-0.0185953213520913,0.07739907428033965,0.07724124815771538,1856585000.0,138376000.0,200819000.0,225574000.0,0.034492273661902634,0.028690160325781026,0.049294187763630225,1.0,1.733097890845277,8524207104.0,-0.404,,HARDWYN.NS,,,,,0.317754519220235,,86.04197169350904,19.066147859922182,84.52903855539287,,78.64785992217898,82.14980544747081,38.23672674135412,11.822405782137325,55.672690763052216,,14.145077720207253,70.81481481481482,38.86138613861386,24.54175152749491,50.3019784644099,Q3 (Medium)
2026-02-28,405.0,425.0,364.70001220703125,368.20001220703125,1802615,-0.1260383981117782,0.07331300192099288,,,0.4724344254139944,34.618619571167656,0.6466224504960227,,0,3628539000.0,852212000.0,275898000.0,467321000.0,290845000.0,115921000.0,39696000.0,135228000.0,0.23486367378165152,0.0760355614201749,0.03194701779421415,0.12879040296934938,,,,,,,,,,,,,0.08034867331571927,0.11319069660245451,0.20998570108055548,0.03228075799672303,0.16515076717479227,15593885000.0,628482000.0,1327333000.0,1969273000.0,,,,0.0,,11411289088.0,0.325,0.17,HARIOMPIPE.NS,,,,,0.30434237026260436,,9.760858955588091,24.46498054474708,42.850170815031724,,86.47859922178989,8.998054474708171,42.71797369702874,70.77955601445535,51.7570281124498,12.383375742154367,78.10880829015544,64.79012345679013,49.4059405940594,69.19551934826885,47.44606595114847,Q3 (Medium)
2026-02-28,88.11000061035156,93.0,79.5,82.80000305175781,538775,-0.027598337428178188,-0.353529029762382,,,0.4046525870752575,37.71298970334911,0.8778321846838641,,0,592660000.0,313370000.0,-14680000.0,56920000.0,9730000.0,-30100000.0,4250000.0,38830000.0,0.5287517294907704,-0.02476968244862147,-0.050787972868086256,0.09604157527081295,,,,,,,,,,,,,0.0959963014331946,-0.3547695605573419,0.28668504808840445,-0.7106325706594885,70.15,2429230000.0,-186060000.0,-129170000.0,144600000.0,,,,0.0,,3509214464.0,-1.332,,GSLSU.NS,,,,,0.2708926984458544,,32.89409468033187,40.856031128404666,49.29233772571987,,3.3560311284046693,37.9863813229572,24.744276668290308,48.47702632937532,19.6285140562249,,1.2435233160621761,30.12345679012346,27.574257425742577,78.25865580448065,36.29563909174117,Q1 (Lowest)
2026-02-28,177.25,186.1199951171875,167.9600067138672,168.8300018310547,11545160,-0.06001892290331401,-0.08458489109279843,,,0.24653002490064377,13.348488536073006,0.840820097847607,,0,29410500000.0,8675200000.0,1272900000.0,2348100000.0,1844400000.0,1580600000.0,248700000.0,14200000.0,0.2949694836877986,0.043280461059825574,0.05374271093657027,0.07983883306982201,,,,,,,,,,,,,-0.07728001455745648,-0.5122658684852038,0.04512325564040687,0.18087411281285015,0.07326995154950189,64956220000.0,6923355000.0,6571228000.0,10938998000.0,,,,0.0,,67274964992.0,-0.03,2.96,GSFC.NS,,,,,0.41381838070145466,,27.672035139092237,88.715953307393,5.417276720351391,,55.54474708171207,25.09727626459144,70.38480272771554,32.137325761486835,63.30321285140562,91.47582697201018,40.20725388601036,24.839506172839506,76.2871287128713,37.016293279022406,49.206575925100125,Q3 (Medium)
2026-02-28,2959.800048828125,4488.89990234375,2868.800048828125,4214.2001953125,2314241,0.4064680194364061,0.07245201560313008,,,0.6671860636277841,47.06187673551737,1.1408823530456493,,0,4587400000.0,2468200000.0,585000000.0,867300000.0,749700000.0,557700000.0,173400000.0,18600000.0,0.5380389763264595,0.12752321576492132,0.12157213236255832,0.18906134193660898,,,,,,,,,,,,,-0.19475504221594198,-0.3886879316014469,-0.01636040054034349,-0.08288110508140112,-0.0740898900395004,20391300000.0,3078200000.0,3605700000.0,4583800000.0,,,,0.0,,97986240512.0,0.031,0.28,GRWRHITECH.NS,,,,,0.2747443908583239,,67.20351390922401,3.9396887159533094,69.20448999511957,,86.33268482490273,99.0272373540856,75.4992693619094,35.36396489416624,42.92168674698795,21.54368108566582,47.27979274611399,28.888888888888886,70.79207920792079,24.79633401221996,51.51955411621054,Q3 (Medium)
2026-02-28,2529.9787875958605,2708.300048828125,2387.0,2434.10009765625,14912798,-0.05576200151209554,-0.12614368492744021,,,0.43524780535509644,40.42301120622884,0.5586951930222676,,0,18956931000.0,3577240000.0,1595616000.0,2339216000.0,2215570000.0,1707727000.0,469931000.0,37912000.0,0.18870354067332945,0.08417058647309525,0.09008457117874195,0.12339634511514548,,,,,,,,,,,,,0.44723825138597784,0.4210311278866188,0.6442482456994776,0.7466082461679446,0.6284033027290465,61139012000.0,6333827000.0,5733113000.0,9007103000.0,,,,0.0,,278876684288.0,0.351,1.1,GRSE.NS,,,,,0.47824221392648575,,5.710102489019034,32.441634241245126,55.29526598340654,,41.780155642023345,26.945525291828794,87.09206039941549,47.96076406814662,82.98192771084338,66.87871077184055,79.97409326424871,80.2962962962963,84.6039603960396,92.82077393075356,58.98541803234047,Q4 (High)
2026-02-28,31.75,31.760000228881836,27.549999237060547,29.84000015258789,40405,-0.0056647809062772,-0.0984893798131743,,,0.3589982959976743,54.22819465502083,0.6614688243115844,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,527590016.0,-0.628,,GOLDENTOBC.NS,,,,,0.29120464779085137,,10.68814055636896,55.35019455252918,81.0639336261591,,50.583657587548636,48.054474708171206,6.3321967851924015,,,,6.839378238341968,,,,43.92746507028743,Q2 (Low)
2026-02-28,302.90942221725874,440.8844019248864,287.7664329575828,351.70001220703125,30952468,0.12439799443679633,-0.10986339891816543,,,0.6439954819868027,20.60839507719585,1.5180004424223519,,0,3197110000.0,1010531000.0,687403000.0,907553000.0,887727000.0,683903000.0,201704000.0,2120000.0,0.3160763939933252,0.21500761625342887,0.2139128775675532,0.2838666795950092,,,,,,,,,,,,,0.6581471504396506,1.1809244094086435,0.14335219185626524,0.37441142129072325,0.28112167474820193,9408253000.0,1564643000.0,1802888000.0,2248227000.0,,,,0.0,,39713206272.0,0.528,1.07,GOLDIAM.NS,,,,,0.3389575122248519,,91.60566129819424,4.961089494163431,14.397266959492436,,46.93579766536965,86.5272373540856,63.76035070628349,12.44192049561177,72.7409638554217,65.39440203562341,90.5440414507772,91.4074074074074,72.72277227722772,57.68839103869654,58.07515346922365,Q4 (High)
2026-02-28,44.0,47.5,38.20000076293945,39.79999923706055,1039622,-0.14353350136498355,-0.28339937736778753,,,0.49974987590091613,33.60716172104203,1.0585865602796871,,0,405920000.0,355540000.0,-4400000.0,42430000.0,5400000.0,-17630000.0,6000000.0,17030000.0,0.8758868742609381,-0.01083957430035475,-0.04343220338983051,0.10452798581001183,,,,,,,,,,,,,0.21231669802586395,10.01875,0.8363266229359874,3.0622119815668203,4.193390452876377,1221140000.0,66410000.0,-20540000.0,211890000.0,,,,0.0,,2089039744.0,0.264,,GOLDTECH.NS,,,,,0.4158447804077579,,58.07711078574914,19.260700389105054,40.50756466569058,,8.025291828793774,7.149805447470817,18.655625913297612,34.33144037170883,94.5281124497992,,72.92746113989638,98.66666666666667,29.504950495049503,94.5010183299389,48.40904989887777,Q3 (Medium)
2026-02-28,1040.4291083222,1260.0,1029.8552606260216,1176.699951171875,2183229,0.13097564938969475,0.005890383027248758,,,0.42549077633964955,54.62630557306743,1.059607128549312,,0,10279527000.0,3132375000.0,838501000.0,1028322000.0,855896000.0,436427000.0,148439000.0,270646000.0,0.3047197599656093,0.08156999830828791,0.042455941795765506,0.10003592577751876,,,,,,,,,,,,,0.050316350836925094,0.030047486877383678,0.101172524181383,0.06536295529609348,0.22265144300221507,40720474000.0,1686165000.0,2911409000.0,3823138000.0,,,,0.0,,39159459840.0,-0.504,0.59,GOODLUCK.NS,,,,,0.3726503675385254,,58.22352367008297,35.01945525291829,81.50317227916057,,77.77237354085604,87.35408560311284,63.46809547004384,79.40113577697471,54.91967871485943,44.10517387616624,10.518134715025907,57.08641975308642,67.97029702970298,48.116089613034625,57.69717568633498,Q4 (High)
2026-02-28,299.54998779296875,317.45001220703125,284.8999938964844,298.5,1678504,-0.011580814179681376,-0.09617862627993834,,,0.25665763492157057,50.0,0.8057539419350027,,0,3996430000.0,1095250000.0,200390000.0,305730000.0,202210000.0,154910000.0,35880000.0,11420000.0,0.27405709595814265,0.050142251959874186,0.03876209516993917,0.076500776943422,,,,,,,,,,,,,0.0799877852363502,-0.39704966526545227,0.015427965983266123,1.9123895469073133,0.8818786162747754,14085820000.0,41950000.0,360640000.0,486880000.0,,,,0.0,,37207552000.0,,0.2,GOPAL.NS,,,,,0.33046562884105113,,23.182040019521718,86.72178988326849,74.37774524158127,,51.60505836575876,45.42801556420233,62.688748173404775,29.633453794527618,92.16867469879519,14.67345207803223,,28.49382716049383,47.92079207920792,30.65173116089613,49.169688547979355,Q3 (Medium)
2026-02-28,7.659999847412109,7.889999866485596,6.639999866485596,6.869999885559082,1649063,-0.1518519059239185,-0.0029027549077029757,,,0.7456896032585212,19.318154725135628,0.4160880740926324,,0,121418000.0,9000000.0,6756000.0,7442000.0,7435000.0,5375000.0,1652000.0,408000.0,0.07412410021578349,0.055642491228648144,0.04426855985109292,0.06129239486731786,357694000.0,13887000.0,115401000.0,242293000.0,236126000.0,110235000.0,1158000.0,32982000.0,0.05731490385607508,0.03882368728578058,2.1420238581212865,1.8428266884383362,-0.3204381237022237,0.06943891762833276,-0.4398246828143022,0.04633054311855167,-0.07529821073558651,656261750.0,20996170.0,16467050.0,20483380.0,0.08665611470409793,0.05869869217823055,0.0642792177375283,1.0,3.273962241468965,980574208.0,-0.041,,GOYALALUM.NS,,,,,0.32896871547237994,,1.903367496339678,1.5564202334630295,12.201073694485116,,75.34046692607004,6.56614785992218,10.569897710667316,6.7114093959731544,52.911646586345384,,39.22279792746114,61.23456790123457,23.86138613861386,4.786150712830957,29.791022172227095,Q1 (Lowest)
2026-02-28,247.5500030517578,277.8999938964844,238.8000030517578,266.0199890136719,37453794,0.03248591234413256,0.13103738293079958,,,0.3747074313665696,56.746089261775595,1.0295417755320082,,0,11394500000.0,5381000000.0,1850700000.0,2448900000.0,2001200000.0,1432500000.0,441500000.0,125200000.0,0.47224538154372725,0.16242046601430515,0.12571854842248453,0.21491947869586203,,,,,,,,,,,,,-0.12864768138994254,-0.11267343904856297,-0.12187885326757086,-0.010567757977621217,0.014163250093179203,52340742000.0,7419075000.0,9653352000.0,11933699000.0,,,,0.0,,172558630912.0,0.649,0.38,GPIL.NS,,,,,0.29923180364150015,,54.66081015129332,50.68093385214007,84.13860419716936,,91.09922178988327,65.02918287937743,83.09790550414029,69.23076923076923,47.791164658634536,29.134860050890588,94.97409326424871,44.592592592592595,83.7128712871287,14.460285132382891,60.84021963937673,Q5 (Highest)
2026-02-28,163.80999755859375,184.8800048828125,162.50999450683594,176.8699951171875,25465864,0.07135501266343658,-0.010351421726049748,,,0.3247500696328552,46.235316975549054,0.6468751446262919,,0,2922510000.0,1777480000.0,1279940000.0,1461520000.0,1461520000.0,1079090000.0,358520000.0,23910000.0,0.6082032225723778,0.43795915155123505,0.3692339803798789,0.5000906754810077,,,,,,,,,,,,,0.16691755141806452,0.03435418164390125,0.2872281854659331,0.42948548113607465,0.14168762791569667,9839000000.0,4239670000.0,4898480000.0,5721250000.0,,,,0.0,,85538897920.0,0.267,6.11,GPPL.NS,,,,,0.45407608705550795,,9.809663250366032,66.00194552529183,67.59394826744753,,73.97859922178989,76.84824902723736,73.69702873843156,39.90707279297883,74.94979919678715,98.38846480067855,73.13471502590674,57.38271604938272,80.990099009901,78.4623217922607,64.742974846564,Q5 (Highest)
2026-02-28,128.0,135.88999938964844,121.4000015258789,126.26000213623047,2045948,-0.005278485522212661,-0.11915721109269495,,,0.229085741167887,42.09897296498072,1.0125989692674104,,0,1201586000.0,751958000.0,135982000.0,221297000.0,150198000.0,93683000.0,33894000.0,22621000.0,0.6258045616377022,0.11316876195295218,0.0779661214428264,0.18417075431970745,,,,,,,,,,,,,0.010517374777138544,-0.11656482214929653,0.17564423432537635,-0.23499726443520796,-0.043788429380679283,4469330000.0,405445000.0,592883000.0,864595000.0,,,,0.0,,10360242176.0,,1.98,GPTHEALTH.NS,,,,,0.19701795324689414,,52.464616886285995,92.41245136186771,59.1020009760859,,44.066147859922175,48.20038910505836,41.256697515830496,38.977800722767164,34.93975903614458,83.24851569126378,,44.04938271604939,47.07920792079208,63.84928716904277,53.30975046407403,Q4 (High)
2026-02-28,99.60915290301519,131.75999450683594,98.66616941807516,124.0199966430664,8462856,0.2246853727178244,0.16301216775141647,,,0.3911482107957549,71.60862015404821,1.3991878907553437,,0,2839337000.0,1090798000.0,336840000.0,417798000.0,360069000.0,201520000.0,64380000.0,91659000.0,0.3841734883883104,0.1186333288369785,0.07097431548280461,0.14714632324377133,,,,,,,,,,,,,0.01889303718249047,-0.07569808828385871,0.021060698252139964,-0.05900371691664019,0.1709158578863439,12487301000.0,896697000.0,1389078000.0,1630355000.0,,,,0.0,,15671737344.0,-0.549,3.02,GPTINFRA.NS,,,,,0.2805377677830933,,86.18838457784285,44.89299610894941,95.90043923865301,,92.99610894941634,94.55252918287937,47.97856794934243,63.913267940113585,44.377510040160644,91.73027989821882,8.911917098445596,47.75308641975309,55.693069306930695,31.67006109979633,60.43721452070014,Q5 (Highest)
2026-02-28,552.9000244140625,606.9500122070312,537.6500244140625,582.25,14162403,0.01410776842551531,0.06066123882407348,,,0.3091484619007726,57.014287837567124,0.8043731782064054,,0,13780200000.0,8764620000.0,2345690000.0,3044570000.0,2309280000.0,1502110000.0,520230000.0,286940000.0,0.6360299560238604,0.17022176746346207,0.10900494912991103,0.22093801251070377,,,,,,,,,,,,,0.06437605142298364,0.1501079582867555,0.21570191210020484,0.2772718383034447,0.2902579185136842,50783070000.0,5454840000.0,8167820000.0,10611490000.0,,,,0.0,,141305659392.0,-0.024,0.26,GRANULES.NS,,,,,0.46133599698531214,,22.986822840409957,71.25486381322958,84.431429965837,,84.92217898832685,57.247081712062254,80.71115440818315,79.9173980382034,68.27309236947792,20.144189991518235,41.476683937823836,67.35802469135803,85.29702970297029,69.90835030549898,62.26188671765996,Q5 (Highest)
2026-02-28,164.99000549316406,199.0,153.66000366210938,191.00999450683594,370800,0.18045854637423409,0.09681309905972912,,,0.27495074498261846,73.25222301215939,1.6881004611716999,,0,1410942000.0,909837000.0,69514000.0,124742000.0,106604000.0,76353000.0,0.0,30251000.0,0.6448436576414905,0.04926779414036863,0.054114910464072935,0.08841043784932336,,,,,,,,,,,,,0.049789289476973586,0.1891694052050399,-0.008094450724662083,-0.318343734097544,-0.2430749813411326,5006952000.0,252072000.0,153428000.0,445971000.0,,,,0.0,,3525166592.0,0.166,,HARRMALAYA.NS,,,,,0.17543187087495313,,95.60761346998537,81.90661478599222,96.48609077598829,,88.52140077821011,91.97470817120622,24.79298587433025,43.675787299948375,31.52610441767068,,63.056994818652846,70.12345679012346,15.024752475247524,26.37474541751528,58.604750338324706,Q4 (High)
2026-02-28,597.0,747.0,574.75,718.0999755859375,36178504,0.07717685335284563,0.293873829884572,,,0.4372461303326286,70.35263550338614,1.241205970959077,,0,6420000000.0,3020000000.0,180000000.0,1230000000.0,990000000.0,680000000.0,300000000.0,20000000.0,0.470404984423676,0.028037383177570093,0.1059190031152648,0.19158878504672897,,,,,,,,,,,,,-0.11934156378600824,-0.11688311688311692,0.22753346080305925,-4.4,10.181818181818182,26255100000.0,3291100000.0,131300000.0,5434500000.0,,,,0.0,,140386664448.0,0.882,1.53,GRAPHITE.NS,,,,,0.3035814269616553,,76.232308443143,31.95525291828794,95.21717911176184,,97.27626459143968,78.06420233463035,80.56502679006331,36.680433660299435,3.5140562248995986,77.09923664122137,97.61658031088083,43.901234567901234,78.53960396039604,71.63951120162932,64.55339271710359,Q5 (Highest)
2026-02-28,1555.0,1763.800048828125,1526.0,1613.0,2786401,-0.006712250908423645,-0.11534034069888244,,,0.31800909523125614,38.59321548798604,0.7257697346344989,,0,10170700000.0,2197700000.0,1099400000.0,1314700000.0,1216300000.0,976700000.0,176000000.0,65400000.0,0.21608148898305918,0.10809482139872378,0.09603075501194608,0.12926347252401507,,,,,,,,,,,,,-0.02199165336461717,0.047287154192579894,0.09666601971059507,0.3565277777777778,0.26596051998074155,40603100000.0,3639900000.0,3669000000.0,4901600000.0,,,,0.0,,117485936640.0,-0.027,0.72,GRAVITA.NS,,,,,0.5057287522830932,,15.86139580283065,68.48249027237354,50.70766227428014,,45.233463035019454,47.568093385214006,77.73989283974672,57.666494579246255,71.98795180722891,51.73876166242578,40.751295336787564,58.81481481481482,71.13861386138613,47.14867617107943,53.6559737228289,Q4 (High)
2026-02-28,163.0,177.5,150.5,152.94000244140625,20676830,-0.07778578256961177,-0.2422335576777761,,,0.31409221294571726,25.32833772596088,1.1442082537030853,,0,8754700000.0,2912800000.0,345200000.0,512800000.0,236800000.0,255000000.0,113900000.0,63700000.0,0.3327127143134545,0.039430248894879324,0.029127211669160564,0.058574251544884465,,,,,,,,,,,,,0.17444964651275097,-0.2293744333635539,0.2412556180970069,-2.452991452991453,0.5773608120578284,31182800000.0,1034500000.0,1034500000.0,2412300000.0,,,,0.0,,35621220352.0,0.115,1.31,GREAVESCOT.NS,,,,,0.25057157759141707,,67.7891654465593,69.99027237354086,21.96193265007321,,13.861867704280156,19.3579766536965,62.055528494885536,57.2534847702633,5.622489959839357,71.16200169635285,56.6839378238342,35.95061728395062,64.60396039603961,73.21792260692465,47.967410524016,Q3 (Medium)
