Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,Volume_Ratio_percentile,ROC_12M_percentile,RSI_percentile,Volatility_60_percentile,ROC_6M_percentile,market_cap_current_percentile,beta_percentile,dividend_yield_percentile,Tax_Provision_percentile,Interest_Expense_percentile,F_Score_percentile,Revenue_Growth_QoQ_percentile,Operating_Margin_percentile,composite_score,quality_quintile
2026-07-31,327.04998779296875,327.04998779296875,289.0,298.1000061035156,1252303,-0.2599304490129897,-0.060658577689520765,,,0.42546263932216655,4.884546804503486,0.5123075809530815,,0,57918500000.0,11552600000.0,3852400000.0,6427600000.0,4191600000.0,3512400000.0,2217200000.0,456400000.0,0.19946303858007372,0.06651415350880979,0.060643835734696165,0.11097663095556687,275459200000.0,32434900000.0,86877800000.0,184386300000.0,101075900000.0,54197900000.0,9783600000.0,11215800000.0,0.17590732066319462,0.11774847236904776,1.8649412615617948,1.6579996641936312,0.5831604440180298,0.31629440863438774,-0.08981261471926782,10.243277848911651,3.006732327639945,171015500000.0,12255300000.0,13987500000.0,22451900000.0,0.06646535019141878,0.044490436333221035,0.06451168059211922,1.0,1.8123998036732845,309522366464.0,0.502,1.95,GUJGASLTD.NS,,,,,0.32284312514126867,7.8431372549019605,0.29411764705882354,21.544515494343337,,0.7874015748031495,40.833333333333336,,87.16814159292035,71.2303664921466,82.96327924850556,94.98759305210918,84.90663900414937,60.20307082714215,92.40060392551585,39.675052410901465,52.32248345718874,Q3 (Medium)
2026-07-31,6792.0,7109.0,6673.5,6875.0,187988,0.17250788778033588,0.8561015118790496,,,0.5521571949606479,69.7120511908994,0.8927732463837948,,0,5966900000.0,3288400000.0,1234500000.0,1565700000.0,1445800000.0,1082100000.0,341800000.0,21900000.0,0.5511069399520689,0.2068913506175736,0.18135044998240293,0.26239755987196034,30111900000.0,156600000.0,3550300000.0,26561600000.0,12960600000.0,2923900000.0,1265300000.0,3892500000.0,0.005895729172941389,0.0052006017554521635,4.432641335202982,3.1013714559321452,0.3007150019618956,0.9402904787520172,0.08896959521115444,0.39087403598971715,0.29002224602455295,21201100000.0,3382300000.0,3895800000.0,4995500000.0,0.1273379615685802,0.11232436345763636,0.14581072078208862,1.0,2.4974352332466565,159722700800.0,0.667,0.17,GRWRHITECH.NS,,,,,0.12823227185412064,97.40196078431373,90.04901960784314,57.15691096901131,,82.57874015748031,13.92156862745098,,80.28515240904622,84.73821989528795,14.005123825789923,78.51116625310173,37.344398340248965,60.20307082714215,83.39204831404126,83.0712788259958,64.17724392245023,Q5 (Highest)
2026-07-31,615.0,637.2999877929688,609.2000122070312,627.7999877929688,1253389,-0.12257164529284592,-0.014520053649237474,,,0.3342834788939863,33.215198260484755,0.6328502126106977,,0,8160000000.0,3460000000.0,-1620000000.0,-840000000.0,-1070000000.0,-1040000000.0,-200000000.0,180000000.0,0.42401960784313725,-0.19852941176470587,-0.12745098039215685,-0.10294117647058823,75800000000.0,3670000000.0,17240000000.0,58590000000.0,49420000000.0,15350000000.0,220000000.0,11880000000.0,0.06263867554190135,0.04841688654353562,3.2195439739413683,2.445602605863192,0.2710280373831775,-2.5294117647058822,0.22522522522522515,-3.08,-1.875,28520000000.0,1750000000.0,-1060000000.0,3640000000.0,0.02986857825567503,0.02308707124010554,-0.01702537744940572,1.0,1.9511741424802107,122656800768.0,0.896,1.12,GRAPHITE.NS,,,,,0.39860251015496156,14.019607843137255,3.3333333333333335,33.05459911460895,,11.220472440944881,70.44117647058823,,77.18780727630286,94.31937172774869,67.80529461998293,3.4243176178660053,74.32572614107885,60.20307082714215,81.88223452440866,8.90985324947589,46.675124345774584,Q2 (Low)
2026-07-31,7.010000228881836,7.130000114440918,6.800000190734863,6.889999866485596,87179,-0.015714304787772027,-0.011477751235894229,,,0.3754714131917345,48.08742742240389,0.8647431668430136,,0,28022000.0,-29817000.0,-31108000.0,-31065000.0,-31108000.0,-31168000.0,60000.0,0.0,-1.0640568125044607,-1.1101277567625436,-1.1122689315537793,-1.1085932481621583,450909000.0,0.0,297600000.0,153309000.0,364234000.0,297600000.0,10328000.0,91418000.0,0.0,0.0,1.223904569892473,0.9167204301075269,inf,4.115378302970622,1.1984936450651187,-3.8311381596875282,-3.3810071280754195,172634000.0,-298000.0,-15346000.0,2447000.0,-0.0019437867313725874,-0.0006608872300175867,-0.1000984938914219,0.0,0.8085245581702737,152149168.0,0.481,,HEADSUP.NS,,,,,0.07244454617241652,14.50980392156863,29.46078431372549,54.25479586817511,,36.811023622047244,56.1764705882353,,1.4749262536873156,69.03141361256544,,21.488833746898266,1.4004149377593362,10.525012382367509,99.74836436839456,3.7735849056603774,36.5770285680723,Q1 (Lowest)
2026-07-31,517.0499877929688,533.25,512.0,526.9000244140625,2300566,-0.0325008299033277,-0.044172291312358225,,,0.3581890368566935,36.086956521739125,1.1570047103357186,,0,5792943000.0,445192000.0,-3233347000.0,-939803000.0,-1464923000.0,-1137618000.0,-273046000.0,-20331000.0,0.07685074753885891,-0.5581527385993613,-0.1963799747382289,-0.16223239206738269,61657551000.0,7960209000.0,14078371000.0,47579180000.0,28933509000.0,13100230000.0,405884000.0,11337366000.0,0.16730445963969956,0.1291035545670635,2.2086260317566944,1.3431934401151735,-0.11737342495391034,-1.5496535729815917,0.09947906613394641,0.5441115391193165,2.6738177795325453,25517743000.0,3413682000.0,3115853000.0,6420497000.0,0.07174739035014895,0.05536518957751014,0.05610167947652431,1.0,1.7239459267527506,101679865856.0,0.705,0.65,HEG.NS,,,,,0.14087324849249344,9.705882352941178,21.764705882352942,73.6350221347762,,14.37007874015748,62.05882352941177,,74.48377581120944,87.35602094240838,50.81127241673783,2.6799007444168734,0.1037344398340249,60.20307082714215,12.581781580271766,5.188679245283019,38.329516576462886,Q1 (Lowest)
2026-07-31,628.0,712.2999877929688,628.0,708.0999755859375,18019,0.22848706730322244,0.26198539724849024,,,0.3094977819988831,89.82247798400518,1.3440365939614909,,0,2236880000.0,1087450000.0,92520000.0,296150000.0,136450000.0,81120000.0,19340000.0,35990000.0,0.4861458817638854,0.04136118164586388,0.03626479739637352,0.13239422767426057,8392970000.0,1824820000.0,3166590000.0,5226380000.0,3820660000.0,1901070000.0,63280000.0,1407730000.0,0.34915562970928254,0.21742243806423708,2.0097418822031803,1.2692483706544209,0.021038073023886383,8.487719298245613,0.06399535755396357,-0.16508851379168377,-0.2105824336931894,8885640000.0,209790000.0,337550000.0,1154720000.0,0.040140594445868844,0.024995919203809856,0.04787128432039937,1.0,2.2586003524378144,13321872384.0,,0.71,HITECHGEAR.NS,,,,,0.11647472342240052,69.70588235294117,95.04901960784314,80.52139695031973,,98.96653543307087,78.0392156862745,,43.706981317600786,,53.97096498719044,38.16377171215881,45.90248962655601,60.20307082714215,34.97735279315551,29.559748427672954,58.58442864812841,Q4 (High)
2026-07-31,383.70001220703125,404.0,375.95001220703125,381.20001220703125,440486,-0.014987048560642813,0.4014706331140854,,,0.5266548829608103,46.65561577724214,1.0073503624163036,,0,3916907000.0,2110839000.0,332286000.0,435049000.0,339072000.0,181870000.0,51046000.0,86587000.0,0.5389045489208705,0.0848337731786841,0.04643204446773947,0.11106952501042276,13817992000.0,3476045000.0,7635507000.0,5339228000.0,7163288000.0,6037265000.0,343593000.0,3557557000.0,0.6510388767814373,0.25155934378888045,1.1865121044048919,0.5972457727133065,0.1994202103276299,5.420829655781112,0.17375561570142928,-0.33481826095225553,-0.1979909632057576,13529794000.0,477685000.0,1032964000.0,1418481000.0,0.08946705403852392,0.03456978409019198,0.11717890075554098,1.0,1.6988632212263548,26476146688.0,0.536,0.29,HLEGLAS.NS,,,,,0.11909095852183428,84.01960784313725,29.95098039215686,64.63354648303,,33.07086614173229,18.235294117647058,,54.031465093412,75.0,23.441502988898378,51.265508684863526,61.981327800829874,60.20307082714215,75.4906894816306,48.37526205450734,51.97994146059915,Q3 (Medium)
2026-07-31,7.690000057220459,7.900000095367432,7.550000190734863,7.690000057220459,609933,-0.036340847263142906,0.0013021131647601436,,,0.3876562838443725,29.213481942086304,0.9806357590651061,,0,634500000.0,436800000.0,53700000.0,148600000.0,95800000.0,86000000.0,0.0,9800000.0,0.6884160756501182,0.08463356973995272,0.1355397951142632,0.23420015760441293,6423900000.0,352900000.0,1713600000.0,4710300000.0,2424600000.0,1383000000.0,202800000.0,84400000.0,0.07492091798823854,0.05493547533429848,1.7531453362255964,1.6921185827910339,0.041871921182266014,0.25181950509461437,0.07070536618292267,-0.1992551210428305,-0.0456005138086063,2009200000.0,20800000.0,-51100000.0,246100000.0,0.004415854616478781,0.003237908435685487,-0.010092431663769948,1.0,1.5831006086645185,5069708800.0,-0.166,,HLVLTD.NS,,,,,0.095444062103085,17.058823529411764,20.294117647058822,63.108706345302515,,7.7263779527559056,51.61764705882353,,29.252704031465093,7.513089005235601,,19.156327543424318,26.2448132780083,60.20307082714215,41.41922496225465,48.32285115303983,36.1278502222615,Q1 (Lowest)
2026-07-31,21.959999084472656,22.75,21.600000381469727,22.200000762939453,886020,-0.03729396023070486,-0.06131073484055005,,,0.4037836072925711,35.33836796916118,0.5162911528472115,,0,15790980000.0,1963290000.0,-141950000.0,306370000.0,226260000.0,79650000.0,32370000.0,111680000.0,0.12432983893336576,-0.008989309086579807,0.005044018800606422,0.01940158242237024,24128680000.0,8500270000.0,14504050000.0,9407810000.0,18220560000.0,14435690000.0,1357930000.0,13306030000.0,0.903533340915686,0.352289060155798,1.2621883678577193,0.34044302696996126,-0.23324211147841556,-0.8797427264354627,0.05304159422870325,-0.3975037821482602,-0.19414487874164865,69164950000.0,1647590000.0,1274060000.0,2839590000.0,0.17513002494735758,0.0682834701276655,0.07114442195924968,1.0,3.631544949827342,11117088768.0,0.424,1.35,HMAAGRO.NS,,,,,0.0889201724329258,7.794117647058823,20.0,21.938022626660107,,13.287401574803152,46.666666666666664,,40.707964601769916,63.1151832460733,73.31340734415029,45.21091811414392,66.07883817427386,60.20307082714215,7.096124811273276,16.037735849056602,38.76329676553813,Q1 (Lowest)
2026-07-31,67.87000274658203,71.0,67.05999755859375,68.33000183105469,68035,0.23117120416314751,0.1081738890714985,,,0.35522261339574035,75.97955920099962,0.9033652124059102,,0,208300000.0,162300000.0,-248100000.0,-78800000.0,-95600000.0,-272400000.0,0.0,176800000.0,0.7791646663466154,-1.1910705712914067,-1.3077292366778686,-0.3783005280844935,,,,,,,,,,,,,-0.19357336430507166,-0.30296827021494366,-0.2863994518670777,-0.46879875195007803,-0.7522791574976423,1109900000.0,-1298400000.0,-1527600000.0,-503900000.0,,,,0.0,,82275581952.0,-0.034,,HMT.NS,,,,,0.12669776418687284,38.57843137254902,95.29411764705881,58.14067879980325,,91.24015748031496,63.529411764705884,,71.63225172074729,14.81675392670157,,19.156327543424318,73.96265560165975,10.525012382367509,8.25364871665828,3.511530398322851,46.57606515695423,Q2 (Low)
2026-07-31,88.0,89.80000305175781,85.37999725341797,89.36000061035156,251258,0.16142445769226188,0.45253575984124605,,,0.3664448792267798,76.85185021660772,1.0058047971724606,,0,2155300000.0,1602400000.0,611400000.0,781600000.0,739500000.0,274800000.0,100800000.0,19900000.0,0.7434695866004732,0.28367280656985105,0.12749965202060037,0.3626409316568459,24657800000.0,848800000.0,8783900000.0,15873900000.0,12590300000.0,8329600000.0,165600000.0,316500000.0,0.05347142164181455,0.03442318455012207,1.511513157894737,1.4735161352285824,0.015501319261213675,29.876404494382022,0.1867738560651946,-0.3947136563876652,0.026799789805570073,8076300000.0,486900000.0,284400000.0,1215300000.0,0.03067299151437265,0.01974628717890485,0.01700682306086936,1.0,1.5351308713672753,6569284608.0,0.282,,HMVL.NS,,,,,0.1580546900565691,87.5,88.92156862745098,64.53516969995081,,92.1751968503937,59.55882352941176,,32.3992133726647,44.47643979057592,,60.397022332506204,35.34751037344399,60.20307082714215,33.26623049823855,90.46121593291404,59.94943078897953,Q5 (Highest)
2026-07-31,556.0,571.9500122070312,546.2000122070312,551.0499877929688,267926,0.026737423625028844,0.11469602708486737,,,0.2772394605423689,45.96723568689576,1.1377154787049018,,0,11167500000.0,1861500000.0,769400000.0,1028600000.0,798300000.0,415500000.0,156300000.0,226500000.0,0.1666890530557421,0.0688963510185807,0.037206178643384824,0.0921065592119991,31737100000.0,10882600000.0,20086300000.0,11650800000.0,16050000000.0,11359600000.0,358700000.0,9694700000.0,0.9340646135887665,0.34289837445765364,1.4129018627416459,0.5594651220113385,0.11871894534380512,0.15033222591362128,0.1647007290134852,0.31695721077654526,0.26317082156453386,41482700000.0,1446300000.0,2673700000.0,3655000000.0,0.12413739829024616,0.04557127147723012,0.11865497439356688,1.0,2.0813713288233644,66766704640.0,0.322,,HNDFDS.NS,,,,,0.18815002556764182,39.90196078431373,50.73529411764706,72.65125430398426,,31.54527559055118,86.47058823529412,,68.78072763028516,49.712041884816756,,66.94789081885855,77.02282157676349,60.20307082714215,61.44942123804731,41.19496855345912,57.107687704077534,Q4 (High)
2026-07-31,1149.0,1222.0,1142.0999755859375,1205.199951171875,763064,0.13794729388517735,0.26226973608930004,,,0.3750737690505084,67.62279709640254,1.0464370795070308,,0,4537780000.0,1935360000.0,1620400000.0,1671390000.0,1620400000.0,1494450000.0,457450000.0,,0.4264993014205184,0.3570909122963211,0.32933504929723345,0.3683276844624464,151665380000.0,105900480000.0,108099990000.0,43565390000.0,139821100000.0,1898110000.0,4487020000.0,,2.4308397101460586,0.6982508466994907,73.66332825810939,,0.010826030589105251,0.0659415121255349,0.22260720559549085,0.5346107636856536,0.5396569512509672,16965500000.0,5132280000.0,5646400000.0,5833310000.0,0.11780635958957328,0.03383949586912979,0.03777718618973014,1.0,1.6405322955047486,125973798912.0,0.521,0.43,HOMEFIRST.NS,,,,,0.4174087228968979,69.80392156862744,85.44117647058823,67.68322675848499,,79.42913385826772,56.42156862745098,,77.5811209439528,73.27225130890052,35.52519214346712,81.98511166253101,,60.20307082714215,31.806743834927026,94.07756813417191,64.21533907590079,Q5 (Highest)
2026-07-31,455.6000061035156,473.3500061035156,455.6000061035156,461.75,4052215,0.10718142552547238,0.5149278821941339,,,0.32611823466687057,78.85837093460299,0.5468156903637984,,0,6570840000.0,4621100000.0,664070000.0,959650000.0,851640000.0,691930000.0,123990000.0,33270000.0,0.7032738584412344,0.10106318218066487,0.10530312714964905,0.1460467763634482,20924940000.0,1353460000.0,6806420000.0,14118520000.0,9589440000.0,5683440000.0,1192240000.0,1650510000.0,0.09586415573303718,0.06468166694862686,1.6872598285545375,1.3968529622904438,0.09233452083897853,0.37834661354581667,0.23150910862883278,1.7700468393450497,1.00927535018111,23919420000.0,1999450000.0,1917540000.0,3148020000.0,0.14161895156149512,0.09555344005765369,0.12393630291662734,1.0,2.4460266074837014,150541680640.0,0.61,,HONASA.NS,,,,,0.08160046348395611,90.53921568627452,78.48039215686275,24.643384161337924,,93.8484251968504,73.13725490196079,,79.30186823992133,80.65445026178011,,63.374689826302735,44.294605809128626,60.20307082714215,55.91343734272773,54.979035639413,63.29132200331347,Q5 (Highest)
2026-07-31,39850.0,40480.0,39280.0,39515.0,13430,0.14586051906626074,0.4697786870001859,,,0.4363899618022007,82.23214285714286,0.7641994840738787,,0,11807000000.0,4841000000.0,1701000000.0,2314000000.0,2167000000.0,1597000000.0,556000000.0,14000000.0,0.4100110104175489,0.14406707885152875,0.1352587448123994,0.1959854323706276,62290000000.0,1105000000.0,17663000000.0,44627000000.0,57960000000.0,16477000000.0,5647000000.0,2168000000.0,0.024760795034396217,0.017739605073045433,3.5176306366450203,3.386053286399223,0.010267818944125873,0.31765676567656764,0.08241657499083233,0.20893262679788038,0.20520833333333344,46470000000.0,5454000000.0,5786000000.0,8024000000.0,0.12221301006117373,0.08755819553700434,0.12651972360710226,1.0,2.6630036924064857,349603397632.0,0.472,0.28,HONAUT.NS,,,,,0.13827062842530188,88.23529411764706,86.66666666666667,45.00737825873094,,96.25984251968504,37.1078431372549,,88.34808259587021,67.74869109947645,22.801024765157983,84.863523573201,30.757261410788384,60.20307082714215,31.655762455963764,70.12578616352201,60.652015172740434,Q5 (Highest)
2026-07-31,2190.5,2220.0,2145.199951171875,2182.89990234375,15083,-0.06381612211868881,0.10191817382319535,,,0.27240293018015055,47.89455262872901,0.9824320582746027,,0,2645300000.0,1087400000.0,237200000.0,413900000.0,351500000.0,269200000.0,81800000.0,500000.0,0.4110686878614902,0.08966846860469511,0.10176539522927457,0.15646618530979473,10318200000.0,9900000.0,2284500000.0,8033700000.0,7652600000.0,2275300000.0,663300000.0,1503500000.0,0.0012323088987639568,0.0009594696749433041,3.3633367028523713,2.7025447193776646,-0.021708579881656753,0.614877024595081,-0.015445883578978692,-0.25553097345132747,-0.2427735089645079,8654500000.0,642400000.0,584800000.0,1090900000.0,0.07996315520868343,0.0622589211296544,0.07270376448356457,1.0,2.666588164602353,22141308928.0,0.746,6.78,HONDAPOWER.NS,,,,,0.07576390064345755,37.35294117647059,11.862745098039214,63.256271519921306,,36.368110236220474,87.74509803921569,,50.786627335299904,88.717277486911,98.46285226302307,57.5682382133995,6.509336099585063,60.20307082714215,23.553095118268747,50.57651991614256,51.53081222197595,Q3 (Medium)
2026-07-31,322.70001220703125,322.70001220703125,315.0,318.1499938964844,30947,0.03174863474506995,1.3876172149829973,,,0.7282355845460452,58.93737598279491,0.2698572155693923,,0,1660006000.0,684343000.0,113436000.0,249194000.0,149038000.0,88872000.0,13526000.0,46640000.0,0.4122533292048342,0.06833469276617073,0.05353715588979799,0.15011632488075344,4888448000.0,1373486000.0,2042013000.0,2846435000.0,1641974000.0,1313101000.0,52877000.0,717116000.0,0.4825284961715268,0.28096565617553876,1.250455220123966,0.7043311976763402,0.14392132054902507,-4.395949560565533,0.11191743440045765,7.784422259563112,0.6101340087616143,6404021000.0,151884000.0,348583000.0,774898000.0,0.05335937760742824,0.0310699837658087,0.08260415301613466,1.0,2.3065608962190045,5464449024.0,0.732,0.31,HITECHCORP.NS,,,,,0.07496258604199404,99.70588235294117,53.23529411764706,6.640432857845549,,62.20472440944882,1.9607843137254974,,30.186823992133725,88.1413612565445,24.850555081127244,34.49131513647642,50.829875518672196,60.20307082714215,66.88475088072471,40.82809224318658,48.01086419917438,Q3 (Medium)
2026-07-31,35.400001525878906,36.47999954223633,33.720001220703125,36.119998931884766,97484,-0.02824856843651391,0.14812460213045875,,,0.5179247983735652,41.2213664879875,0.7759408356058871,,0,578207000.0,198168000.0,-52196000.0,-30318000.0,-44894000.0,-23727000.0,-28633000.0,7467000.0,0.342728469216042,-0.09027216896371022,-0.04103547691397717,-0.05243450874859695,2321135000.0,42334000.0,443681000.0,1877453000.0,1541396000.0,430856000.0,8897000.0,505024000.0,0.022548633707474966,0.018238491083026193,3.5775200995228102,2.4053790593609,-0.1154464554798974,-2.4626433238811494,-0.12607652103466938,-1.660974454689807,-1.4571540584146323,2543530000.0,69770000.0,72552000.0,158711000.0,0.03716204879696056,0.03005857048383657,0.03779169251588848,1.0,2.738514562918572,3318515456.0,0.51,1.11,HPAL.NS,,,,,0.07451729196036438,48.431372549019606,23.72549019607843,46.38465322183964,,21.998031496062993,19.65686274509804,,23.893805309734514,72.04188481675394,67.46370623398803,7.890818858560794,22.87344398340249,60.20307082714215,12.732762959235028,10.90146750524109,35.87982471347711,Q1 (Lowest)
2026-07-31,360.8500061035156,368.8500061035156,354.0,356.3999938964844,342331,-0.011098779322257446,0.19517095676390062,,,0.45780708934288206,42.58474768047069,0.4611646810544164,,0,5197032000.0,1852823000.0,621792000.0,877548000.0,641248000.0,308614000.0,109322000.0,222914000.0,0.3565156035213945,0.1196436735428991,0.05938273999467388,0.16885560835492258,23983299000.0,7550847000.0,13957855000.0,10001980000.0,17130666000.0,12617775000.0,327052000.0,7485090000.0,0.7549352228258804,0.31483771269332045,1.3576613943425049,0.7644434934051368,0.09661320156331299,0.5869573042490062,0.055152439860031155,-0.16903657311796394,0.03697086359881885,18110967000.0,910118000.0,2182054000.0,2808205000.0,0.09099378323092028,0.037947990391146776,0.12431353650326525,1.0,1.653038916789554,22916694016.0,0.641,0.28,HPL.NS,,,,,0.11945082431481178,57.84313725490197,31.519607843137255,17.16674864731923,,24.458661417322837,32.00980392156862,,51.5732546705998,83.03664921465969,22.801024765157983,61.488833746898266,76.81535269709543,60.20307082714215,56.91997986914947,61.94968553459119,49.1857206939696,Q3 (Medium)
2026-07-31,678.7000122070312,689.6500244140625,640.0,680.6500244140625,33895584,0.060202530239972685,0.5095754840534941,,,0.4285764033705976,52.82519902836822,0.733451820996287,,0,12877600000.0,5003700000.0,4335200000.0,3038300000.0,2852800000.0,2007900000.0,603600000.0,173900000.0,0.38855842703609367,0.3366465801080947,0.15592191091507734,0.23593682052556378,63063854000.0,7699798000.0,15442977000.0,47066832000.0,28235141000.0,12361338000.0,1647607000.0,7629612000.0,0.1635928672658487,0.12209526553832248,2.284149256334549,1.6669335471613187,0.0879843192916645,0.04469302809573361,0.1289604264197921,0.41341686611291006,0.30499957048363546,47243100000.0,7302600000.0,13667000000.0,11115500000.0,0.1551538459185016,0.11579691910361203,0.2495497714575463,1.0,2.2453348379247484,343416242176.0,0.316,0.12,HSCL.NS,,,,,0.30185713210870185,90.44117647058823,65.44117647058823,42.154451549434334,,47.19488188976378,39.90196078431373,,88.20058997050147,48.717277486910994,9.222886421861656,85.75682382133995,73.59958506224066,60.20307082714215,54.80624056366381,93.13417190775681,59.91828621507372,Q5 (Highest)
2026-07-31,22.139999389648438,25.25,21.100000381469727,24.540000915527344,839534,0.07490148916057016,0.17191978460623947,,,0.34032902494518485,67.38056603322997,3.3313105544909525,,0,5110400000.0,3999300000.0,615900000.0,563800000.0,337200000.0,-135600000.0,-26500000.0,148300000.0,0.7825806199123356,0.12051894176581089,-0.026534126487163433,0.1103240450845335,39691800000.0,7664300000.0,19602100000.0,16195200000.0,20216100000.0,18160700000.0,504800000.0,1040400000.0,0.4732451590594744,0.1930952992809598,1.1131784567775471,1.0558899161375939,0.029057006504097815,-0.419271948608137,0.03464053610835549,-1.3305704534373477,-0.5245403946702648,18713000000.0,-542700000.0,-169100000.0,1196700000.0,-0.033509928867812684,-0.013672849303886445,-0.007087323707537878,0.0,1.1328667382179693,5676594176.0,0.213,,HTMEDIA.NS,,,,,0.1845648527938438,53.088235294117645,69.80392156862744,97.14707329070339,,79.08464566929135,68.52941176470588,,30.8259587020649,36.623036649214654,,8.23821339950372,70.74688796680498,10.525012382367509,37.54403623553095,62.31656184486373,51.63153298451973,Q3 (Medium)
2026-07-31,208.0,218.0,204.9600067138672,212.8800048828125,1655480,0.05079228358225363,0.10736578651618056,,,0.3800131210337387,67.97154690496698,0.897532357978398,,0,1600000000.0,1549100000.0,776000000.0,1212900000.0,1204100000.0,228100000.0,55400000.0,848300000.0,0.9681875,0.485,0.1425625,0.7580625,63024300000.0,11972500000.0,36377000000.0,26276600000.0,50994400000.0,26037500000.0,1409500000.0,38168000000.0,0.45563352945206,0.1899664097816239,1.958498319731157,0.492612578012482,0.8266925448110516,0.021038495971351878,0.6537467700258397,5.461756373937677,1.3120472741136102,6435100000.0,1484900000.0,1496100000.0,3421100000.0,0.05651035522099511,0.023560753550614603,0.03911464583480396,1.0,1.2240381884447744,30250387456.0,0.363,,HUBTOWN.NS,,,,,0.05262095507744867,38.43137254901961,60.9313725490196,57.599606492867686,,80.11811023622047,54.46078431372549,,56.538839724680436,55.39267015706806,,52.53101736972705,89.47095435684648,60.20307082714215,95.3195772521389,96.9077568134172,63.1936755094582,Q5 (Highest)
2026-07-31,208.60000610351562,216.8000030517578,204.35000610351562,215.55999755859375,14446801,0.05320759997593427,0.27159032636723546,,,0.28366507141714387,59.05535992420184,1.9463528810889537,,0,7445400000.0,,,,,19813100000.0,-13603000000.0,24132900000.0,,,2.661119617481935,,1668388500000.0,1416770100000.0,1448633900000.0,219754600000.0,,,2261700000.0,,6.4470554882582665,0.8491847672169881,,,-0.08930340651947888,1.7788359046283309,-0.2505737407899504,1.7225520103333607,,34564900000.0,40343700000.0,,,0.18358523553090583,0.024181238362647548,,1.0,,431529558016.0,0.867,2.6,HUDCO.NS,,,,,0.25219778074531923,70.93137254901961,62.40196078431373,91.83472700442695,,62.59842519685039,84.90196078431373,,89.97050147492625,93.48167539267016,89.41076003415884,0.24813895781637718,98.13278008298755,60.20307082714215,14.947156517362858,,64.60416864039924,Q5 (Highest)
2026-07-31,196.10000610351562,217.5500030517578,196.10000610351562,215.6300048828125,1273143,0.30922895493783975,0.30306324143473784,,,0.357494413018846,86.5139992861483,1.7684306538937704,,0,5936300000.0,1913800000.0,164500000.0,620800000.0,385700000.0,256000000.0,94400000.0,35300000.0,0.3223893671141957,0.02771086366928895,0.043124505163148766,0.10457692502063574,,,,,,,,,,,,,-0.00917997763423628,-0.1551155115511551,-0.012640753122765025,1.1899059024807528,0.9479133981801067,23777400000.0,1069900000.0,1124400000.0,2241900000.0,,,,0.0,,16284795904.0,-0.092,0.93,HUHTAMAKI.NS,,,,,0.17328659755297343,74.50980392156863,97.69607843137254,89.32611903590752,,98.22834645669292,62.30392156862745,,46.80432645034415,10.916230366492147,61.74210076857387,59.45409429280397,45.69502074688796,10.525012382367509,26.421741318570707,23.846960167714883,53.83131706052829,Q4 (High)
2026-07-31,18.780000686645508,20.889999389648438,18.780000686645508,20.760000228881836,55651,0.26894862190568847,0.14003301881456554,,,0.7480986673740219,62.905094949643455,0.13294901307221868,,0,11612000.0,6198000.0,1948000.0,4847000.0,4494000.0,4408000.0,0.0,86000.0,0.5337581811918705,0.16775749224939718,0.37960730279021704,0.4174130210127454,543254000.0,7000000.0,101640000.0,441614000.0,223992000.0,13831000.0,38025000.0,,0.01585094675440543,0.012885316997205727,16.194924445087125,,-0.057620516149975654,0.009157509157509125,0.012733298447584085,-0.5883836025772715,-0.5658755038065383,52772000.0,27001000.0,19844000.0,28433000.0,0.06114163047367158,0.049702349177364546,0.04423401855492695,1.0,1.726733719401974,611097088.0,-2.291,,HYBRIDFIN.NS,,,,,0.18284344027413502,46.568627450980394,96.91176470588235,2.3118544023610426,,70.86614173228347,1.4215686274509807,,7.079646017699115,0.10471204188481677,,19.156327543424318,3.630705394190872,60.20307082714215,17.715148465022647,76.93920335429769,36.860584704174656,Q1 (Lowest)
