Date,Open,High,Low,Close,Volume,ROC_1M,ROC_3M,ROC_6M,ROC_12M,Volatility_60,RSI,Volume_Ratio,Return_Next_Month,Return_Direction,Total_Revenue,Gross_Profit,Operating_Income,EBITDA,EBIT,Net_Income,Tax_Provision,Interest_Expense,Gross_Margin,Operating_Margin,Net_Margin,EBITDA_Margin,Total_Assets,Total_Debt,Total_Liabilities,Stockholders_Equity,Current_Assets,Current_Liabilities,Cash,Inventory,Debt_to_Equity,Debt_to_Assets,Current_Ratio,Quick_Ratio,Revenue_Growth_QoQ,Net_Income_Growth_QoQ,Revenue_Growth_YoY,Net_Income_Growth_YoY,EBITDA_Growth_YoY,TTM_Revenue,TTM_Net_Income,TTM_Operating_Income,TTM_EBITDA,ROE,ROA,ROIC,F_Score,Z_Score,market_cap_current,beta,dividend_yield,Ticker,Operating_Cash_Flow,Free_Cash_Flow,Capital_Expenditure,TTM_Operating_Cash_Flow,predicted_probability,ROC_3M_percentile,ROC_1M_percentile,ROC_12M_percentile,Volume_Ratio_percentile,Volatility_60_percentile,RSI_percentile,ROC_6M_percentile,beta_percentile,market_cap_current_percentile,dividend_yield_percentile,Net_Income_Growth_QoQ_percentile,Revenue_Growth_QoQ_percentile,Gross_Margin_percentile,Interest_Expense_percentile,Total_Revenue_percentile,composite_score,quality_quintile
2026-01-31,547.9500122070312,608.4000244140625,478.0,504.29998779296875,50850855,-0.07856751499922554,-0.21601245582126893,,,0.41229783514844476,34.37918139577333,0.9569182133825658,,0,6415900000.0,1979600000.0,1563000000.0,1885500000.0,1750900000.0,1442500000.0,295700000.0,33100000.0,0.30854595614021413,0.24361352265465483,0.22483205785626334,0.2938792686918437,,,,,,,,,,,,,0.017121387466510152,0.044381697075007276,0.200041149184498,0.3075598259608412,0.3196388577827547,24054442000.0,5271686000.0,5899218000.0,6792405000.0,,,,0.0,,182899703808.0,0.218,0.14,ANANTRAJ.NS,,,,,0.6795544816177009,29.12705272255834,46.41313742437338,,33.939393939393945,26.188418323249778,46.23376623376623,,60.9375,81.2987012987013,9.343794579172611,56.014047410008786,40.49733570159858,31.583969465648853,45.79093432007401,66.63716814159292,44.933681304009255,Q2 (Low)
2026-01-31,13.5,15.380000114440918,11.75,13.300000190734863,8120540,-0.017725241639167555,-0.12672353312612572,,,0.2753926632261211,43.152458027855666,1.275774983714547,,0,50700000.0,-32500000.0,-175000000.0,-54100000.0,-55000000.0,-55000000.0,0.0,0.0,-0.6410256410256411,-3.4516765285996054,-1.0848126232741617,-1.0670611439842208,4240000000.0,3550000000.0,7246600000.0,-3006600000.0,2341700000.0,7231400000.0,111700000.0,3100000.0,-1.1807357147608595,0.8372641509433962,0.3238238791935172,0.3233951931852753,-0.2788051209103841,0.22222222222222232,-0.2533136966126657,-0.298469387755102,-0.29188481675392675,224527000.0,-191492000.0,-95619000.0,-188347000.0,0.06369054746224971,-0.04516320754716981,-0.1759642988590357,0.0,-2.366474764150943,4391660544.0,0.469,,HCL-INSYS.NS,,,,,0.6676109803752158,55.92048401037165,75.10803802938635,,77.22943722943722,67.76145203111496,70.12987012987013,,82.95454545454545,27.27272727272727,,71.55399473222126,7.548845470692718,0.5725190839694656,1.1100832562442182,6.106194690265487,46.217879426056406,Q2 (Low)
2026-01-31,1.5099999904632568,1.6399999856948853,1.159999966621399,1.5499999523162842,37002245,0.019736823530408287,-0.11428574153355187,,,0.41210608787496517,54.054051441724035,1.290188868734278,,0,1400537000.0,46512000.0,14163000.0,39059000.0,29830000.0,12437000.0,8449000.0,8945000.0,0.03321011869018812,0.010112549686298898,0.00888016525090019,0.027888588448573653,,,,,,,,,,,,,0.16059933572877583,0.14132329999082316,0.12376313095165492,0.004847701381594849,0.14849010556029296,4393971000.0,28288000.0,20678000.0,119720000.0,,,,0.0,,1913159040.0,0.021,,ESSENTIA.NS,,,,,0.41601371724899916,59.204840103716506,86.4304235090752,,79.04761904761905,26.274848746758863,88.48484848484848,,38.35227272727273,17.662337662337663,,64.79367866549605,76.99822380106572,2.6717557251908395,25.716928769657727,34.15929203539823,49.986471285229136,Q3 (Medium)
2026-01-31,888.0999755859375,1029.800048828125,882.4500122070312,962.5999755859375,142206972,0.08559824329988253,0.11754803839301697,,,0.24711657265225226,62.34727464001739,1.1650036997624544,,0,660580000000.0,223160000000.0,68210000000.0,73430000000.0,73430000000.0,47410000000.0,17990000000.0,8030000000.0,0.3378243361894093,0.10325774319537376,0.0717702624965939,0.11115988979381755,2966800000000.0,748780000000.0,1618020000000.0,1348660000000.0,1164490000000.0,789540000000.0,109440000000.0,603790000000.0,0.5552029421796449,0.25238640959956854,1.4748967753375384,0.7101603465308914,0.028428197783036513,0.18406593406593408,0.1349586791058881,0.2128421591199796,0.127610565110565,2520960000000.0,177630000000.0,265000000000.0,272200000000.0,0.13170851066985007,0.05987258999595524,0.1263444961476848,1.0,1.7194765403802075,2064830824448.0,0.894,0.52,HINDALCO.NS,,,,,0.43733445244781016,94.81417458945549,95.41918755401902,,65.71428571428571,77.26879861711322,94.71861471861472,,96.68560606060606,97.57575757575758,38.730385164051356,68.92010535557506,43.51687388987567,37.213740458015266,95.83718778908418,99.46902654867257,73.72558293567506,Q5 (Highest)
2026-01-31,51.150001525878906,53.470001220703125,40.04999923706055,41.970001220703125,677923,-0.17705879959405635,-0.2498659401537756,,,0.2945062755927902,25.237612814475696,1.3679646701505905,,0,110609000.0,54468000.0,24999000.0,71581000.0,66919000.0,48251000.0,17601000.0,0.0,0.4924373242683688,0.2260123498087859,0.43623032483794266,0.6471534866059724,2983532000.0,,430044000.0,2542159000.0,1338150000.0,300495000.0,59759000.0,217128000.0,,,4.453152298707133,3.730584535516398,-0.22471595090734497,0.38963769368123957,-0.00375587700178337,0.25968567251461994,0.1286996010659267,661761000.0,209892000.0,230555000.0,343454000.0,0.08256446587329903,0.07035017556372783,,1.0,1.9060637861434029,1759719936.0,0.11,0.48,AMJLAND.NS,,,,,0.7507731718872187,20.051858254105444,9.680207433016422,,84.76190476190476,59.464131374243735,22.857142857142858,,47.34848484848485,16.363636363636363,36.16262482168331,78.57769973661107,9.769094138543517,66.6030534351145,1.1100832562442182,8.584070796460178,37.422266138479415,Q1 (Lowest)
2026-01-31,316.3999938964844,320.95001220703125,286.0,297.25,7160238,-0.04986417068617188,-0.09208917061255972,,,0.31071142771615795,47.25176734131804,1.3405767928199983,,0,23726400000.0,12278700000.0,2020200000.0,2610300000.0,1892000000.0,975900000.0,463600000.0,418700000.0,0.5175121383775035,0.08514566053004248,0.04113139793647583,0.11001669026906737,,,,,,,,,,,,,0.0006326071003821543,-0.05618955512572532,0.13566371977924674,-0.05637207503384256,0.05748663101604268,86583900000.0,4052700000.0,7047500000.0,9833700000.0,,,,0.0,,83339354112.0,-0.248,1.2,ARVIND.NS,,,,,0.5278017755650346,64.90924805531547,61.45203111495247,,82.85714285714286,55.315471045808124,78.61471861471861,,18.46590909090909,69.87012987012987,70.18544935805991,45.03950834064969,36.41207815275311,70.32442748091603,84.45883441258094,87.52212389380531,61.6951381525161,Q5 (Highest)
2026-01-31,3725.0,3839.89990234375,3282.800048828125,3431.800048828125,47497814,-0.07478699072453854,-0.020073683466435677,,,0.17139386246045032,26.36240204752869,1.3493777255149406,,0,454358800000.0,171009800000.0,67715900000.0,96228600000.0,80753000000.0,40833200000.0,12675300000.0,24311900000.0,0.3763761150878997,0.14903618021704432,0.08986994419388378,0.21178988940018328,,,,,,,,,,,,,0.15082375957354865,0.23918341087106287,0.2276629651505564,0.24391722490807677,0.20642701593339297,1640710800000.0,137297900000.0,255611500000.0,351381200000.0,,,,0.0,,4119782752256.0,0.417,0.74,M&M.NS,,,,,0.7827100904237588,80.1210025929127,48.91961970613656,,83.72294372294373,96.88850475367329,25.108225108225106,,79.0719696969697,99.04761904761905,52.853067047075605,72.95873573309922,75.48845470692717,45.32442748091603,97.87234042553192,99.11504424778761,70.43279695132118,Q5 (Highest)
2026-01-31,175.0,185.10000610351562,168.44000244140625,172.57000732421875,7329366,0.008120193409928644,-0.09288266220944918,,,0.1834264823532529,33.91627542486542,0.7924236429096746,,0,8587400000.0,3665100000.0,1027300000.0,1978400000.0,1704000000.0,1235600000.0,425400000.0,43000000.0,0.42679972983673753,0.11962875841348954,0.14388522719332977,0.23038405105154064,67765300000.0,212200000.0,8631300000.0,59134000000.0,31620800000.0,5977400000.0,227600000.0,7489300000.0,0.003588460107552339,0.0031313961570302207,5.290059223073577,4.037123163917422,-0.1767818626276183,0.25876120619396903,0.03658727955288921,2.0381116301942463,1.079024800336276,40423000000.0,4803200000.0,3761500000.0,7566500000.0,0.08122569080393682,0.07087993412557754,0.0633823227097944,1.0,2.3552744546250066,111042994176.0,0.378,1.16,FINPIPE.NS,,,,,0.4473980835049642,64.56352636127917,84.01037165082109,,15.930735930735931,94.64131374243733,45.45454545454545,,76.04166666666666,73.59307359307358,68.90156918687589,73.74890254609306,12.344582593250445,54.58015267175572,51.7113783533765,72.30088495575221,59.18818024711087,Q4 (High)
2026-01-31,3721.0,3987.800048828125,3280.10009765625,3292.300048828125,1874828,-0.11268323213665554,-0.11532982699768235,,,0.2430353425113571,10.981740491905526,1.127756431629937,,0,25000500000.0,7718900000.0,2618200000.0,5535000000.0,4939200000.0,13971100000.0,1204600000.0,39900000.0,0.30874982500349996,0.10472590548189037,0.5588328233435331,0.22139557208855823,,,,,,,,,,,,,0.08196359481706517,3.387632686389046,-0.028627711531512667,3.631559754682579,0.3247965533748205,100359800000.0,23604000000.0,9329000000.0,17579500000.0,,,,0.0,,378485964800.0,0.148,1.4,ESCORTS.NS,,,,,0.568288171004016,58.772687986171135,30.596369922212617,,61.212121212121204,79.0838375108038,3.29004329004329,,52.5094696969697,88.31168831168831,73.82310984308131,97.45390693590869,60.213143872113676,31.679389312977097,49.861239592969476,87.69911504424779,58.300408168753876,Q4 (High)
2026-01-31,288.79998779296875,312.6499938964844,254.5,268.8500061035156,40966915,-0.06012928657036609,-0.24331546484551814,,,0.26212757614172333,35.87648388638256,0.9807881946583598,,0,20990810000.0,7701310000.0,-363330000.0,969700000.0,-15130000.0,-350520000.0,92620000.0,397680000.0,0.36688960549878735,-0.017309003320977134,-0.016698736256485575,0.046196406903783134,90716480000.0,16612280000.0,37951300000.0,47668900000.0,40647360000.0,22244100000.0,4298840000.0,21429460000.0,0.3484930426336668,0.18312306650346222,1.82733219145751,0.8639549363651485,0.12698462978990244,-0.24504081500786146,0.10192780052884198,-0.3021005475360876,0.11522581683936939,78727260000.0,-1660160000.0,-1916130000.0,3461410000.0,-0.03482689971868451,-0.01830053370677522,-0.02980856916441173,0.0,1.8463867094490438,131878838272.0,,,FIRSTCRY.NS,,,,,0.6711885935119004,21.43474503025065,56.7847882454624,,37.4025974025974,71.91011235955057,50.649350649350644,,,76.45021645021644,,29.938542581211593,70.95914742451154,43.70229007633588,84.08880666049954,86.19469026548673,55.30101914303156,Q4 (High)
2026-01-31,286.29998779296875,357.04998779296875,258.25,266.20001220703125,2329468,-0.09440380625143663,-0.04054784467482864,,,0.5398255923795666,26.164451113041494,0.8797735863275,,0,248540000.0,86893000.0,74509000.0,76180000.0,75659000.0,37639000.0,8550000.0,29470000.0,0.3496137442665165,0.2997867546471393,0.15144041200611572,0.30651001850808723,1944002000.0,967175000.0,1194524000.0,749478000.0,1700283000.0,329050000.0,4578000.0,1297589000.0,1.2904648301884778,0.4975174922659545,5.167248138580763,1.2238079319252393,-0.13323987082644573,0.6924010791366906,,,,914593000.0,112583000.0,229917000.0,236215000.0,0.15021521645732097,0.05791300626233924,0.13393329927480976,1.0,1.9850887499086936,13672764416.0,-0.437,,LGHL.NS,,,,,0.5169535250367948,76.57735522904062,39.412273120138295,,24.502164502164504,8.98876404494382,24.329004329004327,,9.990530303030303,45.19480519480519,,87.09394205443371,14.742451154529308,39.79007633587786,42.92321924144311,13.893805309734514,38.49589272127637,Q1 (Lowest)
2026-01-31,189.00999450683594,204.5,165.25,167.25999450683594,159883,-0.10984566290629671,-0.23587192209227148,,,0.5283654073486627,20.15987836343531,0.5913301744914057,,0,1331353000.0,294112000.0,93690000.0,108726000.0,94535000.0,61658000.0,20459000.0,12418000.0,0.22091210971094818,0.07037202004276852,0.046312285321774165,0.0816657941207178,3902961000.0,304935000.0,1210180000.0,2692781000.0,3081062000.0,1003849000.0,251696000.0,891555000.0,0.11324166354412037,0.07812914348875123,3.069248462667194,2.1811119002957615,-0.051024386697335666,-0.17041601636079862,-0.20107954681836726,-0.3695307627023324,-0.350447468724983,6282175000.0,361610000.0,560652000.0,622699000.0,0.1342886777647347,0.09265016996070419,0.18702638942448183,1.0,3.294086079773792,9454637056.0,-0.429,0.3,AMNPLST.NS,,,,,0.4330910089974935,23.3362143474503,32.0656871218669,,5.194805194805195,10.02592912705272,12.467532467532468,,10.369318181818182,37.74891774891775,23.537803138373754,34.591747146619845,24.955595026642985,18.12977099236641,29.602220166512488,32.83185840707964,26.323826604469243,Q1 (Lowest)
2026-01-31,402.5,410.0,343.0,374.25,46271951,-0.07455488217490425,0.1789257697552884,,,0.39001837871355405,63.73392150647767,0.6164138504074981,,0,28379000000.0,,,,,8241600000.0,2789200000.0,22360200000.0,,,0.2904119243102294,,,,,,,,,,,,,,0.1556614338362552,0.561293500293633,0.29341737652168765,1.1163782034821015,,100113600000.0,27268200000.0,,,,,,0.0,,521818537984.0,0.279,1.74,M&MFIN.NS,,,,,0.6575935486548491,96.71564390665515,49.178910976663786,,5.974025974025974,30.596369922212617,95.32467532467533,,67.66098484848484,90.04329004329004,80.31383737517832,84.5478489903424,76.19893428063943,,97.5023126734505,88.67256637168141,67.51529337915332,Q5 (Highest)
2026-01-31,11.25,11.470000267028809,9.5600004196167,10.130000114440918,606472,-0.09229388414463446,-0.14586843105533553,,,0.23747552646988015,30.666677404328496,1.1439849676488032,,0,203306000.0,50489000.0,22181000.0,22538000.0,22182000.0,17479000.0,653000.0,4050000.0,0.24833994077892438,0.10910155135608393,0.08597385222275782,0.11085752510993281,1048365000.0,143277000.0,228404000.0,819961000.0,857650000.0,212315000.0,93249000.0,297400000.0,0.17473635941221594,0.13666709590648296,4.039516755763842,2.63876786849728,0.0847557104059844,0.06332887212556271,,,,,,,,,,,0.0,1.9034859042413663,267924384.0,0.253,,LIBAS.NS,,,,,0.36464538589489576,51.33967156439066,40.276577355229044,,62.943722943722946,81.5038893690579,36.36363636363637,,64.39393939393939,2.5108225108225106,,58.2089552238806,61.19005328596803,21.755725190839694,16.188714153561516,12.123893805309734,43.91997341069055,Q2 (Low)
2026-01-31,213.3300018310547,221.5,146.5,156.0800018310547,38238,-0.3319064930518363,-0.048292671761861694,,,1.0017159814041814,20.982636353782326,0.18012730005261898,,0,34505000.0,33273000.0,-1755000.0,3570000.0,541000.0,101000.0,2000.0,438000.0,0.9642950297058397,-0.05086219388494421,0.0029271120127517753,0.10346326619330531,405808000.0,10344000.0,91402000.0,314406000.0,240893000.0,68388000.0,9319000.0,114843000.0,0.03290013549359745,0.025489886843039072,3.522445458267532,1.8431596186465462,-0.5387032085561497,-0.9402720283855707,-0.7245351705638626,-0.9897075308264547,-0.7846543612015925,262405820.0,4031100.0,-976490.0,17379860.0,0.012821320203812905,0.009933515357016125,-0.0030068976135488837,1.0,2.2458047155304968,1656306048.0,0.703,,ARVEE.NS,,,,,0.399385278434846,74.76231633535005,0.5185825410544511,,0.5194805194805194,0.17286084701815696,13.852813852813853,,93.84469696969697,15.411255411255413,,11.852502194907814,3.7300177619893424,96.85114503816794,5.827937095282146,5.221238938053097,31.50432316700465,Q1 (Lowest)
2026-01-31,27.399999618530273,27.59000015258789,22.670000076293945,25.799999237060547,1747358,-0.0430267020327979,-0.292181105705416,,,0.5346729705571699,48.811009823447215,0.9817444284022542,,0,100000.0,-16900000.0,-33800000.0,21500000.0,21500000.0,-156500000.0,0.0,178000000.0,-169.0,-338.0,-1565.0,215.0,2973500000.0,16449700000.0,26681600000.0,-23707700000.0,513000000.0,11448200000.0,52600000.0,4500000.0,-0.6938547391775668,5.532100218597612,0.044810537901154766,0.04441746300728499,-0.9940828402366864,-1.5720029239766082,-0.9999323455787835,-1.0243564602981916,-0.996777867697749,-1485000000.0,641900000.0,-192300000.0,1401300000.0,-0.027075591474499845,0.21587354968891878,0.02649490217690824,1.0,-16.050805448125107,6012020736.0,1.05,,ESSARSHPNG.NS,,,,,0.5207361820310679,11.927398444252377,64.64995678478824,,37.57575757575757,9.593777009507349,81.9047619047619,,98.01136363636364,30.303030303030305,,6.4969271290605795,0.7104795737122558,0.09541984732824427,75.5781683626272,1.6814159292035398,37.90189710002622,Q1 (Lowest)
