Ticker,Predicted_Direction,Predicted_Probability,Quarter_Date,Staleness_Days,debt_to_equity,roce,roe,roc_1m,roc_3m,volatility_30d,rsi_14d,Rank,Category,Confidence
TIPSMUSIC.NS,1,0.5792711926011254,2025-09-01,364,0.43410852713178294,109.0,,-3.622485240510315,-2.42479360339329,52.167374821049016,31.47469482432807,45,Buy,0.15854238520225072
CARYSIL.NS,1,0.5786314019353809,2025-09-01,364,0.5954022988505747,13.0,,-6.408742739434399,-0.06286045548944769,31.92616183382905,19.44569456542871,46,Buy,0.15726280387076175
WOCKPHARMA.NS,1,0.5783531270783108,2025-09-01,364,1.0589050589050588,4.0,,-3.8781447105998548,-9.171124939874232,35.80589907275738,47.603945855674766,47,Buy,0.15670625415662154
FLUOROCHEM.NS,1,0.5759167453616604,2025-09-01,364,0.3868741741300837,11.0,,7.4814557553521635,28.839664163715295,34.227566069430296,66.39080722510454,48,Buy,0.15183349072332075
VARDHACRLC.NS,1,0.5758609337220434,2025-09-01,364,0.47391304347826085,7.0,,-0.6620453637962479,4.527097063702222,31.06141353085709,55.670213193314275,49,Buy,0.15172186744408678
NITCO.NS,1,0.575109999716619,2025-09-01,364,1.65625,-45.0,,-12.64869963137119,-1.9302989824820052,40.81766527423832,43.1072172073743,50,Buy,0.15021999943323805
SANDUMA.NS,1,0.5730777089396728,2025-09-01,364,0.45311942959001783,22.0,,-4.676598086939012,-10.56761229271383,26.16344781938028,47.78891596962998,51,Buy,0.1461554178793456
ESSARSHPNG.NS,1,0.5721036082233979,2025-09-01,364,-1.0266552020636286,122.0,,-16.275587204824003,-28.486141099547,48.51364869583657,23.662868969397394,52,Buy,0.1442072164467958
TAKE.NS,1,0.5712503231309497,2025-09-01,364,0.2571801566579636,17.96,,-21.536219596009275,-47.28935680181869,45.67848941644929,9.177596409183735,53,Buy,0.1425006462618994
KPEL.NS,1,0.5702581412155096,2025-09-01,364,2.4010695187165774,42.0,,-18.467074033177827,-30.233532243138946,43.916630281396586,30.014225615571505,54,Buy,0.1405162824310191
GODREJCP.NS,1,0.5685701291006191,2025-09-01,364,0.6111938446264582,19.0,,-15.33262802508607,-8.131823243348938,38.13551509066545,23.5116687188071,55,Buy,0.1371402582012382
CHEMPLASTS.NS,1,0.5685246549953015,2025-09-01,364,0.5665537270087125,-1.0,,-9.434343069097553,-14.842444043698519,44.18282826476163,54.41838796881972,56,Buy,0.13704930999060294
EXPLEOSOL.NS,1,0.56841525806521,2025-09-01,364,0.27732463295269166,20.0,,9.93598127540035,10.185131572137022,60.32432099190365,58.68393121920258,57,Buy,0.13683051613041997
GULPOLY.NS,1,0.5680326914302064,2025-09-01,364,1.0171875,6.0,,0.1025216961063867,6.124087034375768,40.84569528158209,42.775912867540654,58,Buy,0.1360653828604128
SILINV.NS,1,0.5662733609667334,2025-09-01,364,0.08923076923076922,2.0,,14.604766323210693,15.576230129300617,29.493330293586677,74.82659389927281,59,Buy,0.13254672193346684
ITDC.NS,1,0.5659559491229007,2025-09-01,364,0.8539603960396039,27.0,,-8.634222769518727,19.529507354189672,30.61502313258589,37.86213083680582,60,Buy,0.1319118982458014
RAJTV.NS,1,0.5638828298616461,2025-09-01,364,0.39516324062877856,-12.7,,-12.720844692616943,-32.6975483034732,36.47432251020927,44.30894860509627,61,Buy,0.12776565972329212
VAIBHAVGBL.NS,1,0.5620089496519153,2025-09-01,364,0.34652114597544337,21.0,,-15.418339425519328,-4.423972713291291,34.855802736437255,28.850149674238423,62,Buy,0.12401789930383056
MANOMAY.NS,1,0.5615110796012731,2025-09-01,364,3.107594936708861,13.0,,8.14186992912025,27.976663230975674,20.858946000919996,60.551916552377286,63,Buy,0.12302215920254622
SUYOG.NS,1,0.5612001174706961,2025-09-01,364,0.6935483870967742,14.0,,-13.412722882025124,-3.2329296311890117,31.107092212822096,20.162166572166782,64,Buy,0.12240023494139218
ASHAPURMIN.NS,1,0.5605996787742091,2025-09-01,364,0.8589420654911839,25.0,,-19.65696078364086,-21.875430836397058,48.760715291386305,25.36598760463785,65,Buy,0.12119935754841826
KANPRPLA.NS,1,0.5600166571920436,2025-09-01,364,0.9601769911504425,12.0,,29.91220128060606,46.64679577814011,63.91143745351127,70.79914993813802,66,Buy,0.12003331438408726
MARALOVER.NS,1,0.5598570944913286,2025-09-01,364,5.035398230088496,2.0,,-7.781212364562102,-1.8197560193707285,41.418662776201984,67.11618593865623,67,Buy,0.11971418898265718
COFORGE.NS,1,0.5590704912039376,2025-09-01,364,0.3058745215510068,14.0,,15.626094864771403,40.36821547528958,41.373716825141514,69.11934768574396,68,Buy,0.11814098240787518
SMSPHARMA.NS,1,0.5587443627069775,2025-09-01,364,0.7171052631578947,12.0,,-5.098093264294286,-2.308015972612246,34.1247604562549,33.763670008140025,69,Buy,0.11748872541395494
GOLDIAM.NS,1,0.5581331337199578,2025-09-01,364,0.1891891891891892,28.0,,-7.199898171853356,6.792246689150137,31.488551133165664,21.94929439593821,70,Buy,0.11626626743991553
WEBELSOLAR.NS,1,0.5559431898166303,2025-09-01,364,0.8132992327365729,59.0,,-20.912194342901547,-28.745805592477012,35.58808701395078,24.943462213900972,71,Buy,0.11188637963326054
SFL.NS,1,0.5544360774303774,2025-09-01,364,0.5091169109760457,5.0,,-17.94409248787965,5.4403697512475615,36.46336959651917,33.98060344479286,72,Buy,0.10887215486075474
MORARJEE.NS,1,0.55427857894769,2024-03-01,913,-1.91875,-22.0,,-13.947587736022301,45.0142497554851,30.790822151541477,0.0,73,Buy,0.1085571578953799
JLHL.NS,1,0.5542169989225979,2025-09-01,364,0.202113606340819,18.0,,-9.326113287972557,14.635622434016998,26.334088232600166,35.993970020153554,74,Buy,0.1084339978451958
TARACHAND.NS,1,0.5536171651666576,2025-09-01,364,2.360294117647059,17.0,,-11.6688018209921,-19.664957337962043,51.68101319986349,37.127375336047734,75,Buy,0.1072343303333152
ADFFOODS.NS,1,0.5536055863089654,2025-09-01,364,0.15454545454545454,21.0,,4.842367089311502,0.6970385825613156,48.19775071352444,62.63732873312818,76,Buy,0.10721117261793078
ALOKINDS.NS,1,0.5532821106957618,2025-09-01,364,-1.3313796680497925,23.0,,-28.69127562419664,-30.66884305616986,44.68386513165953,5.107516544457894,77,Buy,0.10656422139152366
GPTHEALTH.NS,1,0.5529546126496991,2025-09-01,364,0.8228346456692913,27.0,,-8.624423418731645,1.1119020356363474,28.85863698173629,37.26503203416021,78,Buy,0.10590922529939828
SANSTAR.NS,1,0.5525748932350627,2025-09-01,364,0.15477996965098634,12.0,,-4.247414353617603,-6.5301872486894705,32.96340425607301,35.71858507116484,79,Buy,0.1051497864701254
PRINCEPIPE.NS,1,0.5523353578030636,2025-09-01,364,0.3978629792583281,4.0,,11.401517463452889,7.630377348038656,28.23420404512621,73.1658617586601,80,Buy,0.10467071560612728
AARTIIND.NS,1,0.5516314969118282,2025-09-01,364,1.0082124759741395,6.0,,7.217341621352545,13.065984953872922,28.658856389039666,58.62694470496062,81,Buy,0.10326299382365645
CROMPTON.NS,1,0.5507613147084796,2025-09-01,364,0.533480907581627,20.0,,-9.338976622035004,-12.438274699040837,35.4582862003672,36.61971830985915,82,Buy,0.10152262941695911
FLEXITUFF.NS,1,0.5494840641156062,2025-06-01,456,16.571428571428573,9.0,,-42.66666836208767,-61.54992683996251,34.93001145358829,1.05263052224457,83,Neutral,0.09896812823121248
REPRO.NS,1,0.5489359954859373,2025-09-01,364,0.5243553008595988,1.0,,-19.088279750769374,-11.189614359904471,39.4666298404895,19.446281803068416,84,Neutral,0.0978719909718746
SIEMENS.NS,1,0.545899400743624,2025-09-01,364,0.44237405106970323,23.0,,7.180851063829788,9.170891086843241,24.818809906106242,51.57545605306799,85,Neutral,0.09179880148724795
IL&FSENGG.NS,1,0.5455222741642263,2025-09-01,364,-1.5140801001251565,,,-0.3377397579723203,27.419930481640176,50.23165093745082,49.501660006784505,86,Neutral,0.09104454832845255
VTL.NS,1,0.5450352064942569,2025-09-01,364,0.2830553295362083,11.0,,-1.5190859257800666,-6.973937126963927,26.837591759923708,37.259360726093746,87,Neutral,0.0900704129885137
ICEMAKE.NS,1,0.5445922989070803,2025-09-01,364,2.384,21.0,,-8.772040462344957,-3.640019294270093,39.36359532059785,28.314983905374632,88,Neutral,0.08918459781416055
KCPSUGIND.NS,1,0.5444334100327033,2025-09-01,364,0.28534031413612565,1.0,,0.8477191434262078,34.28093156118957,90.91023704633531,60.93438438446979,89,Neutral,0.08886682006540658
CMSINFO.NS,1,0.5436596631523162,2025-09-01,364,0.32748538011695905,22.0,,-7.622300027705377,-20.03938585789457,34.832940600057924,32.36677622059514,90,Neutral,0.08731932630463235
PNCINFRA.NS,1,0.5430263444161734,2025-09-01,364,0.4463397299218195,18.0,,-18.532739121641896,-7.1442179794602945,41.50264754580111,31.442548971766385,91,Neutral,0.08605268883234674
LAXMICOT.NS,1,0.5425067134289523,2025-09-01,364,0.8125,0.0,,-2.683102875870954,-2.0437936997767774,50.138548677124895,37.18820964655452,92,Neutral,0.08501342685790458
THERMAX.NS,1,0.542195515266728,2025-09-01,364,0.8084687346134909,17.0,,-7.228038311845819,-20.310915541554735,27.095017803924648,40.75025384276971,93,Neutral,0.08439103053345609
GOLDTECH.NS,1,0.5420189533006196,2025-09-01,364,0.059233449477351915,3.0,,-9.102282733473533,18.595429554842816,38.438628412513886,42.81730096000578,94,Neutral,0.08403790660123911
BSE.NS,1,0.54154929322247,2025-09-01,364,0.4256572982774252,47.0,,-9.988479953076148,-17.0306731200077,30.634993647664672,28.705166034317486,95,Neutral,0.08309858644494006
ISHANCH.NS,1,0.5412844006178,2025-09-01,364,0.7006768792304953,4.04,,-16.46878990383632,-27.92465531733308,38.842452890867555,22.782742298440283,96,Neutral,0.08256880123560006
OPTIEMUS.NS,1,0.5409607994135425,2025-09-01,364,0.01238390092879257,7.0,,-9.958440769817305,38.683580776343604,42.71642221111822,60.50802399106006,97,Neutral,0.08192159882708494
VINEETLAB.NS,1,0.5408979809399896,2025-09-01,364,5.5,-28.0,,-0.46320201324915217,11.149428601088001,39.524655834965486,63.324538612670835,98,Neutral,0.08179596187997928
GODAVARIB.NS,1,0.5404967126990425,2025-09-01,364,1.0308988764044944,6.0,,-10.40104423196014,-13.072726162997158,54.99043324892907,49.360144178402734,99,Neutral,0.08099342539808507
CARTRADE.NS,1,0.5403483438033132,2025-09-01,364,0.025339366515837104,4.0,,7.984387662822002,67.94429513405292,50.38388274658983,69.40091460784895,100,Neutral,0.0806966876066264
TVSMOTOR.NS,1,0.5394022017704418,2025-09-01,364,1.3540787984775229,35.0,,0.6538152695916748,30.884257363928896,28.45475548296822,44.7410646480978,101,Neutral,0.0788044035408837
ASTRON.NS,1,0.5391505893163843,2025-09-01,364,1.3444444444444446,-19.0,,-18.701293714976465,-20.75949173022534,39.078338260125356,23.232337827882574,102,Neutral,0.07830117863276853
INDGN.NS,1,0.5390651691917381,2025-09-01,364,0.14322120285423037,17.0,,12.976875483639136,12.159694876041618,28.57187211401328,58.18619118763624,103,Neutral,0.07813033838347616
TRIGYN.NS,1,0.5380905250010694,2025-09-01,364,0.46938775510204084,5.0,,17.301224946382074,7.289171235229933,42.29334131545667,74.69477659571089,104,Neutral,0.0761810500021387
ORCHPHARMA.NS,1,0.5375791661911774,2025-09-01,364,0.23139880952380953,-2.0,,-1.5863325297805848,16.018408644185854,46.20596107953743,35.190534775002064,105,Neutral,0.07515833238235481
VASCONEQ.NS,1,0.5367915076063314,2025-09-01,364,0.9468864468864469,8.0,,-1.9620279485723287,-4.116378132234097,34.34929399709098,28.015072848266087,106,Neutral,0.07358301521266286
RML.NS,1,0.5364968160948386,2025-09-01,364,2.43509272467903,14.0,,-2.314901393881223,24.455734394501143,43.887953751808325,62.58382371887541,107,Neutral,0.07299363218967714
SASKEN.NS,1,0.5363283342650859,2025-09-01,364,0.16290726817042606,7.0,,8.827567372426115,-18.128115344312118,44.509990399208306,49.83846076407591,108,Neutral,0.07265666853017172
VBL.NS,1,0.5355270592076835,2025-09-01,364,0.17719346803210628,24.0,,-9.461898426623197,-24.841752920684872,33.330541989235705,29.0784066699228,109,Neutral,0.07105411841536702
LEXUS.NS,1,0.5355019744155602,2025-09-01,364,6.4290142591444495,-1.77,,-13.24900575328459,-27.811632777148336,36.9095708271315,32.188842255714064,110,Neutral,0.07100394883112049
INDIANHUME.NS,1,0.5327132312841028,2025-09-01,364,0.9628836545324768,12.0,,-0.025864762729674078,27.73678203796645,42.69309074968435,48.682626457992065,111,Neutral,0.0654264625682055
CGPOWER.NS,1,0.5325332228368455,2025-09-01,364,0.3924149615534993,36.0,,6.092190653067671,1.0312662366032666,36.92624639174317,60.13317462550159,112,Neutral,0.06506644567369091
WABAG.NS,1,0.5311302632546829,2025-09-01,364,1.368088467614534,23.0,,0.10115314836087325,27.35276079594975,42.20563315882275,52.25756253666134,113,Neutral,0.062260526509365866
MTEDUCARE.NS,1,0.530138087413783,2025-09-01,364,2.2037037037037037,-6.0,,-11.340207325840764,9.554138289604913,46.34580441557098,29.82456580643597,114,Neutral,0.060276174827565976
GLOBALVECT.NS,1,0.5299137672917875,2025-09-01,364,188.8,7.0,,-13.10147703662173,-12.622755587457895,33.642104870604825,28.45688931563231,115,Neutral,0.05982753458357504
PEARLPOLY.NS,1,0.5289718597645054,2025-09-01,364,0.1778230500582072,-14.49,,-11.860469913018253,-18.450781479408946,31.187531471071228,32.8530242733389,116,Neutral,0.057943719529010895
RKEC.NS,1,0.5289137494783774,2025-09-01,364,1.7655502392344498,14.0,,-14.406453711405042,-28.72680574691583,47.755234924212274,28.13688240502961,117,Neutral,0.057827498956754875
AWFIS.NS,1,0.5284548376035203,2025-09-01,364,4.442424242424242,13.0,,-6.903995607926933,-16.899372800319725,33.41371103049215,44.44444930586243,118,Neutral,0.0569096752070406
BFUTILITIE.NS,1,0.527945194351323,2025-09-01,364,0.2645711303137505,2.73,,-9.07876177811546,-14.837690193036726,23.785476941048707,23.809558409914814,119,Neutral,0.055890388702646066
ESABINDIA.NS,1,0.5279023479715822,2025-09-01,364,0.53125,70.0,,10.25228126677402,1.1892676212570832,23.94954210796968,68.29375549692172,120,Neutral,0.055804695943164395
BEML.NS,1,0.5258879803644816,2025-09-01,364,1.1271613832853027,16.0,,10.609000718794958,10.32076741175208,33.50401051239385,54.89570098296286,121,Neutral,0.05177596072896318
INDNIPPON.NS,1,0.5255495078376341,2025-09-01,364,0.3086734693877551,15.0,,-8.530070832546684,18.521822163441065,27.680853955518277,33.20829870743793,122,Neutral,0.0510990156752682
NETWORK18.NS,1,0.5249364786893662,2025-09-01,364,0.7601641907740422,-1.0,,-7.538204289273991,-8.593492093371083,38.914055258031915,39.060715275125645,123,Neutral,0.04987295737873243
PREMEXPLN.NS,1,0.5248859566695337,2025-09-01,364,0.8152173913043478,17.0,,1.1446012972148036,1.6721676493528503,19.651800881328622,60.64162470294268,124,Neutral,0.0497719133390675
PRAXIS.NS,1,0.524533642940237,2025-09-01,364,5.117647058823529,-10.0,,-22.981366551606257,-24.734447294372483,57.8345636817716,15.151516793516166,125,Neutral,0.04906728588047393
AVANTIFEED.NS,1,0.5230918165043875,2025-09-01,364,0.2651072124756335,29.0,,-7.286415230847264,-28.81698211990858,26.68254953036189,34.17494686255151,126,Neutral,0.04618363300877504
MOIL.NS,1,0.5227784994911835,2025-09-01,364,0.22279792746113988,19.0,,-11.830630202945976,-16.18467506597691,35.5286693769463,26.43332241849491,127,Neutral,0.04555699898236698
GEOJITFSL.NS,1,0.522500506106285,2025-09-01,364,0.16297786720321933,-3.0,,10.949090985583439,18.249000177631228,30.065851453788213,69.84226920605258,128,Neutral,0.04500101221256991
PSPPROJECT.NS,1,0.522441806262871,2025-09-01,364,1.1625816993464053,9.0,,-6.529279484807052,5.500501304579799,41.027351419974394,30.229320792074162,129,Neutral,0.04488361252574191
PNC.NS,1,0.5220480456291596,2025-09-01,364,0.24350168350168347,-1.69,,-17.000486853783134,-14.964964162273942,39.768526336659754,25.396834407352074,130,Neutral,0.04409609125831926
BLS.NS,1,0.5216248307878485,2025-09-01,364,1.88,19.0,,0.11727697562172776,-11.190784246783862,42.91919753095775,35.55054026062358,131,Neutral,0.043249661575696985
ALEMBICLTD.NS,1,0.5209721423216438,2025-09-01,364,0.0757396449704142,18.0,,11.263690940176348,17.900695959470443,34.58190301490103,68.55111315588142,132,Neutral,0.04194428464328759
VASWANI.NS,1,0.5205698064683589,2025-09-01,364,2.3092105263157894,11.0,,-6.29424313509582,-11.412554293373052,33.47614256670303,37.57786135787832,133,Neutral,0.04113961293671786
VISHNU.NS,1,0.5202450310367999,2025-09-01,364,0.6048780487804878,15.0,,5.567565041649991,4.11889357869286,27.173722094963782,82.41567931005464,134,Neutral,0.04049006207359973
VARDMNPOLY.NS,1,0.519813773452765,2025-09-01,364,-2.3,,,0.8431735612523883,-13.583815706023556,36.16235490004044,13.999993324276602,135,Neutral,0.03962754690553005
AFFORDABLE.NS,1,0.5195572120520257,2025-09-01,364,0.9821428571428571,8.0,,-8.970268721046324,-11.094979354597708,43.58853819518265,28.188214568968277,136,Neutral,0.039114424104051304
MEGASTAR.NS,1,0.5191645300827296,2025-09-01,364,2.6597938144329896,9.0,,-8.608301819239633,0.8740732471286653,29.73645906742815,40.57857037189037,137,Neutral,0.03832906016545912
RSWM.NS,1,0.5190197214641928,2025-09-01,364,1.5291445874337624,2.0,,-6.9060481380239915,14.31237158825335,38.65284380120622,40.271679928160886,138,Neutral,0.03803944292838568
PARSVNATH.NS,1,0.5179025186687202,2025-06-01,456,380.2,-4.0,,-20.765026574876817,-62.43523090438532,17.442497152614866,24.242434094430365,139,Neutral,0.03580503733744034
DYCL.NS,1,0.5177476980457782,2025-09-01,364,0.48048780487804876,26.0,,26.76459478502859,53.691138821648586,69.72245325867289,66.49682041725356,140,Neutral,0.0354953960915565
ELECON.NS,1,0.5176229418031835,2025-09-01,364,0.34371754932502596,29.0,,-1.718167736353752,-18.26988214948468,32.20656933240819,37.70656294660814,141,Neutral,0.035245883606366935
ASHOKLEY.NS,1,0.5173160371758851,2025-09-01,364,1.0268019776216497,36.0,,5.692626748590459,20.433354223840915,29.932051413927823,51.480799593842924,142,Neutral,0.03463207435177029
ZOTA.NS,1,0.5165484726217483,2025-09-01,364,0.1337719298245614,6.0,,-17.626826498331205,-14.0176183240929,38.38605397569221,17.15021936857896,143,Neutral,0.0330969452434966
ABDL.NS,1,0.5160799751638335,2025-09-01,364,1.398505603985056,21.0,,-0.17755860951372074,9.009885149702827,35.50038601102014,49.54398568874125,144,Neutral,0.03215995032766705
NGLFINE.NS,1,0.5160133827890007,2025-09-01,364,0.6122448979591837,8.0,,-14.173969724422713,6.049866145667012,60.01856157929913,23.110425927731555,145,Neutral,0.032026765578001326
DCM.NS,1,0.515220401550962,2025-09-01,364,8.150943396226415,35.08,,-10.476188416641078,-16.09818449434001,34.321433703784244,40.96312803650864,146,Neutral,0.030440803101924097
SILVERTUC.NS,1,0.5138876384776275,2025-09-01,364,0.8811188811188811,23.0,,-13.778923800250547,1.9877516823208845,34.938119811078636,21.406470560570867,147,Neutral,0.027775276955255057
BHAGCHEM.NS,1,0.5128277487320376,2025-09-01,364,0.3089887640449438,7.0,,3.2701551814843244,15.809276313078618,39.10566648905412,42.74584639815147,148,Neutral,0.02565549746407525
DBL.NS,1,0.5124595450430448,2025-09-01,364,1.0053619302949062,10.0,,-3.2338547094745347,-3.256860070898868,43.340286746808374,16.85186315465856,149,Neutral,0.024919090086089613
